Estación;Provincia;Temperatura máxima (ºC);Temperatura mínima (ºC);Temperatura media (ºC);Racha (km/h);Velocidad máxima (km/h);Precipitación 00-24h (mm);Precipitación 00-06h (mm);Precipitación 06-12h (mm);Precipitación 12-18h (mm)
La Riba de Escalote;Soria;9.8 (15:40);2.5 (23:30);6.2;55 (12:30);38 (13:50);0.0;0.0;0.0;0.0
Ucero;Soria;10.9 (15:10);2.3 (22:50);6.6;;;0.2;0.0;0.2;0.0
Burgo de Osma;Soria;10.5 (15:10);2.6 (23:00);6.5;45 (16:00);31 (10:40);0.0;0.0;0.0;0.0
Liceras;Soria;7.6 (14:00);1.1 (23:10);4.3;46 (12:00);33 (10:30);0.0;0.0;0.0;0.0
Ólvega;Soria;6.1 (01:40);2.8 (23:59);4.4;50 (07:00);32 (07:00);0.0;0.0;0.0;0.0
San Pedro Manrique;Soria;5.9 (03:30);3.1 (23:20);4.5;66 (14:50);33 (14:50);0.0;0.0;0.0;0.0
Arcos de Jalón;Soria;10.5 (15:40);3.6 (06:30);7.0;46 (17:30);23 (17:50);0.0;0.0;0.0;0.0
Almazul;Soria;7.9 (15:50);3.5 (21:10);5.7;75 (20:30);56 (20:40);0.0;0.0;0.0;0.0
Puntagorda;Santa Cruz de Tenerife;16.0 (13:30);9.4 (04:20);12.7;36 (23:59);16 (02:20);0.0;0.0;0.0;0.0
Tijarafe;Santa Cruz de Tenerife;16.6 (12:40);9.1 (05:20);12.9;21 (16:50);10 (16:30);0.0;0.0;0.0;0.0
El Paso;Santa Cruz de Tenerife;14.0 (12:20);6.5 (01:20);10.3;49 (03:10);27 (03:10);0.0;0.0;0.0;0.0
Fuencaliente;Santa Cruz de Tenerife;21.1 (13:00);15.7 (02:40);18.4;44 (16:40);30 (11:20);0.0;0.0;0.0;0.0
Tazacorte;Santa Cruz de Tenerife;22.2 (14:20);14.8 (05:10);18.5;17 (13:00);10 (21:50);0.0;0.0;0.0;0.0
La Palma Aeropuerto;Santa Cruz de Tenerife;19.9 (11:10);15.6 (03:00);17.8;46 (13:50);39 (13:50);0.0;0.0;0.0;0.0
San Andrés y Sauces;Santa Cruz de Tenerife;16.5 (12:50);11.7 (02:40);14.1;25 (02:00);15 (02:00);3.0;3.0;0.0;0.0
Vallehermoso, Alto Igualero;Santa Cruz de Tenerife;6.1 (15:20);3.5 (23:40);4.8;70 (22:50);52 (23:59);0.6;0.2;0.2;0.0
Vallehermoso, Chipude C.F.;Santa Cruz de Tenerife;10.8 (14:30);5.5 (23:40);8.2;48 (08:40);21 (22:20);;;;
Agulo;Santa Cruz de Tenerife;12.9 (13:10);9.7 (00:00);11.3;26 (10:10);10 (09:40);0.0;0.0;0.0;0.0
Vallehermoso, Dama;Santa Cruz de Tenerife;22.2 (12:50);13.1 (06:30);17.7;32 (13:00);17 (19:40);0.0;0.0;0.0;0.0
Hermigua;Santa Cruz de Tenerife;17.9 (13:50);13.8 (02:10);15.8;32 (07:50);17 (22:50);0.2;0.2;0.0;0.0
San Sebastián de la Gomera;Santa Cruz de Tenerife;20.6 (14:40);16.4 (02:20);18.5;43 (10:30);21 (13:40);0.0;0.0;0.0;0.0
La Orotava, Cañadas Teide;Santa Cruz de Tenerife;11.4 (12:50);-2.3 (07:50);4.5;47 (18:40);28 (06:50);0.0;0.0;0.0;0.0
Adeje;Santa Cruz de Tenerife;21.2 (12:30);12.8 (04:50);17.0;35 (15:50);18 (15:50);0.0;0.0;0.0;0.0
Arico;Santa Cruz de Tenerife;18.6 (13:20);10.8 (03:50);14.7;44 (13:40);26 (13:30);0.0;0.0;0.0;0.0
Tenerife Sur Aeropuerto;Santa Cruz de Tenerife;21.5 (14:20);11.9 (06:50);16.7;45 (15:10);31 (15:00);0.0;0.0;0.0;0.0
Izaña;Santa Cruz de Tenerife;1.0 (12:00);-3.2 (04:50);-1.1;67 (17:20);54 (17:20);0.0;0.0;0.0;0.0
Candelaria;Santa Cruz de Tenerife;18.7 (13:00);11.3 (04:00);15.0;55 (13:30);30 (13:40);0.0;0.0;0.0;0.0
Güímar;Santa Cruz de Tenerife;21.3 (14:10);12.9 (04:40);17.1;51 (14:50);44 (14:50);0.0;0.0;0.0;0.0
San Cristóbal de La Laguna,Llano de los Loros;Santa Cruz de Tenerife;10.1 (10:40);8.2 (06:50);9.2;42 (15:20);20 (02:10);3.0;1.8;0.0;1.0
Tenerife Norte Aeropuerto;Santa Cruz de Tenerife;13.8 (12:30);10.3 (23:59);12.1;45 (18:40);32 (23:59);0.4;0.0;0.0;0.1
Sta.Cruz de Tenerife;Santa Cruz de Tenerife;20.3 (13:10);15.9 (02:40);18.1;33 (15:50);19 (16:20);0.0;0.0;0.0;0.0
Anaga;Santa Cruz de Tenerife;18.7 (12:40);15.9 (02:00);17.3;30 (14:20);13 (20:50);0.2;0.2;0.0;0.0
La Victoria de Acentejo;Santa Cruz de Tenerife;16.0 (13:50);9.3 (04:20);12.7;21 (17:00);11 (16:30);2.8;0.6;0.4;1.2
Tacoronte;Santa Cruz de Tenerife;17.0 (13:30);12.2 (03:30);14.6;26 (15:30);16 (06:50);4.4;3.6;0.0;0.8
Puerto de la Cruz;Santa Cruz de Tenerife;22.3 (14:10);14.7 (04:40);18.5;23 (17:00);18 (15:00);0.1;0.0;0.1;0.0
Los Silos;Santa Cruz de Tenerife;20.6 (14:00);12.6 (05:20);16.6;32 (21:40);22 (22:50);0.0;0.0;0.0;0.0
El Pinar, Depósito;Santa Cruz de Tenerife;13.5 (15:20);6.5 (06:00);10.0;30 (11:30);11 (02:20);0.0;0.0;0.0;0.0
Valverde;Santa Cruz de Tenerife;10.9 (13:50);6.8 (05:50);8.8;36 (23:59);18 (16:10);0.2;0.0;0.2;0.0
Hierro Aeropuerto;Santa Cruz de Tenerife;19.8 (13:20);16.7 (04:50);18.3;42 (09:50);33 (09:50);0.0;0.0;0.0;0.0
Frontera, Sabinosa;Santa Cruz de Tenerife;20.5 (14:30);15.7 (06:20);18.1;30 (10:30);19 (10:00);0.0;0.0;0.0;0.0
Vandellòs;Tarragona;15.8 (15:20);9.8 (00:00);12.8;80 (23:40);41 (23:59);0.0;0.0;0.0;0.0
Alforja;Tarragona;14.8 (16:50);7.4 (23:59);11.1;50 (20:10);29 (20:10);0.0;0.0;0.0;0.0
Reus Aeropuerto;Tarragona;18.0 (16:40);7.4 (07:10);12.7;59 (15:40);41 (12:30);;0.0;;0.0
Valls;Tarragona;15.7 (17:10);7.0 (05:20);11.3;;;0.0;0.0;0.0;0.0
Tarragona;Tarragona;18.1 (14:20);8.8 (07:00);13.5;36 (16:20);14 (13:30);0.0;0.0;0.0;0.0
Llorac;Tarragona;13.9 (16:50);5.1 (08:10);9.5;47 (17:00);31 (17:00);0.0;0.0;0.0;0.0
Horta de Sant Joan;Tarragona;12.2 (14:10);6.8 (23:59);9.5;;;0.0;0.0;0.0;0.0
La Pobla de Massaluca;Tarragona;14.6 (15:50);7.1 (23:59);10.9;67 (18:40);42 (16:30);0.0;0.0;0.0;0.0
Cabacés;Tarragona;16.1 (17:00);7.3 (23:59);11.7;32 (16:40);13 (14:30);0.0;0.0;0.0;0.0
Rasquera;Tarragona;16.5 (16:00);10.5 (23:50);13.5;64 (14:30);36 (19:00);0.0;0.0;0.0;0.0
Tortosa;Tarragona;17.2 (13:20);11.9 (23:59);14.6;74 (19:30);45 (22:20);0.0;0.0;0.0;0.0
Sant Jaume d'Enveja;Tarragona;17.1 (15:20);10.5 (03:30);13.8;62 (21:40);34 (15:30);0.0;0.0;0.0;0.0
Albarracín;Teruel;8.3 (14:50);2.2 (23:30);5.3;55 (06:40);30 (04:40);0.0;0.0;0.0;0.0
Teruel;Teruel;11.7 (16:10);5.1 (23:59);8.4;49 (15:40);23 (16:40);0.0;0.0;0.0;0.0
Jabaloyas;Teruel;5.5 (13:30);-0.1 (23:50);2.7;70 (19:00);46 (19:00);0.0;0.0;0.0;0.0
Cedrillas;Teruel;5.9 (15:50);0.6 (23:50);3.3;69 (16:30);46 (16:40);0.2;0.0;0.2;0.0
Mosqueruela;Teruel;5.1 (15:10);-0.4 (23:50);2.3;89 (16:30);68 (21:00);0.4;0.0;0.2;0.2
Santa Eulalia del Campo;Teruel;9.4 (14:40);3.1 (23:30);6.2;58 (15:40);44 (17:50);0.0;0.0;0.0;0.0
Calamocha;Teruel;10.8 (14:40);3.7 (23:30);7.3;48 (16:50);18 (16:10);0.0;0.0;0.0;0.0
Fonfría;Teruel;6.4 (14:30);1.8 (23:30);4.1;75 (19:20);51 (17:10);0.0;0.0;0.0;0.0
Muniesa;Teruel;10.4 (14:20);4.7 (22:40);7.5;78 (15:30);49 (15:30);0.0;0.0;0.0;0.0
Montalbán;Teruel;10.0 (14:20);4.8 (23:10);7.4;59 (15:50);30 (15:20);0.0;0.0;0.0;0.0
Hijar;Teruel;14.6 (14:20);8.0 (23:40);11.3;62 (17:40);30 (20:30);0.0;0.0;0.0;0.0
Andorra;Teruel;10.5 (12:50);4.9 (23:00);7.7;83 (20:40);58 (17:00);0.0;0.0;0.0;0.0
Castellote;Teruel;10.9 (12:50);5.4 (23:40);8.1;77 (18:10);40 (20:00);0.0;0.0;0.0;0.0
Calanda;Teruel;13.3 (11:50);7.4 (23:50);10.4;64 (13:10);39 (11:40);0.0;0.0;0.0;0.0
Alcañiz;Teruel;13.4 (16:40);7.4 (23:30);10.4;64 (12:30);34 (12:20);0.0;0.0;0.0;0.0
Valderrobres;Teruel;11.9 (14:10);7.5 (23:30);9.7;54 (17:10);30 (17:10);0.0;0.0;0.0;0.0
Bello;Teruel;9.4 (14:30);2.2 (23:10);5.8;52 (14:20);35 (14:20);0.0;0.0;0.0;0.0
Ocaña;Toledo;14.6 (13:40);5.3 (07:30);10.0;45 (16:30);31 (15:00);0.0;0.0;0.0;0.0
Tembleque;Toledo;16.4 (15:50);2.4 (08:20);9.4;;;0.0;0.0;0.0;0.0
Mora;Toledo;14.9 (16:00);3.5 (08:10);9.2;33 (17:50);19 (17:50);0.0;0.0;0.0;0.0
Toledo;Toledo;17.7 (16:30);4.7 (08:00);11.2;41 (17:40);29 (17:50);0.0;0.0;0.0;0.0
San Pablo de los Montes;Toledo;13.8 (15:20);3.1 (23:50);8.5;33 (18:30);18 (15:20);0.0;0.0;0.0;0.0
Navahermosa;Toledo;14.6 (14:40);3.7 (08:10);9.2;;;0.0;0.0;0.0;0.0
Castillo de Bayuela;Toledo;15.7 (15:10);6.3 (06:00);11.0;;;0.0;0.0;0.0;0.0
Talavera de la Reina;Toledo;18.4 (16:10);-0.1 (08:00);9.1;;;0.0;0.0;0.0;0.0
Oropesa;Toledo;18.8 (15:40);-1.1 (08:00);8.8;;;0.0;0.0;0.0;0.0
Quintanar de la Orden;Toledo;15.2 (15:20);3.2 (08:50);9.2;45 (12:00);24 (11:40);0.0;0.0;0.0;0.0
Madridejos;Toledo;14.9 (16:20);1.9 (01:30);8.4;45 (18:00);27 (12:00);0.0;0.0;0.0;0.0
Fontanars dels Alforins;València/Valencia;17.5 (15:20);2.0 (05:10);9.8;;;0.0;0.0;0.0;0.0
Oliva;València/Valencia;19.5 (16:10);9.8 (00:30);14.7;26 (09:30);13 (07:30);0.0;0.0;0.0;0.0
Miramar;València/Valencia;22.2 (15:20);10.6 (07:20);16.4;;;0.0;0.0;0.0;0.0
Barx;València/Valencia;19.0 (15:20);6.9 (04:30);13.0;35 (14:30);19 (20:00);0.0;0.0;0.0;0.0
Jalance;València/Valencia;18.3 (15:00);2.0 (07:10);10.1;37 (15:10);19 (12:40);0.0;0.0;0.0;0.0
Zarra;València/Valencia;14.9 (15:10);5.5 (05:30);10.2;;40 (17:40);0.0;0.0;0.0;0.0
Bicorp;València/Valencia;20.8 (15:30);8.8 (00:30);14.8;29 (15:40);13 (16:50);0.0;0.0;0.0;0.0
Ontinyent;València/Valencia;19.5 (15:00);6.4 (07:20);13.0;19 (17:10);8 (19:30);0.0;0.0;0.0;0.0
Xàtiva;València/Valencia;23.1 (15:20);5.4 (08:10);14.3;;;0.0;0.0;0.0;0.0
Carcaixent;València/Valencia;23.3 (15:30);6.7 (23:59);15.0;35 (18:30);20 (18:10);0.0;0.0;0.0;0.0
Utiel;València/Valencia;16.1 (16:30);4.8 (01:40);10.5;69 (20:10);49 (20:10);0.0;0.0;0.0;0.0
Buñol;València/Valencia;16.8 (14:20);4.3 (02:20);10.5;35 (16:20);15 (16:10);0.0;0.0;0.0;0.0
Polinyà de Xúquer;València/Valencia;21.1 (15:20);9.6 (23:10);15.4;37 (17:20);13 (08:20);0.0;0.0;0.0;0.0
Turís;València/Valencia;20.5 (15:00);6.2 (23:40);13.3;;;0.0;0.0;0.0;0.0
Ademuz;València/Valencia;14.4 (15:50);5.8 (00:10);10.1;;;0.0;0.0;0.0;0.0
Chelva;València/Valencia;16.4 (13:10);8.3 (01:50);12.3;51 (19:00);26 (16:10);0.0;0.0;0.0;0.0
Lliria;València/Valencia;19.6 (14:30);6.4 (03:30);13.0;53 (16:20);28 (16:20);0.0;0.0;0.0;0.0
Valencia Aeropuerto;València/Valencia;21.2 (13:50);6.9 (07:20);14.1;59 (18:20);39 (18:20);0.0;0.0;0.0;0.0
València, Viveros;València/Valencia;22.3 (13:30);10.1 (02:50);16.2;36 (14:00);17 (14:00);0.0;0.0;0.0;0.0
Sagunto;València/Valencia;22.2 (13:50);6.1 (01:40);14.2;;;0.0;0.0;0.0;0.0
Peñafiel;Valladolid;10.5 (14:40);1.8 (08:50);6.1;;;0.0;0.0;0.0;0.0
Sardón de Duero;Valladolid;13.0 (15:20);-1.0 (08:20);6.0;41 (15:50);20 (15:50);0.0;0.0;0.0;0.0
Valladolid;Valladolid;13.1 (14:50);3.4 (08:10);8.3;31 (19:00);12 (19:50);0.0;0.0;0.0;0.0
Olmedo, Depósito de Agua;Valladolid;12.4 (15:00);2.6 (08:40);7.5;48 (17:30);27 (17:00);0.0;0.0;0.0;0.0
Rueda;Valladolid;13.0 (17:10);1.1 (08:30);7.1;;;0.0;0.0;0.0;0.0
Fuente el Sol;Valladolid;13.2 (16:20);0.8 (08:00);7.0;38 (17:30);29 (17:20);0.0;0.0;0.0;0.0
Villalón de Campos;Valladolid;15.1 (15:20);-0.8 (23:50);7.2;40 (16:00);27 (16:10);0.0;0.0;0.0;0.0
Medina de Rioseco;Valladolid;13.0 (16:50);-1.5 (07:00);5.8;34 (18:00);20 (18:00);0.0;0.0;0.0;0.0
Morales del Toro;Zamora;14.9 (16:10);1.0 (07:30);7.9;35 (20:10);24 (20:10);0.0;0.0;0.0;0.0
Fuentesauco;Zamora;11.5 (16:30);1.4 (06:10);6.4;32 (13:10);21 (21:10);0.0;0.0;0.0;0.0
Villafáfila;Zamora;14.7 (16:10);0.7 (07:00);7.7;35 (15:00);23 (12:20);0.0;0.0;0.0;0.0
Zamora;Zamora;14.1 (15:30);1.5 (08:30);7.8;33 (16:20);19 (16:40);0.0;0.0;0.0;0.0
Benavente;Zamora;14.4 (14:40);3.1 (08:00);8.7;41 (17:50);23 (17:50);0.0;0.0;0.0;0.0
Sanabria, Robleda-Cervantes;Zamora;15.2 (15:40);-4.2 (08:20);5.5;29 (16:50);10 (16:20);0.0;0.0;0.0;0.0
Villardeciervos;Zamora;14.5 (15:20);-2.5 (08:00);6.0;43 (15:30);21 (17:20);0.0;0.0;0.0;0.0
Santibañez de Vidriales;Zamora;13.7 (14:50);0.1 (08:40);6.9;39 (16:00);20 (16:50);0.0;0.0;0.0;0.0
Pozuelo de Tabara;Zamora;14.1 (16:00);2.1 (07:40);8.1;43 (13:20);26 (15:50);0.0;0.0;0.0;0.0
Villadepera;Zamora;13.5 (16:30);2.6 (08:00);8.0;43 (14:10);30 (13:10);0.0;0.0;0.0;0.0
Peñausende;Zamora;;;;;9 (13:20);0.0;0.0;0.0;0.0
Fresno de Sayago;Zamora;12.6 (16:30);-1.0 (05:50);5.8;51 (13:00);35 (13:30);0.0;0.0;0.0;0.0
Alcañices;Zamora;14.5 (14:00);2.0 (06:40);8.3;40 (17:20);30 (17:10);0.0;0.0;0.0;0.0
Sos del Rey Católico;Zaragoza;10.0 (12:50);7.1 (20:10);8.5;57 (17:10);32 (23:40);0.0;0.0;0.0;0.0
Tarazona;Zaragoza;11.5 (13:10);7.6 (22:00);9.5;60 (12:30);31 (13:10);0.0;0.0;0.0;0.0
Ejea de los Caballeros;Zaragoza;13.8 (15:00);7.8 (23:50);10.8;42 (11:50);16 (06:40);0.0;0.0;0.0;0.0
Castejon de Valdejasa;Zaragoza;11.2 (15:40);5.8 (22:00);8.5;64 (14:00);39 (23:59);0.0;0.0;0.0;0.0
Alhama de Aragon;Zaragoza;12.6 (13:40);5.6 (07:50);9.1;;;0.0;0.0;0.0;0.0
Daroca;Zaragoza;12.1 (15:30);5.0 (23:40);8.6;40 (15:10);15 (11:30);0.0;0.0;0.0;0.0
Calatayud;Zaragoza;12.8 (13:30);5.8 (23:40);9.3;50 (13:40);33 (13:50);0.0;0.0;0.0;0.0
La Almunia de Doña Godina;Zaragoza;13.0 (09:50);8.9 (22:00);10.9;50 (23:40);31 (20:20);0.0;0.0;0.0;0.0
Zaragoza Aeropuerto;Zaragoza;13.5 (15:20);8.9 (23:20);11.2;75 (20:40);52 (16:50);0.0;0.0;0.0;0.0
Zaragoza, Valdespartera;Zaragoza;13.9 (14:40);8.6 (23:59);11.3;80 (10:20);46 (14:50);0.0;0.0;0.0;0.0
Leciñena;Zaragoza;13.8 (14:30);7.1 (23:59);10.5;70 (14:50);47 (13:20);0.0;0.0;0.0;0.0
Valmadrid;Zaragoza;11.2 (14:30);6.6 (22:40);8.9;90 (14:50);60 (16:20);0.0;0.0;0.0;0.0
Quinto;Zaragoza;15.0 (14:10);9.3 (23:50);12.2;83 (13:30);55 (16:40);0.0;0.0;0.0;0.0
Caspe;Zaragoza;15.8 (15:50);8.8 (23:59);12.3;;;0.0;0.0;0.0;0.0
