Estación;Provincia;Temperatura máxima (ºC);Temperatura mínima (ºC);Temperatura media (ºC);Racha (km/h);Velocidad máxima (km/h);Precipitación 00-24h (mm);Precipitación 00-06h (mm);Precipitación 06-12h (mm);Precipitación 12-18h (mm)
Lubia;Soria;10.5 (12:20);-1.2 (05:00);4.6;27 (17:40);16 (17:40);0.0;0.0;0.0;0.0
Morón de Almazán;Soria;10.8 (14:00);-0.2 (03:00);5.3;30 (11:20);21 (11:20);0.6;0.0;0.0;0.4
La Riba de Escalote;Soria;9.2 (15:50);2.1 (08:20);5.6;46 (15:50);36 (16:40);0.0;0.0;0.0;0.0
Ucero;Soria;11.6 (13:20);-0.8 (07:20);5.4;;;0.0;0.0;0.0;0.0
Burgo de Osma;Soria;10.8 (15:20);1.2 (08:00);6.0;41 (16:10);30 (16:10);0.0;0.0;0.0;0.0
Liceras;Soria;6.8 (16:40);1.5 (07:50);4.2;31 (16:10);24 (17:40);0.0;0.0;0.0;0.0
Ólvega;Soria;7.6 (13:00);3.9 (01:30);5.8;33 (15:40);23 (15:40);0.0;0.0;0.0;0.0
San Pedro Manrique;Soria;6.8 (12:50);3.7 (06:50);5.3;39 (21:50);22 (13:10);0.0;0.0;0.0;0.0
Arcos de Jalón;Soria;11.6 (15:20);2.8 (04:40);7.2;27 (17:20);14 (14:50);0.8;0.0;0.0;0.0
Almazul;Soria;8.8 (14:10);2.7 (03:40);5.8;39 (11:50);30 (17:40);0.0;0.0;0.0;0.0
Puntagorda;Santa Cruz de Tenerife;16.0 (17:20);8.1 (03:50);12.1;41 (22:00);21 (22:00);0.0;0.0;0.0;0.0
Tijarafe;Santa Cruz de Tenerife;14.8 (17:50);9.0 (06:20);11.9;15 (10:30);9 (22:10);0.0;0.0;0.0;0.0
El Paso;Santa Cruz de Tenerife;13.3 (14:10);5.5 (06:30);9.4;45 (18:00);23 (18:50);0.2;0.0;0.0;0.2
Fuencaliente;Santa Cruz de Tenerife;21.0 (13:20);14.6 (07:50);17.8;47 (14:30);31 (14:30);0.0;0.0;0.0;0.0
Tazacorte;Santa Cruz de Tenerife;21.9 (14:50);14.3 (07:30);18.1;19 (16:10);10 (05:20);0.0;0.0;0.0;0.0
La Palma Aeropuerto;Santa Cruz de Tenerife;19.5 (13:00);14.3 (06:40);16.9;46 (09:10);34 (13:40);0.2;0.0;0.0;0.0
San Andrés y Sauces;Santa Cruz de Tenerife;15.9 (14:40);11.6 (03:00);13.8;29 (10:40);15 (16:50);4.4;0.0;3.2;1.2
Vallehermoso, Alto Igualero;Santa Cruz de Tenerife;6.0 (13:00);3.2 (01:20);4.6;65 (21:30);42 (00:50);1.6;0.0;1.0;0.4
Vallehermoso, Chipude C.F.;Santa Cruz de Tenerife;8.9 (16:00);5.1 (03:00);7.0;42 (03:50);28 (03:50);;;;
Agulo;Santa Cruz de Tenerife;12.2 (15:40);8.9 (02:50);10.5;20 (12:50);9 (15:00);0.0;0.0;0.0;0.0
Vallehermoso, Dama;Santa Cruz de Tenerife;22.2 (15:20);11.1 (06:10);16.7;23 (20:50);13 (20:20);0.0;0.0;0.0;0.0
Hermigua;Santa Cruz de Tenerife;16.5 (14:10);11.9 (04:30);14.2;26 (09:50);14 (22:40);0.2;0.0;0.2;0.0
San Sebastián de la Gomera;Santa Cruz de Tenerife;20.5 (15:30);15.6 (08:10);18.1;45 (10:10);19 (20:50);0.0;0.0;0.0;0.0
La Orotava, Cañadas Teide;Santa Cruz de Tenerife;9.2 (11:50);-4.4 (05:10);2.4;57 (20:20);35 (18:40);0.0;0.0;0.0;0.0
Adeje;Santa Cruz de Tenerife;;;;;;;0.0;0.0;
Arico;Santa Cruz de Tenerife;17.8 (14:20);10.3 (07:20);14.0;50 (11:50);24 (15:40);0.0;0.0;0.0;0.0
Tenerife Sur Aeropuerto;Santa Cruz de Tenerife;21.5 (15:20);12.2 (06:00);16.8;42 (13:30);33 (13:30);0.0;0.0;0.0;0.0
Izaña;Santa Cruz de Tenerife;0.9 (11:40);-3.3 (06:40);-1.2;;;0.0;0.0;0.0;0.0
Candelaria;Santa Cruz de Tenerife;19.2 (13:00);9.6 (02:20);14.4;50 (19:00);27 (19:40);0.0;0.0;0.0;0.0
Güímar;Santa Cruz de Tenerife;21.1 (14:40);11.8 (07:30);16.5;47 (13:20);40 (13:30);0.0;0.0;0.0;0.0
San Cristóbal de La Laguna,Llano de los Loros;Santa Cruz de Tenerife;11.5 (12:30);8.3 (00:00);9.9;43 (03:40);21 (04:00);1.6;0.0;0.6;1.0
Tenerife Norte Aeropuerto;Santa Cruz de Tenerife;14.0 (13:20);9.9 (00:10);11.9;37 (11:30);27 (18:40);1.1;0.0;0.9;0.2
Sta.Cruz de Tenerife;Santa Cruz de Tenerife;21.5 (13:10);15.1 (05:40);18.3;28 (16:30);15 (16:20);0.0;0.0;0.0;0.0
Anaga;Santa Cruz de Tenerife;19.7 (13:40);15.9 (04:20);17.8;30 (14:40);12 (13:20);1.6;0.0;0.8;0.8
La Victoria de Acentejo;Santa Cruz de Tenerife;16.2 (12:50);8.8 (04:50);12.5;22 (01:20);13 (03:30);3.0;0.0;3.0;0.0
Tacoronte;Santa Cruz de Tenerife;17.6 (13:40);11.1 (04:00);14.4;22 (08:10);11 (17:20);3.0;0.0;3.0;0.0
Puerto de la Cruz;Santa Cruz de Tenerife;21.8 (15:20);14.7 (00:00);18.2;24 (13:20);18 (13:20);0.0;0.0;0.0;0.0
Los Silos;Santa Cruz de Tenerife;20.3 (12:40);14.8 (23:59);17.5;27 (18:10);20 (13:30);0.0;0.0;0.0;0.0
El Pinar, Depósito;Santa Cruz de Tenerife;13.0 (11:50);7.3 (00:30);10.2;34 (04:20);12 (19:50);0.0;0.0;0.0;0.0
Valverde;Santa Cruz de Tenerife;10.3 (14:10);6.3 (03:20);8.3;30 (23:10);17 (11:20);0.4;0.0;0.0;0.4
Hierro Aeropuerto;Santa Cruz de Tenerife;19.9 (12:30);16.8 (04:00);18.3;42 (14:30);31 (23:59);0.0;0.0;0.0;0.0
Frontera, Sabinosa;Santa Cruz de Tenerife;20.5 (14:40);14.5 (03:30);17.5;30 (15:00);18 (15:10);0.0;0.0;0.0;0.0
Vandellòs;Tarragona;16.1 (13:30);9.6 (23:20);12.9;54 (06:50);22 (01:40);0.0;0.0;0.0;0.0
Alforja;Tarragona;13.8 (16:30);6.7 (07:50);10.3;52 (04:20);29 (04:30);0.0;0.0;0.0;0.0
Reus Aeropuerto;Tarragona;15.6 (13:50);4.2 (08:10);9.9;48 (01:10);30 (01:10);0.0;0.0;0.0;0.0
Valls;Tarragona;16.2 (15:20);5.6 (07:50);10.9;;;0.0;0.0;0.0;0.0
Tarragona;Tarragona;15.0 (14:00);7.1 (08:10);11.0;21 (14:50);12 (14:30);0.0;0.0;0.0;0.0
Llorac;Tarragona;10.9 (15:30);4.4 (03:20);7.6;27 (16:40);21 (16:10);0.0;0.0;0.0;0.0
Horta de Sant Joan;Tarragona;11.9 (16:40);7.4 (00:30);9.6;;;0.0;0.0;0.0;0.0
La Pobla de Massaluca;Tarragona;13.5 (16:10);6.4 (07:40);10.0;35 (19:50);23 (19:50);0.0;0.0;0.0;0.0
Cabacés;Tarragona;15.0 (17:00);5.3 (07:20);10.2;21 (11:30);9 (10:20);0.0;0.0;0.0;0.0
Rasquera;Tarragona;16.0 (16:50);10.3 (06:30);13.2;40 (22:10);21 (21:50);0.0;0.0;0.0;0.0
Tortosa;Tarragona;18.8 (13:00);10.4 (08:10);14.6;38 (11:10);22 (11:40);0.0;0.0;0.0;0.0
Sant Jaume d'Enveja;Tarragona;15.8 (12:40);7.3 (07:10);11.6;21 (17:00);16 (17:00);0.0;0.0;0.0;0.0
Albarracín;Teruel;9.9 (15:00);3.2 (05:00);6.5;39 (21:40);21 (16:10);0.0;0.0;0.0;0.0
Teruel;Teruel;12.1 (15:40);5.4 (06:40);8.8;34 (18:20);14 (15:50);0.0;0.0;0.0;0.0
Jabaloyas;Teruel;7.7 (15:50);1.1 (07:50);4.4;46 (23:00);30 (23:00);0.0;0.0;0.0;0.0
Cedrillas;Teruel;7.1 (15:40);1.5 (06:50);4.3;54 (21:40);27 (21:10);0.0;0.0;0.0;0.0
Mosqueruela;Teruel;6.5 (15:50);0.5 (06:40);3.5;60 (23:30);45 (06:30);0.4;0.0;0.0;0.0
Santa Eulalia del Campo;Teruel;10.7 (13:30);2.8 (08:10);6.7;43 (17:30);31 (17:30);0.2;0.0;0.0;0.0
Calamocha;Teruel;11.3 (14:30);0.9 (07:50);6.1;28 (16:00);13 (16:10);0.0;0.0;0.0;0.0
Fonfría;Teruel;7.7 (13:20);2.5 (06:10);5.1;47 (22:50);31 (22:30);0.4;0.0;0.0;0.2
Muniesa;Teruel;11.8 (14:20);4.9 (06:40);8.4;46 (13:10);30 (15:20);0.0;0.0;0.0;0.0
Montalbán;Teruel;10.2 (15:00);5.0 (05:40);7.6;40 (15:30);20 (16:00);0.0;0.0;0.0;0.0
Hijar;Teruel;14.8 (12:10);7.4 (06:50);11.1;39 (14:40);21 (21:10);0.0;0.0;0.0;0.0
Andorra;Teruel;11.2 (14:30);5.4 (06:40);8.3;52 (20:40);41 (20:30);0.0;0.0;0.0;0.0
Castellote;Teruel;10.4 (15:00);6.4 (05:00);8.4;52 (23:50);26 (23:40);0.0;0.0;0.0;0.0
Calanda;Teruel;12.9 (14:50);7.9 (04:20);10.4;38 (23:30);24 (22:20);0.0;0.0;0.0;0.0
Alcañiz;Teruel;15.5 (15:20);7.6 (01:10);11.5;39 (15:10);22 (15:10);0.0;0.0;0.0;0.0
Valderrobres;Teruel;12.0 (15:10);7.9 (00:00);10.0;33 (22:00);19 (15:40);0.0;0.0;0.0;0.0
Bello;Teruel;9.7 (12:50);0.9 (07:20);5.3;35 (16:20);22 (15:50);0.0;0.0;0.0;0.0
Ocaña;Toledo;14.5 (15:10);3.9 (08:10);9.2;31 (19:00);21 (19:00);0.0;0.0;0.0;0.0
Tembleque;Toledo;15.7 (16:20);1.3 (08:10);8.5;;;0.0;0.0;0.0;0.0
Mora;Toledo;14.6 (16:10);4.0 (07:10);9.3;31 (15:30);17 (13:50);0.0;0.0;0.0;0.0
Toledo;Toledo;17.0 (16:30);4.7 (07:10);10.8;30 (19:30);19 (19:30);0.0;0.0;0.0;0.0
San Pablo de los Montes;Toledo;12.5 (17:10);2.9 (07:00);7.7;25 (14:50);14 (15:30);0.0;0.0;0.0;0.0
Navahermosa;Toledo;14.1 (16:30);2.3 (06:40);8.2;;;0.0;0.0;0.0;0.0
Castillo de Bayuela;Toledo;15.3 (13:30);6.7 (06:20);11.0;;;0.0;0.0;0.0;0.0
Talavera de la Reina;Toledo;17.7 (17:30);1.6 (06:40);9.7;;;0.0;0.0;0.0;0.0
Oropesa;Toledo;17.8 (16:40);0.5 (06:20);9.1;;;0.0;0.0;0.0;0.0
Quintanar de la Orden;Toledo;15.3 (15:40);3.5 (08:20);9.4;33 (11:00);19 (11:10);0.0;0.0;0.0;0.0
Madridejos;Toledo;13.6 (15:40);1.0 (06:50);7.3;42 (14:10);20 (14:00);0.0;0.0;0.0;0.0
Fontanars dels Alforins;València/Valencia;16.1 (16:30);2.3 (08:10);9.2;;;0.0;0.0;0.0;0.0
Oliva;València/Valencia;14.9 (11:40);5.5 (06:10);10.2;25 (17:10);15 (17:10);0.0;0.0;0.0;0.0
Miramar;València/Valencia;16.2 (15:20);8.9 (00:10);12.6;;;0.0;0.0;0.0;0.0
Barx;València/Valencia;17.0 (16:00);4.7 (05:40);10.8;22 (18:10);13 (17:50);0.0;0.0;0.0;0.0
Jalance;València/Valencia;18.1 (17:00);5.2 (08:40);11.7;22 (18:50);12 (19:10);0.0;0.0;0.0;0.0
Zarra;València/Valencia;;;;;24 (18:40);;0.0;;0.0
Bicorp;València/Valencia;18.3 (16:00);6.4 (07:30);12.3;19 (20:40);9 (13:50);0.0;0.0;0.0;0.0
Ontinyent;València/Valencia;17.0 (16:20);5.4 (07:50);11.2;13 (14:50);5 (14:50);0.0;0.0;0.0;0.0
Xàtiva;València/Valencia;20.1 (15:30);6.4 (06:20);13.3;;;0.0;0.0;0.0;0.0
Carcaixent;València/Valencia;20.1 (16:00);6.5 (03:20);13.3;16 (10:00);10 (07:00);0.0;0.0;0.0;0.0
Utiel;València/Valencia;16.1 (15:00);3.6 (08:40);9.9;38 (15:10);27 (16:10);0.0;0.0;0.0;0.0
Buñol;València/Valencia;15.6 (14:10);1.8 (08:00);8.7;15 (05:20);7 (08:40);0.0;0.0;0.0;0.0
Polinyà de Xúquer;València/Valencia;17.2 (14:40);7.9 (01:20);12.6;33 (14:40);15 (16:40);0.0;0.0;0.0;0.0
Turís;València/Valencia;19.7 (15:30);5.4 (01:00);12.6;;;0.0;0.0;0.0;0.0
Ademuz;València/Valencia;14.1 (16:20);5.9 (23:59);10.0;;;0.0;0.0;0.0;0.0
Chelva;València/Valencia;16.4 (16:00);5.0 (00:40);10.7;32 (14:30);18 (14:30);0.0;0.0;0.0;0.0
Lliria;València/Valencia;18.9 (15:10);3.4 (07:50);11.1;27 (15:20);15 (15:50);0.0;0.0;0.0;0.0
Valencia Aeropuerto;València/Valencia;18.9 (13:20);4.0 (07:30);11.4;26 (14:50);18 (16:30);0.0;0.0;0.0;0.0
València, Viveros;València/Valencia;18.2 (15:30);7.4 (07:40);12.8;20 (16:50);11 (16:50);0.0;0.0;0.0;0.0
Sagunto;València/Valencia;18.4 (15:50);3.9 (07:30);11.1;;;0.0;0.0;0.0;0.0
Peñafiel;Valladolid;10.5 (17:20);3.9 (05:20);7.2;;;0.0;0.0;0.0;0.0
Sardón de Duero;Valladolid;13.3 (14:40);1.3 (03:10);7.3;15 (15:00);8 (15:10);0.0;0.0;0.0;0.0
Valladolid;Valladolid;12.9 (15:10);3.4 (04:00);8.1;19 (20:40);10 (20:40);0.0;0.0;0.0;0.0
Olmedo, Depósito de Agua;Valladolid;11.4 (15:40);2.5 (06:10);6.9;17 (14:50);10 (16:30);0.0;0.0;0.0;0.0
Rueda;Valladolid;12.5 (16:00);1.9 (05:10);7.2;;;0.0;0.0;0.0;0.0
Fuente el Sol;Valladolid;12.3 (16:00);1.1 (05:40);6.7;14 (14:40);10 (22:50);0.0;0.0;0.0;0.0
Villalón de Campos;Valladolid;13.0 (15:20);1.9 (02:30);7.4;27 (18:00);20 (18:00);0.0;0.0;0.0;0.0
Medina de Rioseco;Valladolid;12.3 (15:10);1.2 (03:30);6.8;25 (17:00);13 (17:20);0.0;0.0;0.0;0.0
Morales del Toro;Zamora;14.4 (16:40);1.8 (04:20);8.1;27 (17:30);18 (17:30);0.0;0.0;0.0;0.0
Fuentesauco;Zamora;11.5 (16:10);1.8 (05:10);6.6;21 (14:20);14 (18:50);0.0;0.0;0.0;0.0
Villafáfila;Zamora;14.2 (16:50);3.6 (03:20);8.9;30 (17:40);23 (17:30);0.0;0.0;0.0;0.0
Zamora;Zamora;14.2 (16:30);4.6 (06:00);9.4;25 (16:50);15 (16:50);0.0;0.0;0.0;0.0
Benavente;Zamora;14.3 (15:50);4.7 (04:00);9.5;30 (16:40);16 (17:40);0.0;0.0;0.0;0.0
Sanabria, Robleda-Cervantes;Zamora;12.5 (14:40);1.7 (23:59);7.1;24 (04:00);5 (17:00);0.0;0.0;0.0;0.0
Villardeciervos;Zamora;14.1 (14:40);1.6 (23:40);7.9;26 (17:20);14 (16:20);0.0;0.0;0.0;0.0
Santibañez de Vidriales;Zamora;13.1 (14:20);3.4 (06:30);8.3;27 (15:20);15 (16:30);0.0;0.0;0.0;0.0
Pozuelo de Tabara;Zamora;13.7 (16:20);4.1 (06:10);8.9;25 (14:50);18 (17:20);0.0;0.0;0.0;0.0
Villadepera;Zamora;12.7 (16:40);4.6 (09:00);8.6;25 (16:50);16 (16:20);0.0;0.0;0.0;0.0
Peñausende;Zamora;;;;;5 (23:50);;;0.0;0.0
Fresno de Sayago;Zamora;11.7 (15:20);1.9 (04:30);6.8;28 (15:40);17 (15:50);0.0;0.0;0.0;0.0
Alcañices;Zamora;14.5 (15:00);3.5 (06:30);9.0;23 (15:50);13 (17:00);0.0;0.0;0.0;0.0
Sos del Rey Católico;Zaragoza;11.9 (16:00);7.7 (04:20);9.8;37 (06:00);21 (09:30);0.0;0.0;0.0;0.0
Tarazona;Zaragoza;13.2 (14:20);7.0 (02:00);10.1;44 (14:20);23 (14:30);0.0;0.0;0.0;0.0
Ejea de los Caballeros;Zaragoza;14.5 (16:00);7.4 (03:40);11.0;37 (12:40);15 (13:00);0.0;0.0;0.0;0.0
Castejon de Valdejasa;Zaragoza;12.8 (16:30);6.0 (01:00);9.4;47 (15:20);30 (13:10);0.0;0.0;0.0;0.0
Alhama de Aragon;Zaragoza;12.7 (15:40);3.8 (05:40);8.2;;;0.0;0.0;0.0;0.0
Daroca;Zaragoza;11.4 (14:50);1.3 (07:00);6.3;26 (15:00);10 (12:10);0.4;0.0;0.0;0.2
Calatayud;Zaragoza;12.5 (14:30);3.6 (07:10);8.0;36 (18:40);23 (17:10);0.0;0.0;0.0;0.0
La Almunia de Doña Godina;Zaragoza;14.5 (15:00);8.6 (05:40);11.6;37 (17:30);19 (15:30);0.0;0.0;0.0;0.0
Zaragoza Aeropuerto;Zaragoza;14.8 (16:00);8.9 (04:50);11.8;63 (15:50);44 (15:50);0.0;0.0;0.0;0.0
Zaragoza, Valdespartera;Zaragoza;14.8 (14:50);8.6 (04:10);11.7;61 (17:10);36 (17:20);0.0;0.0;0.0;0.0
Leciñena;Zaragoza;14.5 (14:50);5.8 (07:10);10.2;50 (17:40);32 (17:40);0.0;0.0;0.0;0.0
Valmadrid;Zaragoza;13.4 (13:30);7.5 (04:40);10.4;64 (22:20);45 (06:10);0.0;0.0;0.0;0.0
Quinto;Zaragoza;15.8 (16:30);9.1 (05:30);12.5;59 (20:40);39 (23:00);0.0;0.0;0.0;0.0
Caspe;Zaragoza;15.8 (15:00);7.8 (06:30);11.8;;;0.0;0.0;0.0;0.0
