Estación;Provincia;Temperatura máxima (ºC);Temperatura mínima (ºC);Temperatura media (ºC);Racha (km/h);Velocidad máxima (km/h);Precipitación 00-24h (mm);Precipitación 00-06h (mm);Precipitación 06-12h (mm);Precipitación 12-18h (mm)
Carrión de los Céspedes;Sevilla;18.4 (15:40);0.6 (02:20);9.5;26 (10:40);15 (10:40);0.0;0.0;0.0;0.0
Las Cabezas de San Juan;Sevilla;17.1 (14:50);4.6 (06:20);10.9;25 (15:50);17 (16:00);0.0;0.0;0.0;0.0
Osuna;Sevilla;16.1 (16:20);7.3 (07:00);11.7;23 (00:20);14 (00:20);0.0;0.0;0.0;0.0
Vinuesa, Quintanarejo;Soria;9.1 (14:50);-7.3 (08:40);0.9;;;0.0;0.0;0.0;0.0
La Póveda de Soria, Barriomartín;Soria;8.4 (15:10);-7.2 (07:50);0.6;24 (18:00);15 (21:30);0.0;0.0;0.0;0.0
Soria;Soria;10.8 (16:30);-7.1 (08:20);1.9;25 (18:20);15 (18:20);0.0;0.0;0.0;0.0
Lubia;Soria;11.5 (17:30);-8.5 (07:40);1.5;22 (15:10);12 (19:10);0.0;0.0;0.0;0.0
Morón de Almazán;Soria;11.3 (16:10);-9.8 (07:40);0.8;20 (15:30);10 (16:00);0.0;0.0;0.0;0.0
La Riba de Escalote;Soria;9.8 (16:50);-8.7 (07:50);0.6;25 (14:10);17 (17:00);0.0;0.0;0.0;0.0
Ucero;Soria;10.3 (16:10);-9.9 (07:40);0.2;;;0.0;0.0;0.0;0.0
Burgo de Osma;Soria;11.0 (16:20);-9.6 (08:00);0.7;24 (16:00);16 (16:00);0.0;0.0;0.0;0.0
Liceras;Soria;7.9 (16:10);-3.0 (07:30);2.5;21 (16:00);14 (04:20);0.0;0.0;0.0;0.0
Ólvega;Soria;7.9 (13:50);-7.3 (04:50);0.3;22 (15:20);15 (15:20);0.0;0.0;0.0;0.0
San Pedro Manrique;Soria;5.8 (13:40);-9.0 (07:50);-1.6;19 (15:30);12 (15:20);0.0;0.0;0.0;0.0
Arcos de Jalón;Soria;12.0 (16:10);-6.7 (06:50);2.7;23 (15:10);12 (15:30);0.0;0.0;0.0;0.0
Almazul;Soria;10.6 (15:40);-7.7 (07:40);1.5;22 (18:50);18 (18:50);0.0;0.0;0.0;0.0
Puntagorda;Santa Cruz de Tenerife;15.8 (15:40);8.5 (02:10);12.2;60 (23:59);40 (23:59);0.0;0.0;0.0;0.0
Tijarafe;Santa Cruz de Tenerife;17.6 (15:50);8.4 (03:30);13.0;20 (23:00);12 (22:20);1.0;0.0;0.0;0.0
El Paso;Santa Cruz de Tenerife;15.3 (11:20);4.3 (04:00);9.8;28 (14:10);18 (16:20);0.4;0.0;0.0;0.0
Fuencaliente;Santa Cruz de Tenerife;19.7 (15:10);14.7 (01:50);17.2;36 (20:30);28 (20:30);0.0;0.0;0.0;0.0
Tazacorte;Santa Cruz de Tenerife;21.7 (14:50);13.6 (00:10);17.7;18 (00:50);13 (00:50);0.0;0.0;0.0;0.0
La Palma Aeropuerto;Santa Cruz de Tenerife;21.5 (16:20);12.8 (02:40);17.2;42 (16:50);28 (16:50);0.0;0.0;0.0;0.0
San Andrés y Sauces;Santa Cruz de Tenerife;18.7 (13:30);10.6 (05:30);14.7;23 (12:50);17 (00:50);0.0;0.0;0.0;0.0
Vallehermoso, Alto Igualero;Santa Cruz de Tenerife;10.8 (16:40);4.0 (00:40);7.4;58 (22:00);40 (22:20);1.4;0.0;0.2;0.0
Vallehermoso, Chipude C.F.;Santa Cruz de Tenerife;12.4 (16:20);5.1 (04:10);8.7;40 (23:59);24 (23:50);;;;
Agulo;Santa Cruz de Tenerife;17.5 (13:50);8.9 (02:00);13.2;37 (19:10);25 (19:10);0.0;0.0;0.0;0.0
Vallehermoso, Dama;Santa Cruz de Tenerife;20.5 (14:20);11.8 (04:40);16.2;21 (17:40);12 (20:00);0.0;0.0;0.0;0.0
Hermigua;Santa Cruz de Tenerife;18.8 (16:40);9.8 (06:50);14.3;18 (13:40);9 (05:00);0.0;0.0;0.0;0.0
San Sebastián de la Gomera;Santa Cruz de Tenerife;19.1 (14:20);12.7 (06:50);15.9;35 (11:00);23 (11:50);0.0;0.0;0.0;0.0
La Orotava, Cañadas Teide;Santa Cruz de Tenerife;9.6 (13:40);-1.3 (03:00);4.2;36 (16:20);17 (17:00);0.2;0.0;0.0;0.2
Adeje;Santa Cruz de Tenerife;21.6 (14:30);12.2 (02:20);16.9;21 (15:10);11 (14:50);0.0;0.0;0.0;0.0
Arico;Santa Cruz de Tenerife;19.2 (15:20);9.9 (07:30);14.6;49 (16:30);30 (16:30);0.0;0.0;0.0;0.0
Tenerife Sur Aeropuerto;Santa Cruz de Tenerife;21.6 (15:00);12.9 (06:30);17.3;41 (15:30);32 (16:00);0.0;0.0;0.0;0.0
Izaña;Santa Cruz de Tenerife;7.2 (17:30);-1.3 (00:50);2.9;50 (23:30);41 (23:30);;;;
Candelaria;Santa Cruz de Tenerife;16.9 (11:20);9.0 (06:00);12.9;20 (02:50);15 (02:40);0.0;0.0;0.0;0.0
Güímar;Santa Cruz de Tenerife;20.6 (12:50);10.1 (03:50);15.4;;;0.0;0.0;0.0;0.0
San Cristóbal de La Laguna,Llano de los Loros;Santa Cruz de Tenerife;18.0 (13:00);5.9 (03:00);12.0;38 (23:59);22 (23:59);1.4;0.0;0.2;0.0
Tenerife Norte Aeropuerto;Santa Cruz de Tenerife;16.1 (13:50);6.3 (05:00);11.2;32 (17:40);18 (14:00);0.0;0.0;0.0;0.0
Sta.Cruz de Tenerife;Santa Cruz de Tenerife;21.7 (14:40);13.1 (04:30);17.4;27 (18:10);15 (14:50);0.0;0.0;0.0;0.0
Anaga;Santa Cruz de Tenerife;20.7 (14:40);11.8 (07:50);16.3;35 (20:10);17 (19:50);0.4;0.0;0.0;0.0
La Victoria de Acentejo;Santa Cruz de Tenerife;17.9 (15:20);8.2 (05:00);13.0;24 (14:10);16 (03:00);0.0;0.0;0.0;0.0
Tacoronte;Santa Cruz de Tenerife;20.2 (17:20);10.2 (06:50);15.2;31 (16:50);18 (08:10);0.0;0.0;0.0;0.0
Puerto de la Cruz;Santa Cruz de Tenerife;22.9 (14:50);13.3 (07:10);18.1;21 (16:40);17 (17:00);0.0;0.0;0.0;0.0
Los Silos;Santa Cruz de Tenerife;20.7 (15:40);11.1 (07:40);15.9;22 (16:50);16 (16:50);0.0;0.0;0.0;0.0
El Pinar, Depósito;Santa Cruz de Tenerife;15.4 (15:30);5.8 (03:20);10.6;35 (21:00);19 (20:10);2.8;0.0;0.0;0.0
Valverde;Santa Cruz de Tenerife;15.1 (16:30);7.0 (02:50);11.1;41 (23:40);28 (09:20);0.4;0.2;0.0;0.0
Hierro Aeropuerto;Santa Cruz de Tenerife;20.8 (16:40);13.9 (02:00);17.3;35 (16:40);24 (17:30);0.2;0.0;0.0;0.0
Frontera, Sabinosa;Santa Cruz de Tenerife;21.1 (14:30);12.9 (04:10);17.0;22 (09:20);12 (09:50);0.2;0.0;0.0;0.0
Vandellòs;Tarragona;12.4 (13:00);2.6 (08:00);7.5;28 (13:20);13 (13:20);0.0;0.0;0.0;0.0
Alforja;Tarragona;11.8 (14:40);-0.1 (00:10);5.9;28 (06:20);19 (06:20);0.0;0.0;0.0;0.0
Reus Aeropuerto;Tarragona;12.7 (13:40);-1.4 (07:00);5.6;26 (13:40);17 (14:30);0.0;0.0;0.0;0.0
Valls;Tarragona;13.6 (14:30);-2.4 (07:30);5.6;;;0.0;0.0;0.0;0.0
Tarragona;Tarragona;12.5 (16:20);3.2 (02:20);7.9;22 (15:00);10 (15:00);0.0;0.0;0.0;0.0
Llorac;Tarragona;8.8 (13:20);-8.1 (07:40);0.3;25 (15:00);17 (15:10);0.0;0.0;0.0;0.0
Horta de Sant Joan;Tarragona;10.4 (16:10);-3.3 (07:50);3.5;;;0.0;0.0;0.0;0.0
La Pobla de Massaluca;Tarragona;11.1 (16:30);-0.7 (07:30);5.2;17 (13:20);10 (02:30);0.0;0.0;0.0;0.0
Cabacés;Tarragona;12.6 (15:50);-1.8 (07:50);5.4;17 (14:30);8 (16:00);0.0;0.0;0.0;0.0
Rasquera;Tarragona;12.8 (16:50);-2.4 (04:10);5.2;22 (17:40);14 (17:40);0.0;0.0;0.0;0.0
Tortosa;Tarragona;16.0 (15:30);1.3 (02:00);8.6;27 (09:30);13 (07:00);0.0;0.0;0.0;0.0
Sant Jaume d'Enveja;Tarragona;12.3 (15:10);1.5 (05:40);6.9;31 (09:20);18 (09:20);0.0;0.0;0.0;0.0
Albarracín;Teruel;9.7 (16:00);-7.1 (08:10);1.3;25 (03:50);16 (03:50);0.0;0.0;0.0;0.0
Teruel;Teruel;12.6 (16:30);-7.0 (07:30);2.8;29 (15:50);12 (18:20);0.0;0.0;0.0;0.0
Jabaloyas;Teruel;6.8 (16:00);-4.6 (03:50);1.1;35 (14:00);23 (01:10);0.0;0.0;0.0;0.0
Cedrillas;Teruel;7.1 (16:40);-7.4 (07:40);-0.2;30 (14:00);17 (14:30);0.0;0.0;0.0;0.0
Mosqueruela;Teruel;5.5 (14:50);-5.4 (05:00);0.0;33 (14:50);21 (15:10);0.0;0.0;0.0;0.0
Santa Eulalia del Campo;Teruel;10.7 (16:10);-7.2 (07:30);1.8;20 (19:20);13 (19:30);0.0;0.0;0.0;0.0
Calamocha;Teruel;10.5 (16:40);-7.5 (07:10);1.5;22 (17:10);12 (18:20);0.0;0.0;0.0;0.0
Fonfría;Teruel;6.2 (15:50);-4.8 (01:40);0.7;24 (14:10);15 (13:50);0.0;0.0;0.0;0.0
Muniesa;Teruel;8.2 (16:00);-5.1 (04:50);1.5;22 (16:30);12 (16:30);0.0;0.0;0.0;0.0
Montalbán;Teruel;9.7 (15:30);-7.1 (08:20);1.3;22 (15:10);8 (11:40);0.0;0.0;0.0;0.0
Hijar;Teruel;10.9 (15:40);-2.6 (07:30);4.1;19 (01:00);13 (22:40);0.0;0.0;0.0;0.0
Andorra;Teruel;6.8 (13:40);-3.5 (07:00);1.7;23 (15:40);18 (00:40);0.0;0.0;0.0;0.0
Castellote;Teruel;9.9 (15:40);-3.4 (07:10);3.2;25 (16:10);13 (17:20);0.0;0.0;0.0;0.0
Calanda;Teruel;9.2 (17:00);-2.7 (06:30);3.2;19 (15:40);13 (01:30);0.0;0.0;0.0;0.0
Alcañiz;Teruel;10.1 (17:00);-4.2 (07:10);3.0;18 (16:20);8 (16:00);0.0;0.0;0.0;0.0
Valderrobres;Teruel;9.3 (16:10);-6.1 (08:00);1.6;19 (12:50);8 (14:40);0.0;0.0;0.0;0.0
Bello;Teruel;8.7 (15:30);-8.9 (06:10);-0.1;21 (17:30);15 (18:20);0.0;0.0;0.0;0.0
Ocaña;Toledo;11.3 (15:50);-4.9 (04:40);3.2;17 (10:10);10 (09:10);0.0;0.0;0.0;0.0
Tembleque;Toledo;13.0 (17:20);-8.7 (07:30);2.2;;;0.0;0.0;0.0;0.0
Mora;Toledo;12.5 (16:50);-3.6 (05:30);4.5;15 (09:50);9 (10:50);0.0;0.0;0.0;0.0
Toledo;Toledo;13.9 (16:30);-4.9 (08:20);4.5;21 (15:30);14 (09:50);0.0;0.0;0.0;0.0
San Pablo de los Montes;Toledo;11.1 (15:50);0.4 (07:30);5.8;21 (15:00);13 (08:00);0.0;0.0;0.0;0.0
Navahermosa;Toledo;12.2 (16:40);-4.5 (07:30);3.8;;;0.0;0.0;0.0;0.0
Castillo de Bayuela;Toledo;13.0 (16:30);-2.0 (07:50);5.5;;;0.0;0.0;0.0;0.0
Talavera de la Reina;Toledo;14.3 (17:00);-5.0 (06:10);4.7;;;0.0;0.0;0.0;0.0
Oropesa;Toledo;14.8 (17:20);-8.1 (08:20);3.3;;;0.0;0.0;0.0;0.0
Quintanar de la Orden;Toledo;12.0 (15:40);-4.5 (07:40);3.8;19 (11:00);9 (11:30);0.0;0.0;0.0;0.0
Madridejos;Toledo;12.6 (16:00);-8.5 (06:50);2.1;29 (10:30);12 (22:10);0.0;0.0;0.0;0.0
Fontanars dels Alforins;València/Valencia;12.0 (15:10);-5.1 (07:50);3.5;;;0.0;0.0;0.0;0.0
Oliva;València/Valencia;12.0 (14:00);1.5 (04:50);6.8;27 (17:50);14 (17:50);0.0;0.0;0.0;0.0
Miramar;València/Valencia;12.6 (16:10);3.4 (07:40);8.0;;;0.0;0.0;0.0;0.0
Barx;València/Valencia;12.2 (15:30);0.1 (08:40);6.1;32 (17:30);20 (17:30);0.0;0.0;0.0;0.0
Jalance;València/Valencia;15.1 (16:10);-5.5 (07:50);4.8;18 (13:50);10 (19:30);0.0;0.0;0.0;0.0
Zarra;València/Valencia;10.8 (16:50);0.9 (06:10);5.9;;39 (23:20);0.0;0.0;0.0;0.0
Bicorp;València/Valencia;14.6 (16:00);-1.0 (07:00);6.8;19 (17:10);10 (14:30);0.0;0.0;0.0;0.0
Ontinyent;València/Valencia;14.7 (15:20);-1.2 (07:40);6.7;17 (21:30);6 (18:10);0.0;0.0;0.0;0.0
Xàtiva;València/Valencia;17.2 (16:30);-0.1 (06:40);8.6;27 (16:50);18 (17:00);0.0;0.0;0.0;0.0
Carcaixent;València/Valencia;16.7 (15:30);-0.3 (02:20);8.2;32 (17:10);19 (17:30);0.0;0.0;0.0;0.0
Utiel;València/Valencia;12.0 (18:10);-5.5 (05:50);3.3;24 (16:30);14 (16:30);0.0;0.0;0.0;0.0
Buñol;València/Valencia;12.1 (16:10);-3.6 (07:40);4.3;20 (17:00);10 (17:00);0.0;0.0;0.0;0.0
Polinyà de Xúquer;València/Valencia;13.5 (13:30);1.8 (04:40);7.6;33 (17:20);15 (16:30);0.0;0.0;0.0;0.0
Turís;València/Valencia;15.8 (14:50);-1.1 (06:20);7.4;;;0.0;0.0;0.0;0.0
Ademuz;València/Valencia;14.2 (15:40);-7.2 (07:40);3.5;;;0.0;0.0;0.0;0.0
Chelva;València/Valencia;13.9 (16:40);-2.3 (07:10);5.8;28 (17:40);17 (17:40);0.0;0.0;0.0;0.0
Lliria;València/Valencia;14.7 (15:40);0.2 (07:30);7.4;25 (16:20);17 (16:40);0.0;0.0;0.0;0.0
Valencia Aeropuerto;València/Valencia;14.2 (14:10);-0.2 (07:50);7.0;28 (17:20);21 (17:20);0.0;0.0;0.0;0.0
València, Viveros;València/Valencia;14.1 (12:30);3.5 (06:30);8.8;23 (17:40);12 (17:10);0.0;0.0;0.0;0.0
Sagunto;València/Valencia;14.3 (13:00);-0.8 (07:00);6.8;;;0.0;0.0;0.0;0.0
Peñafiel;Valladolid;11.2 (16:10);-8.0 (08:20);1.6;;;0.0;0.0;0.0;0.0
Sardón de Duero;Valladolid;14.0 (16:30);-10.0 (06:50);2.0;13 (14:40);6 (14:40);0.0;0.0;0.0;0.0
Valladolid;Valladolid;11.8 (17:10);-5.3 (07:50);3.3;10 (15:50);7 (20:10);0.0;0.0;0.0;0.0
Olmedo, Depósito de Agua;Valladolid;11.8 (17:00);-7.5 (08:20);2.2;16 (16:10);11 (01:00);0.0;0.0;0.0;0.0
Rueda;Valladolid;11.5 (18:10);-6.9 (08:00);2.3;;;0.0;0.0;0.0;0.0
Fuente el Sol;Valladolid;13.8 (16:50);-8.2 (07:50);2.8;14 (13:40);7 (02:20);0.0;0.0;0.0;0.0
Villalón de Campos;Valladolid;12.4 (16:20);-9.9 (08:10);1.3;19 (13:40);12 (23:10);0.0;0.0;0.0;0.0
Medina de Rioseco;Valladolid;11.3 (16:50);-8.8 (08:20);1.3;25 (14:40);10 (15:20);0.0;0.0;0.0;0.0
Morales del Toro;Zamora;12.7 (17:20);-8.2 (07:40);2.3;23 (23:50);18 (23:50);0.0;0.0;0.0;0.0
Fuentesauco;Zamora;10.7 (16:40);-6.9 (08:00);1.9;22 (15:50);10 (15:50);0.0;0.0;0.0;0.0
Villafáfila;Zamora;11.4 (17:20);-8.9 (08:20);1.3;15 (15:00);8 (15:00);0.0;0.0;0.0;0.0
Zamora;Zamora;12.9 (15:50);-6.0 (08:20);3.4;15 (13:30);7 (13:30);0.0;0.0;0.0;0.0
Benavente;Zamora;11.4 (17:30);-6.9 (08:10);2.2;22 (23:30);9 (14:50);0.0;0.0;0.0;0.0
Sanabria, Robleda-Cervantes;Zamora;10.4 (15:20);-12.5 (08:30);-1.1;18 (13:30);9 (14:00);0.0;0.0;0.0;0.0
Villardeciervos;Zamora;12.2 (16:20);-10.0 (07:20);1.1;24 (13:20);9 (15:20);0.0;0.0;0.0;0.0
Santibañez de Vidriales;Zamora;10.9 (16:20);-9.8 (07:40);0.5;24 (16:10);13 (17:30);0.0;0.0;0.0;0.0
Pozuelo de Tabara;Zamora;10.6 (16:50);-7.2 (06:40);1.7;23 (14:20);13 (13:20);0.0;0.0;0.0;0.0
Villadepera;Zamora;11.0 (16:50);-4.7 (07:00);3.2;22 (14:50);12 (06:10);0.0;0.0;0.0;0.0
Peñausende;Zamora;;;;;2 (04:30);0.0;0.0;0.0;0.0
Fresno de Sayago;Zamora;13.0 (17:10);-7.0 (04:20);3.0;21 (02:40);16 (08:40);0.0;0.0;0.0;0.0
Alcañices;Zamora;12.0 (16:40);-5.6 (08:10);3.2;25 (14:00);14 (02:50);0.0;0.0;0.0;0.0
Sos del Rey Católico;Zaragoza;10.3 (16:30);-5.2 (05:50);2.6;17 (14:40);9 (11:10);0.0;0.0;0.0;0.0
Tarazona;Zaragoza;8.3 (15:40);-0.2 (07:00);4.1;20 (22:50);11 (23:20);0.0;0.0;0.0;0.0
Ejea de los Caballeros;Zaragoza;10.7 (16:40);-5.7 (07:50);2.5;15 (13:00);7 (14:00);0.0;0.0;0.0;0.0
Castejon de Valdejasa;Zaragoza;8.7 (17:10);-4.3 (04:40);2.2;22 (11:40);16 (11:50);0.0;0.0;0.0;0.0
Alhama de Aragon;Zaragoza;13.4 (15:40);-7.1 (07:30);3.1;;;0.0;0.0;0.0;0.0
Daroca;Zaragoza;10.7 (17:00);-7.1 (08:00);1.8;23 (14:40);12 (18:30);0.0;0.0;0.0;0.0
Calatayud;Zaragoza;10.9 (16:10);-5.7 (07:50);2.6;30 (18:00);21 (18:30);0.0;0.0;0.0;0.0
La Almunia de Doña Godina;Zaragoza;10.2 (16:00);-3.9 (05:20);3.1;19 (15:40);13 (15:40);0.0;0.0;0.0;0.0
Zaragoza Aeropuerto;Zaragoza;11.1 (16:20);-2.9 (07:50);4.1;32 (21:20);15 (20:30);0.0;0.0;0.0;0.0
Zaragoza, Valdespartera;Zaragoza;11.2 (17:10);-2.7 (07:20);4.2;26 (14:40);12 (11:40);0.0;0.0;0.0;0.0
Leciñena;Zaragoza;10.9 (16:30);-6.6 (07:40);2.1;15 (12:40);8 (12:40);0.0;0.0;0.0;0.0
Valmadrid;Zaragoza;10.2 (14:30);-5.1 (07:40);2.5;22 (15:00);14 (15:20);0.0;0.0;0.0;0.0
Quinto;Zaragoza;11.5 (17:00);-4.9 (08:00);3.3;18 (14:50);11 (20:00);0.0;0.0;0.0;0.0
Caspe;Zaragoza;11.8 (16:30);-2.1 (08:00);4.9;;;0.0;0.0;0.0;0.0
