Estación;Provincia;Temperatura máxima (ºC);Temperatura mínima (ºC);Temperatura media (ºC);Racha (km/h);Velocidad máxima (km/h);Precipitación 00-24h (mm);Precipitación 00-06h (mm);Precipitación 06-12h (mm);Precipitación 12-18h (mm)
Esterri d'Àneu;Lleida;17.8 (15:30);-2.8 (09:20);7.5;13 (16:10);9 (16:10);0.0;0.0;0.0;0.0
Port Ainé;Lleida;10.0 (14:20);-0.3 (00:00);4.8;31 (00:30);22 (00:30);;;;
Talarn;Lleida;15.4 (16:00);1.0 (06:50);8.2;20 (13:10);12 (19:30);0.0;0.0;0.0;0.0
Llimiana;Lleida;16.6 (16:10);-1.6 (08:10);7.5;38 (15:10);22 (15:10);0.0;0.0;0.0;0.0
Tordera - Granyanella;Lleida;15.7 (16:10);1.2 (07:40);8.4;23 (23:20);19 (23:20);0.0;0.0;0.0;0.0
Os de Balaguer;Lleida;15.1 (15:30);0.2 (07:20);7.7;19 (09:00);14 (09:00);0.0;0.0;0.0;0.0
Llorac;Tarragona;16.0 (14:50);-4.2 (08:30);5.9;21 (11:10);13 (23:50);0.0;0.0;0.0;0.0
Vall de Boí;Lleida;17.6 (14:40);-3.6 (08:10);7.0;29 (15:20);20 (15:20);0.0;0.0;0.0;0.0
Sopeira;Huesca;16.8 (14:20);0.4 (08:40);8.6;49 (07:30);34 (01:00);0.0;0.0;0.0;0.0
Benabarre;Huesca;13.7 (15:00);0.3 (08:40);7.0;22 (15:30);14 (15:10);0.0;0.0;0.0;0.0
Lleida;Lleida;16.4 (16:30);0.9 (08:10);8.6;14 (09:50);8 (09:50);0.0;0.0;0.0;0.0
La Pobla de Cérvoles;Lleida;16.7 (15:20);1.0 (08:30);8.9;;;0.0;0.0;0.0;0.0
El Soleràs;Lleida;14.9 (13:20);2.0 (08:20);8.4;;;0.0;0.0;0.0;0.0
Bielsa;Huesca;17.9 (12:40);-0.8 (08:20);8.5;35 (12:40);12 (13:10);0.0;0.0;0.0;0.0
Aínsa-Sobrarbe, La Serreta;Huesca;15.6 (15:20);-0.7 (06:40);7.5;24 (16:30);20 (16:10);0.0;0.0;0.0;0.0
Torla-Ordesa, El Cebollar;Huesca;11.5 (12:10);2.9 (21:20);7.2;29 (01:20);21 (01:10);0.0;0.0;0.0;0.0
Torla - Ordesa;Huesca;20.8 (14:40);1.9 (07:40);11.3;21 (16:10);13 (16:10);0.0;0.0;0.0;0.0
Benasque;Huesca;17.7 (15:00);-3.6 (08:10);7.1;21 (16:30);13 (15:30);0.0;0.0;0.0;0.0
Cerler, Cogulla;Huesca;11.5 (12:10);2.3 (00:10);6.9;27 (00:10);19 (00:10);0.0;0.0;0.0;0.0
Seira;Huesca;17.1 (14:10);-1.7 (08:20);7.7;29 (15:20);19 (15:20);0.0;0.0;0.0;0.0
Capella, Laguarres;Huesca;14.3 (15:50);-1.9 (07:30);6.2;23 (15:20);17 (15:10);0.0;0.0;0.0;0.0
Barbastro;Huesca;14.3 (14:50);-2.6 (08:00);5.9;17 (14:10);10 (14:10);0.0;0.0;0.0;0.0
Sariñena;Huesca;14.5 (16:10);-0.7 (07:50);6.9;18 (15:50);10 (16:50);0.0;0.0;0.0;0.0
Huesca, Aeropuerto;Huesca;13.8 (14:50);2.0 (07:30);7.9;21 (09:50);14 (10:00);0.0;0.0;0.0;0.0
Huesca;Huesca;14.1 (16:40);0.1 (08:20);7.1;;;0.0;0.0;0.0;0.0
Lanaja;Huesca;14.1 (15:40);1.7 (07:20);7.9;21 (00:20);15 (00:20);0.0;0.0;0.0;0.0
Ballobar;Huesca;14.7 (16:20);-0.7 (08:10);7.0;20 (00:50);15 (00:50);0.0;0.0;0.0;0.0
Tamarite de Litera, La Melusa;Huesca;15.9 (16:30);-2.0 (07:40);6.9;14 (16:20);7 (01:30);0.0;0.0;0.0;0.0
Fraga;Huesca;17.3 (17:00);0.7 (08:10);9.0;18 (21:20);12 (22:00);0.0;0.0;0.0;0.0
Valderrobres;Teruel;15.4 (16:30);-2.7 (08:20);6.3;15 (13:50);9 (17:10);0.0;0.0;0.0;0.0
Horta de Sant Joan;Tarragona;;;;;;;0.0;0.0;
La Pobla de Massaluca;Tarragona;16.7 (15:20);5.7 (07:40);11.2;26 (01:30);18 (00:30);0.0;0.0;0.0;0.0
Cabacés;Tarragona;18.6 (16:00);2.9 (09:00);10.8;22 (23:40);9 (21:40);0.0;0.0;0.0;0.0
Rasquera;Tarragona;18.0 (14:40);4.8 (07:40);11.4;26 (17:10);15 (15:50);0.0;0.0;0.0;0.0
Estación de Tortosa (Roquetes);Tarragona;19.5 (14:10);4.4 (07:40);12.0;27 (17:00);15 (16:00);0.0;0.0;0.0;0.0
Cap de Vaquèira;Lleida;9.1 (13:20);-3.4 (00:10);2.9;27 (21:30);22 (21:40);;;;
Naut Aran, Arties;Lleida;14.0 (15:20);-2.7 (05:50);5.6;24 (23:10);11 (22:40);0.0;0.0;0.0;0.0
Bossòst;Lleida;17.9 (15:00);-1.4 (10:20);8.2;20 (20:10);16 (20:10);0.0;0.0;0.0;0.0
Valcarlos/Luzaide;Navarra;14.3 (16:00);3.6 (09:40);9.0;40 (23:40);15 (23:59);0.2;0.0;0.2;0.0
Bello;Teruel;16.9 (16:20);-6.2 (07:50);5.3;20 (16:50);16 (20:20);0.0;0.0;0.0;0.0
Escorca, Lluc;Illes Balears;14.7 (14:10);2.0 (00:00);8.3;27 (21:20);8 (22:30);0.0;0.0;0.0;0.0
Sóller, Puerto;Illes Balears;14.5 (11:30);7.1 (04:00);10.8;33 (16:10);22 (16:00);0.0;0.0;0.0;0.0
Banyalbufar;Illes Balears;14.0 (13:10);8.4 (03:20);11.2;28 (15:50);18 (15:20);0.0;0.0;0.0;0.0
Andratx - Sant Elm;Illes Balears;15.8 (13:30);4.3 (05:40);10.1;18 (16:30);8 (12:20);0.0;0.0;0.0;0.0
Calvià, Es Capdellà;Illes Balears;18.4 (14:20);3.8 (04:30);11.1;27 (14:50);18 (14:50);0.0;0.0;0.0;0.0
Palma, Puerto;Illes Balears;18.2 (14:30);7.9 (07:00);13.1;25 (14:00);13 (14:10);0.0;0.0;0.0;0.0
Palma, Universitat;Illes Balears;17.9 (13:40);2.1 (05:20);10.0;27 (17:10);12 (16:30);0.0;0.0;0.0;0.0
Sierra de Alfabia, Bunyola;Illes Balears;8.7 (13:30);3.9 (05:40);6.3;41 (20:40);30 (20:10);0.0;0.0;0.0;0.0
Son Bonet, Aeropuerto;Illes Balears;17.0 (14:40);5.3 (05:30);11.2;27 (17:20);21 (16:20);0.0;0.0;0.0;0.0
Palma de Mallorca, Aeropuerto;Illes Balears;17.2 (14:10);3.2 (06:20);10.2;39 (17:40);28 (17:40);0.0;0.0;0.0;0.0
Llucmajor, Cap Blanc;Illes Balears;18.0 (14:30);7.6 (07:50);12.8;30 (12:00);17 (11:40);0.0;0.0;0.0;0.0
Llucmajor;Illes Balears;15.7 (14:10);6.0 (03:00);10.8;;;0.0;0.0;0.0;0.0
Porreres;Illes Balears;17.0 (14:10);5.3 (02:00);11.2;34 (13:50);22 (13:30);0.0;0.0;0.0;0.0
Campos, Can Sion;Illes Balears;15.9 (13:20);1.3 (04:10);8.6;38 (16:00);17 (13:30);0.0;0.0;0.0;0.0
Campos, Salines Llevant;Illes Balears;15.9 (14:20);2.8 (02:00);9.3;38 (15:40);27 (11:50);0.0;0.0;0.0;0.0
Santanyí;Illes Balears;16.6 (14:30);5.8 (06:50);11.2;44 (13:50);21 (15:10);0.0;0.0;0.0;0.0
Portocolom;Illes Balears;15.8 (12:30);7.4 (00:10);11.6;45 (13:30);29 (14:00);0.0;0.0;0.0;0.0
Son Servera;Illes Balears;15.1 (11:40);6.0 (00:20);10.6;45 (13:40);28 (13:40);0.0;0.0;0.0;0.0
Artà;Illes Balears;14.7 (13:40);4.7 (00:40);9.7;;;0.0;0.0;0.0;0.0
Capdepera;Illes Balears;15.7 (14:10);12.1 (00:30);13.9;61 (06:40);53 (06:40);0.0;0.0;0.0;0.0
Artà-Colònia de Sant Pere;Illes Balears;;;;;;;0.0;0.0;0.0
Muro, S'Albufera;Illes Balears;15.2 (14:20);4.4 (01:40);9.8;30 (14:20);16 (12:50);0.0;0.0;0.0;0.0
Manacor;Illes Balears;15.2 (13:40);4.8 (01:10);10.0;35 (14:40);19 (14:40);0.0;0.0;0.0;0.0
Petra;Illes Balears;14.4 (13:30);3.6 (01:30);9.0;46 (14:10);28 (14:30);0.0;0.0;0.0;0.0
Sineu;Illes Balears;14.7 (14:10);4.1 (02:40);9.4;37 (14:50);23 (15:00);0.0;0.0;0.0;0.0
Santa María del Camí;Illes Balears;15.7 (14:10);2.5 (03:30);9.1;36 (16:40);19 (14:40);0.0;0.0;0.0;0.0
Binissalem;Illes Balears;16.7 (13:50);1.9 (03:20);9.3;35 (14:40);22 (16:20);0.0;0.0;0.0;0.0
Escorca, Son Torrella;Illes Balears;10.5 (13:50);-0.3 (01:50);5.1;;;0.0;0.0;0.0;0.0
Sa Pobla;Illes Balears;15.7 (13:40);3.8 (02:10);9.7;37 (16:00);25 (16:30);0.0;0.0;0.0;0.0
Pollença;Illes Balears;15.0 (15:10);5.5 (00:10);10.3;27 (14:40);15 (12:00);0.0;0.0;0.0;0.0
Port de Pollença;Illes Balears;16.6 (13:30);6.1 (01:20);11.4;33 (06:10);17 (05:50);0.0;0.0;0.0;0.0
La Mola, Maó;Illes Balears;14.7 (14:40);11.3 (07:10);13.0;;20 (22:10);0.0;0.0;0.0;0.0
Es Mercadal;Illes Balears;13.0 (14:20);8.1 (23:00);10.6;57 (00:10);37 (04:20);0.0;0.0;0.0;0.0
Ciutadella;Illes Balears;14.6 (14:30);7.7 (23:40);11.2;;;0.0;0.0;0.0;0.0
Menorca, Aeropuerto;Illes Balears;14.4 (13:20);8.7 (22:50);11.5;61 (00:50);42 (00:40);0.0;0.0;0.0;0.0
Sant Joan de Labritja;Illes Balears;15.6 (11:40);2.3 (07:40);9.0;;;0.0;0.0;0.0;0.0
Sant Antoni de Portmany;Illes Balears;;;;;;;;;
Ibiza, Aeropuerto;Illes Balears;15.9 (12:40);5.4 (01:40);10.6;22 (12:50);15 (13:40);0.0;0.0;0.0;0.0
Eivissa;Illes Balears;16.5 (14:20);5.0 (09:00);10.8;21 (13:40);11 (13:10);0.0;0.0;0.0;0.0
Formentera;Illes Balears;18.8 (14:50);6.3 (07:30);12.5;24 (11:40);13 (12:20);0.0;0.0;0.0;0.0
Tías;Las Palmas;24.8 (15:10);17.1 (08:10);20.9;67 (10:50);42 (11:20);0.0;0.0;0.0;0.0
Yaiza Playa Blanca;Las Palmas;24.6 (16:20);20.5 (09:10);22.6;61 (01:50);42 (01:50);0.0;0.0;0.0;0.0
Lanzarote Aeropuerto;Las Palmas;24.9 (15:10);17.9 (06:10);21.4;41 (02:50);23 (00:50);0.0;0.0;0.0;0.0
Haría;Las Palmas;23.1 (15:00);16.6 (00:00);19.9;77 (22:40);49 (23:50);0.0;0.0;0.0;0.0
Tinajo;Las Palmas;;;;;;;;;
Roque de los Muchachos;Santa Cruz de Tenerife;12.4 (14:50);6.5 (01:50);9.4;53 (23:59);36 (23:30);0.0;0.0;0.0;0.0
Puntagorda;Santa Cruz de Tenerife;20.2 (12:20);14.4 (23:59);17.3;36 (16:10);26 (15:30);0.0;0.0;0.0;0.0
Tijarafe;Santa Cruz de Tenerife;21.1 (14:30);14.4 (23:00);17.8;28 (21:30);12 (05:50);0.0;0.0;0.0;0.0
El Paso;Santa Cruz de Tenerife;22.6 (12:30);12.5 (23:59);17.6;49 (04:40);29 (03:30);0.0;0.0;0.0;0.0
Fuencaliente;Santa Cruz de Tenerife;24.6 (13:20);18.4 (00:30);21.5;51 (00:50);35 (00:50);0.0;0.0;0.0;0.0
Tazacorte;Santa Cruz de Tenerife;24.5 (15:40);16.1 (05:40);20.3;27 (18:30);13 (18:00);0.0;0.0;0.0;0.0
La Palma Aeropuerto;Santa Cruz de Tenerife;23.6 (15:10);16.7 (03:00);20.2;39 (17:50);27 (18:10);0.0;0.0;0.0;0.0
San Andrés y Sauces;Santa Cruz de Tenerife;22.5 (13:30);13.2 (05:20);17.8;27 (03:20);19 (03:20);0.0;0.0;0.0;0.0
Pájara;Las Palmas;28.5 (21:10);21.9 (08:40);25.2;54 (01:20);31 (11:20);0.0;0.0;0.0;0.0
Tuineje,Puerto Gran Tarajal;Las Palmas;26.4 (19:40);20.5 (07:10);23.4;48 (23:00);29 (23:00);0.0;0.0;0.0;0.0
Antigua;Las Palmas;26.1 (16:30);15.8 (03:10);21.0;57 (10:50);37 (11:30);0.0;0.0;0.0;0.0
Fuerteventura Aeropuerto;Las Palmas;23.6 (14:20);15.8 (04:50);19.7;33 (10:20);25 (10:40);0.0;0.0;0.0;0.0
La Oliva;Las Palmas;24.7 (13:50);16.5 (02:50);20.6;67 (11:30);46 (11:00);0.0;0.0;0.0;0.0
La Oliva, Puerto de Corralejo;Las Palmas;22.9 (17:20);18.7 (00:40);20.8;43 (23:59);32 (23:20);0.0;0.0;0.0;0.0
Vallehermoso, Alto Igualero;Santa Cruz de Tenerife;17.5 (16:10);11.2 (07:50);14.3;66 (10:50);48 (10:50);0.0;0.0;0.0;0.0
Arure;Santa Cruz de Tenerife;21.5 (12:00);16.4 (20:10);18.9;59 (00:10);38 (02:20);0.0;0.0;0.0;0.0
Agulo;Santa Cruz de Tenerife;21.2 (15:10);11.4 (03:30);16.3;64 (10:40);36 (10:40);0.0;0.0;0.0;0.0
Vallehermoso, Dama;Santa Cruz de Tenerife;25.8 (13:20);14.0 (07:40);19.9;55 (12:20);32 (11:50);0.0;0.0;0.0;0.0
Hermigua;Santa Cruz de Tenerife;24.3 (15:50);12.3 (06:20);18.3;43 (15:00);16 (12:40);0.0;0.0;0.0;0.0
San Sebastián de la Gomera;Santa Cruz de Tenerife;24.4 (09:50);18.2 (05:40);21.3;32 (11:30);15 (00:30);0.0;0.0;0.0;0.0
La Orotava, Cañadas Teide;Santa Cruz de Tenerife;13.0 (16:00);5.3 (08:20);9.2;55 (14:00);29 (12:20);0.0;0.0;0.0;0.0
Adeje;Santa Cruz de Tenerife;25.7 (10:10);14.3 (07:10);20.0;;;0.0;0.0;0.0;0.0
Arico;Santa Cruz de Tenerife;24.7 (10:40);17.0 (01:00);20.9;23 (07:50);15 (23:59);0.0;0.0;0.0;0.0
Tenerife Sur Aeropuerto;Santa Cruz de Tenerife;25.8 (10:30);17.3 (23:50);21.5;48 (00:10);36 (00:30);0.0;0.0;0.0;0.0
Izaña;Santa Cruz de Tenerife;10.4 (12:30);4.2 (08:00);7.3;80 (13:10);63 (06:00);0.0;0.0;0.0;0.0
Candelaria;Santa Cruz de Tenerife;24.1 (10:20);14.6 (01:10);19.4;31 (13:00);20 (11:40);0.0;0.0;0.0;0.0
Güímar;Santa Cruz de Tenerife;25.5 (11:30);15.3 (06:00);20.4;34 (15:30);30 (12:10);0.0;0.0;0.0;0.0
San Cristóbal de La Laguna,Llano de los Loros;Santa Cruz de Tenerife;22.2 (11:50);12.9 (06:10);17.6;53 (01:40);39 (02:50);0.0;0.0;0.0;0.0
Tenerife Norte Aeropuerto;Santa Cruz de Tenerife;21.7 (11:10);13.8 (06:50);17.8;45 (12:20);30 (12:30);0.0;0.0;0.0;0.0
Sta.Cruz de Tenerife;Santa Cruz de Tenerife;25.4 (12:20);17.1 (06:00);21.3;35 (14:30);18 (14:30);0.0;0.0;0.0;0.0
Anaga;Santa Cruz de Tenerife;25.2 (12:20);16.0 (05:50);20.6;28 (13:10);11 (13:30);0.0;0.0;0.0;0.0
La Victoria de Acentejo;Santa Cruz de Tenerife;23.7 (12:10);15.1 (22:50);19.4;64 (08:40);38 (08:50);0.0;0.0;0.0;0.0
Tacoronte;Santa Cruz de Tenerife;25.5 (12:10);16.3 (23:50);20.9;49 (01:40);27 (01:40);0.0;0.0;0.0;0.0
Puerto de la Cruz;Santa Cruz de Tenerife;25.1 (15:10);17.4 (01:10);21.3;21 (05:20);13 (11:20);0.0;0.0;0.0;0.0
San Juan de la Rambla;Santa Cruz de Tenerife;24.3 (10:00);15.3 (22:20);19.8;58 (06:40);33 (06:00);0.0;0.0;0.0;0.0
Vega de San Mateo;Las Palmas;14.0 (12:40);10.2 (05:20);12.1;69 (09:40);40 (03:30);0.0;0.0;0.0;0.0
Tejeda, Cruz de Tejeda;Las Palmas;17.4 (16:20);10.8 (01:40);14.1;59 (05:20);24 (11:20);0.0;0.0;0.0;0.0
Tejeda;Las Palmas;;;;;;;;;0.0
Agaete;Las Palmas;27.1 (00:40);19.5 (22:30);23.3;38 (00:50);21 (00:40);0.0;0.0;0.0;0.0
La Aldea de San Nicolás;Las Palmas;31.1 (16:00);14.9 (04:50);23.0;53 (11:30);28 (11:30);0.0;0.0;0.0;0.0
San Bartolome Tirajana, Cuevas del Pinar;Las Palmas;18.3 (14:10);13.4 (06:00);15.8;38 (00:10);14 (12:00);0.0;0.0;0.0;0.0
San Bartolome Tirajana, Lomo Pedro Alfonso;Las Palmas;22.3 (16:30);18.6 (10:20);20.4;45 (09:20);21 (00:50);0.0;0.0;0.0;0.0
La Aldea de San Nicolás, Tasarte;Las Palmas;26.7 (14:30);20.1 (21:40);23.4;73 (16:10);32 (15:40);0.0;0.0;0.0;0.0
Mogán, Puerto;Las Palmas;27.5 (02:50);19.4 (23:50);23.4;72 (10:50);38 (12:20);;;;
San Bartolome Tirajana, Las Tirajanas;Las Palmas;21.4 (11:30);14.0 (06:30);17.7;35 (14:00);14 (15:40);0.0;0.0;0.0;0.0
Maspalomas, C. Insular Turismo;Las Palmas;25.2 (00:00);20.6 (23:10);22.9;40 (10:00);18 (01:00);0.0;0.0;0.0;0.0
San Bartolome Tirajana, El Matorral;Las Palmas;25.6 (15:30);17.4 (22:30);21.5;31 (02:10);17 (00:20);0.0;0.0;0.0;0.0
Agüimes;Las Palmas;25.7 (16:30);18.1 (07:40);21.9;54 (15:30);35 (16:50);0.0;0.0;0.0;0.0
Telde, Centro Forestal Doramas;Las Palmas;24.8 (14:10);14.3 (04:00);19.5;54 (13:50);26 (13:50);0.0;0.0;0.0;0.0
Gran Canaria Aeropuerto;Las Palmas;26.9 (16:20);17.7 (05:40);22.3;46 (14:00);33 (15:10);0.0;0.0;0.0;0.0
Telde, Melenara;Las Palmas;23.8 (14:20);13.8 (05:40);18.8;38 (11:40);16 (11:50);0.0;0.0;0.0;0.0
Teror;Las Palmas;25.5 (12:40);13.7 (00:10);19.6;54 (10:30);32 (11:10);0.0;0.0;0.0;0.0
Las Palmas de Gran Canaria, Tafira;Las Palmas;25.4 (15:00);16.3 (00:10);20.8;50 (11:10);28 (11:20);0.0;0.0;0.0;0.0
Las Palmas de Gran Canaria, San Cristobal;Las Palmas;23.9 (12:10);17.9 (18:50);20.9;72 (10:00);54 (11:20);0.0;0.0;0.0;0.0
Las Palmas de Gran Canaria, Pl. de la Feria;Las Palmas;23.6 (12:00);18.2 (03:00);20.9;46 (10:20);19 (10:20);0.0;0.0;0.0;0.0
Valleseco;Las Palmas;23.1 (11:50);14.7 (03:00);18.9;81 (10:20);44 (10:00);0.0;0.0;0.0;0.0
Agaete - Suerte Alta;Las Palmas;26.2 (10:30);18.5 (22:40);22.4;59 (00:10);27 (00:10);0.0;0.0;0.0;0.0
Arucas;Las Palmas;28.5 (15:10);17.3 (23:00);22.9;53 (10:30);29 (10:10);0.0;0.0;0.0;0.0
Maspalomas;Las Palmas;;;;49 (09:50);31 (09:00);0.0;0.0;0.0;0.0
Teguise;Las Palmas;26.7 (17:00);20.8 (00:10);23.8;;;0.0;0.0;0.0;0.0
El Pinar, Depósito;Santa Cruz de Tenerife;21.6 (14:50);12.8 (22:00);17.2;30 (02:30);13 (14:20);0.0;0.0;0.0;0.0
El Pinar, La Dehesa;Santa Cruz de Tenerife;21.8 (16:10);14.2 (07:20);18.0;36 (23:00);26 (23:10);0.0;0.0;0.0;0.0
San Andrés, Valverde;Santa Cruz de Tenerife;19.1 (14:10);11.7 (07:50);15.4;37 (04:50);23 (04:50);0.0;0.0;0.0;0.0
Valverde;Santa Cruz de Tenerife;19.0 (15:20);10.9 (08:10);14.9;37 (11:20);29 (11:20);0.0;0.0;0.0;0.0
Hierro Aeropuerto;Santa Cruz de Tenerife;22.9 (12:50);18.0 (22:50);20.4;33 (03:10);24 (02:40);0.0;0.0;0.0;0.0
