Estación;Provincia;Temperatura máxima (ºC);Temperatura mínima (ºC);Temperatura media (ºC);Racha (km/h);Velocidad máxima (km/h);Precipitación 00-24h (mm);Precipitación 00-06h (mm);Precipitación 06-12h (mm);Precipitación 12-18h (mm)
Torà;Lleida;16.3 (14:20);-3.7 (06:50);6.3;;;0.0;0.0;0.0;0.0
Artesa de Segre;Lleida;16.2 (14:00);-4.1 (08:10);6.1;;;0.0;0.0;0.0;0.0
Esterri d'Àneu;Lleida;17.4 (16:40);-4.1 (08:10);6.6;10 (14:10);5 (14:10);0.0;0.0;0.0;0.0
Port Ainé;Lleida;8.8 (13:10);2.4 (23:59);5.6;35 (07:20);33 (07:20);;;;
Talarn;Lleida;15.4 (16:30);4.6 (07:30);10.0;12 (19:40);10 (19:50);0.0;0.0;0.0;0.0
Llimiana;Lleida;15.9 (15:30);-2.9 (07:30);6.5;14 (16:50);7 (13:00);0.0;0.0;0.0;0.0
Tordera - Granyanella;Lleida;15.5 (16:20);3.7 (05:50);9.6;22 (15:20);19 (07:00);0.0;0.0;0.0;0.0
Os de Balaguer;Lleida;16.4 (14:10);0.3 (08:10);8.3;23 (05:50);20 (05:50);0.0;0.0;0.0;0.0
Llorac;Tarragona;16.6 (12:40);-4.7 (07:40);6.0;33 (14:20);27 (14:20);0.0;0.0;0.0;0.0
Vall de Boí;Lleida;19.3 (14:00);-3.6 (08:30);7.8;31 (14:00);19 (14:10);0.0;0.0;0.0;0.0
Sopeira;Huesca;18.7 (16:00);1.7 (07:50);10.2;64 (02:00);49 (01:30);0.0;0.0;0.0;0.0
Benabarre;Huesca;16.4 (12:00);3.3 (08:20);9.8;24 (14:00);16 (14:00);0.0;0.0;0.0;0.0
Lleida;Lleida;16.3 (16:00);-0.9 (08:00);7.7;17 (13:00);10 (03:30);0.0;0.0;0.0;0.0
La Pobla de Cérvoles;Lleida;19.5 (13:40);1.5 (06:10);10.5;;;0.0;0.0;0.0;0.0
El Soleràs;Lleida;16.4 (16:00);1.2 (07:10);8.8;;;0.0;0.0;0.0;0.0
Bielsa;Huesca;19.0 (14:40);0.0 (08:20);9.5;32 (14:40);13 (13:50);0.0;0.0;0.0;0.0
Aínsa-Sobrarbe, La Serreta;Huesca;17.7 (15:30);-0.6 (05:30);8.6;20 (16:40);17 (16:40);0.0;0.0;0.0;0.0
Torla-Ordesa, El Cebollar;Huesca;14.0 (11:30);4.9 (23:30);9.5;24 (12:30);19 (12:30);0.0;0.0;0.0;0.0
Torla - Ordesa;Huesca;23.4 (14:10);5.3 (06:20);14.3;26 (16:00);17 (14:30);0.0;0.0;0.0;0.0
Benasque;Huesca;19.3 (15:30);-3.2 (07:40);8.0;24 (14:40);15 (15:10);0.0;0.0;0.0;0.0
Cerler, Cogulla;Huesca;9.8 (12:20);3.4 (21:20);6.6;17 (13:30);10 (14:20);0.0;0.0;0.0;0.0
Seira;Huesca;19.5 (15:50);0.2 (08:10);9.9;22 (14:40);10 (14:30);0.0;0.0;0.0;0.0
Capella, Laguarres;Huesca;17.3 (14:50);-1.4 (08:40);7.9;24 (16:40);16 (16:40);0.0;0.0;0.0;0.0
Barbastro;Huesca;16.6 (14:20);-2.6 (08:20);7.0;15 (17:40);8 (17:40);0.0;0.0;0.0;0.0
Sariñena;Huesca;17.1 (16:00);-1.2 (06:40);8.0;19 (16:20);12 (16:20);0.0;0.0;0.0;0.0
Huesca, Aeropuerto;Huesca;15.4 (13:40);4.1 (08:10);9.7;20 (15:30);9 (14:10);0.0;0.0;0.0;0.0
Huesca;Huesca;16.4 (15:30);1.9 (05:20);9.1;;;0.0;0.0;0.0;0.0
Lanaja;Huesca;16.5 (17:00);3.5 (04:40);10.0;31 (23:59);23 (23:10);0.0;0.0;0.0;0.0
Ballobar;Huesca;16.9 (16:50);-1.5 (08:30);7.7;17 (22:40);13 (21:50);0.0;0.0;0.0;0.0
Tamarite de Litera, La Melusa;Huesca;16.6 (17:10);-3.4 (07:10);6.6;13 (13:00);8 (13:10);0.0;0.0;0.0;0.0
Fraga;Huesca;17.5 (15:50);-0.5 (07:40);8.5;13 (23:20);8 (20:40);0.0;0.0;0.0;0.0
Valderrobres;Teruel;19.4 (15:50);-3.5 (08:10);7.9;15 (14:10);8 (14:00);0.0;0.0;0.0;0.0
Horta de Sant Joan;Tarragona;21.0 (16:20);4.0 (07:20);12.5;;;0.0;0.0;0.0;0.0
La Pobla de Massaluca;Tarragona;18.0 (16:00);4.2 (08:40);11.1;18 (16:50);12 (11:50);0.0;0.0;0.0;0.0
Cabacés;Tarragona;21.2 (15:50);3.3 (08:50);12.3;17 (15:40);8 (14:20);0.0;0.0;0.0;0.0
Rasquera;Tarragona;19.1 (16:20);0.2 (06:20);9.7;17 (18:10);9 (17:20);0.0;0.0;0.0;0.0
Estación de Tortosa (Roquetes);Tarragona;23.2 (15:00);5.4 (07:40);14.3;26 (13:00);12 (02:50);0.0;0.0;0.0;0.0
Cap de Vaquèira;Lleida;9.4 (06:00);3.1 (23:10);6.2;35 (13:00);31 (13:00);;;;
Naut Aran, Arties;Lleida;15.4 (14:00);-0.2 (02:10);7.6;23 (10:20);9 (10:20);0.0;0.0;0.0;0.0
Bossòst;Lleida;16.7 (15:00);-0.1 (07:00);8.3;22 (02:50);15 (01:00);0.0;0.0;0.0;0.0
Valcarlos/Luzaide;Navarra;18.3 (13:20);3.5 (09:00);10.9;27 (14:40);19 (14:50);0.0;0.0;0.0;0.0
Bello;Teruel;19.2 (14:50);-6.8 (07:50);6.2;34 (14:30);23 (14:40);0.0;0.0;0.0;0.0
Escorca, Lluc;Illes Balears;22.5 (13:30);0.2 (08:00);11.4;18 (14:20);6 (14:50);0.0;0.0;0.0;0.0
Sóller, Puerto;Illes Balears;16.8 (12:40);6.9 (07:10);11.8;23 (20:20);15 (02:50);0.0;0.0;0.0;0.0
Banyalbufar;Illes Balears;20.2 (16:20);10.2 (07:20);15.2;21 (23:20);12 (04:50);0.0;0.0;0.0;0.0
Andratx - Sant Elm;Illes Balears;19.6 (12:20);4.9 (04:40);12.3;19 (12:50);8 (09:40);0.0;0.0;0.0;0.0
Calvià, Es Capdellà;Illes Balears;20.0 (15:20);2.9 (06:40);11.5;17 (13:40);12 (13:40);0.0;0.0;0.0;0.0
Palma, Puerto;Illes Balears;17.4 (15:40);7.9 (08:10);12.6;17 (13:30);9 (04:40);0.0;0.0;0.0;0.0
Palma, Universitat;Illes Balears;19.0 (12:10);0.9 (07:00);9.9;18 (14:10);11 (14:00);0.0;0.0;0.0;0.0
Sierra de Alfabia, Bunyola;Illes Balears;18.3 (11:10);12.6 (07:00);15.4;58 (12:20);31 (20:10);0.0;0.0;0.0;0.0
Son Bonet, Aeropuerto;Illes Balears;17.7 (12:20);4.9 (07:20);11.3;18 (14:00);16 (14:00);0.0;0.0;0.0;0.0
Palma de Mallorca, Aeropuerto;Illes Balears;16.8 (15:50);2.9 (03:30);9.8;28 (14:10);22 (14:30);0.0;0.0;0.0;0.0
Llucmajor, Cap Blanc;Illes Balears;17.1 (16:00);8.1 (06:30);12.6;23 (13:50);15 (13:50);0.2;0.0;0.2;0.0
Llucmajor;Illes Balears;18.9 (15:40);4.8 (08:10);11.8;;;0.0;0.0;0.0;0.0
Porreres;Illes Balears;20.2 (13:10);3.9 (06:10);12.1;25 (17:00);13 (14:30);0.0;0.0;0.0;0.0
Campos, Can Sion;Illes Balears;18.3 (13:30);-0.7 (07:30);8.8;23 (15:20);14 (15:10);0.0;0.0;0.0;0.0
Campos, Salines Llevant;Illes Balears;17.5 (15:50);0.7 (07:00);9.1;22 (14:50);14 (13:10);0.0;0.0;0.0;0.0
Santanyí;Illes Balears;18.1 (15:00);7.6 (07:30);12.9;26 (13:20);16 (15:50);0.1;0.0;0.1;0.0
Portocolom;Illes Balears;17.7 (16:00);7.9 (08:20);12.8;35 (17:00);25 (15:10);0.0;0.0;0.0;0.0
Son Servera;Illes Balears;20.8 (16:10);5.1 (07:30);12.9;27 (14:00);17 (14:00);0.0;0.0;0.0;0.0
Artà;Illes Balears;21.5 (13:50);4.2 (08:10);12.8;;;0.0;0.0;0.0;0.0
Capdepera;Illes Balears;18.4 (10:40);12.2 (06:10);15.3;42 (15:00);28 (13:40);0.0;0.0;0.0;0.0
Artà-Colònia de Sant Pere;Illes Balears;22.4 (13:40);8.2 (08:10);15.3;;;0.0;0.0;0.0;0.0
Muro, S'Albufera;Illes Balears;22.8 (14:10);3.0 (06:50);12.9;33 (15:20);22 (15:20);0.0;0.0;0.0;0.0
Manacor;Illes Balears;20.4 (13:20);5.4 (06:30);12.9;38 (18:10);25 (18:10);0.0;0.0;0.0;0.0
Petra;Illes Balears;19.5 (16:30);4.3 (06:20);11.9;27 (14:40);20 (14:30);0.2;0.0;0.2;0.0
Sineu;Illes Balears;20.9 (13:40);3.8 (07:40);12.3;28 (15:30);15 (14:30);0.0;0.0;0.0;0.0
Santa María del Camí;Illes Balears;19.1 (12:50);2.9 (08:00);11.0;24 (14:20);16 (15:10);0.0;0.0;0.0;0.0
Binissalem;Illes Balears;19.5 (13:40);0.9 (07:30);10.2;31 (14:30);25 (14:40);0.0;0.0;0.0;0.0
Escorca, Son Torrella;Illes Balears;18.5 (13:40);0.7 (05:30);9.6;;;0.0;0.0;0.0;0.0
Sa Pobla;Illes Balears;21.2 (13:40);2.6 (07:40);11.9;34 (15:20);20 (15:00);0.0;0.0;0.0;0.0
Pollença;Illes Balears;24.0 (14:50);3.3 (08:20);13.6;21 (14:20);12 (15:00);0.0;0.0;0.0;0.0
Port de Pollença;Illes Balears;24.1 (14:30);4.9 (06:10);14.5;21 (15:30);16 (15:30);0.0;0.0;0.0;0.0
La Mola, Maó;Illes Balears;17.8 (14:30);8.9 (05:40);13.3;;39 (07:20);0.0;0.0;0.0;0.0
Es Mercadal;Illes Balears;17.1 (14:00);7.8 (06:40);12.5;39 (14:40);27 (13:50);0.0;0.0;0.0;0.0
Ciutadella;Illes Balears;17.8 (14:10);5.1 (07:50);11.4;;;0.0;0.0;0.0;0.0
Menorca, Aeropuerto;Illes Balears;17.5 (14:00);5.5 (00:10);11.5;32 (15:00);24 (15:50);0.0;0.0;0.0;0.0
Sant Joan de Labritja;Illes Balears;;;;;;;;0.0;0.0
Sant Antoni de Portmany;Illes Balears;;;;;;;;;
Ibiza, Aeropuerto;Illes Balears;17.5 (14:20);3.9 (06:30);10.7;26 (13:40);20 (12:30);0.0;0.0;0.0;0.0
Eivissa;Illes Balears;19.9 (15:20);3.0 (08:20);11.4;26 (22:10);19 (22:10);0.0;0.0;0.0;0.0
Formentera;Illes Balears;19.0 (12:50);6.6 (05:10);12.8;26 (13:40);17 (16:20);0.1;0.0;0.1;0.0
Tías;Las Palmas;23.1 (13:50);17.9 (08:00);20.5;50 (22:20);32 (22:40);0.0;0.0;0.0;0.0
Yaiza Playa Blanca;Las Palmas;24.0 (20:10);19.3 (08:10);21.6;51 (14:00);36 (15:10);0.0;0.0;0.0;0.0
Lanzarote Aeropuerto;Las Palmas;24.5 (15:10);19.9 (07:30);22.2;37 (22:00);22 (22:30);0.0;0.0;0.0;0.0
Haría;Las Palmas;22.9 (15:10);18.7 (03:30);20.8;47 (21:50);29 (15:00);0.0;0.0;0.0;0.0
Tinajo;Las Palmas;24.6 (14:00);19.0 (06:10);21.8;56 (16:10);42 (16:20);0.0;0.0;0.0;0.0
Roque de los Muchachos;Santa Cruz de Tenerife;;;;;;;;;
Puntagorda;Santa Cruz de Tenerife;18.5 (16:10);13.7 (23:30);16.1;98 (01:40);67 (01:20);0.0;0.0;0.0;0.0
Tijarafe;Santa Cruz de Tenerife;20.4 (13:00);14.1 (08:20);17.3;34 (02:50);13 (01:30);0.0;0.0;0.0;0.0
El Paso;Santa Cruz de Tenerife;18.2 (11:10);11.6 (23:30);14.9;46 (01:10);16 (02:40);0.2;0.2;0.0;0.0
Fuencaliente;Santa Cruz de Tenerife;23.6 (14:40);17.8 (00:20);20.7;47 (01:20);30 (08:50);1.4;1.4;0.0;0.0
Tazacorte;Santa Cruz de Tenerife;23.3 (13:40);17.7 (23:59);20.5;58 (00:30);33 (00:30);0.1;0.1;0.0;0.0
La Palma Aeropuerto;Santa Cruz de Tenerife;24.8 (10:20);16.8 (01:20);20.8;41 (06:50);25 (06:40);3.0;3.0;0.0;0.0
San Andrés y Sauces;Santa Cruz de Tenerife;22.4 (12:10);14.7 (23:10);18.5;68 (01:40);40 (00:30);0.8;0.8;0.0;0.0
Pájara;Las Palmas;28.3 (20:30);18.6 (08:40);23.4;42 (13:10);27 (13:10);0.0;0.0;0.0;0.0
Tuineje,Puerto Gran Tarajal;Las Palmas;24.5 (17:20);19.4 (08:00);21.9;40 (00:20);21 (00:20);0.0;0.0;0.0;0.0
Antigua;Las Palmas;25.1 (13:30);17.3 (07:40);21.2;45 (15:30);31 (13:40);0.0;0.0;0.0;0.0
Fuerteventura Aeropuerto;Las Palmas;23.5 (14:10);19.0 (06:20);21.3;22 (01:40);18 (01:40);0.0;0.0;0.0;0.0
La Oliva;Las Palmas;24.5 (16:00);16.9 (08:30);20.7;57 (15:40);40 (16:00);0.0;0.0;0.0;0.0
La Oliva, Puerto de Corralejo;Las Palmas;21.0 (13:40);18.0 (06:30);19.5;39 (12:50);31 (12:50);0.0;0.0;0.0;0.0
Vallehermoso, Alto Igualero;Santa Cruz de Tenerife;16.9 (16:30);7.8 (00:00);12.3;73 (06:10);50 (07:00);2.0;2.0;0.0;0.0
Arure;Santa Cruz de Tenerife;18.5 (15:50);11.4 (00:20);14.9;86 (05:40);54 (05:30);2.0;2.0;0.0;0.0
Agulo;Santa Cruz de Tenerife;21.9 (12:20);12.7 (00:40);17.3;83 (05:40);52 (06:30);2.2;2.2;0.0;0.0
Vallehermoso, Dama;Santa Cruz de Tenerife;25.1 (15:30);16.9 (00:50);21.0;61 (03:50);35 (05:50);1.0;1.0;0.0;0.0
Hermigua;Santa Cruz de Tenerife;25.1 (11:30);14.8 (02:30);20.0;53 (04:00);21 (05:20);2.6;2.6;0.0;0.0
San Sebastián de la Gomera;Santa Cruz de Tenerife;25.9 (12:40);16.9 (02:30);21.4;50 (07:30);17 (06:40);0.9;0.9;0.0;0.0
La Orotava, Cañadas Teide;Santa Cruz de Tenerife;11.0 (15:40);4.0 (01:20);7.5;62 (03:40);31 (03:00);12.8;12.8;0.0;0.0
Adeje;Santa Cruz de Tenerife;26.5 (10:10);17.7 (23:59);22.1;;;1.2;1.2;0.0;0.0
Arico;Santa Cruz de Tenerife;24.3 (13:50);16.5 (05:10);20.4;48 (03:10);30 (02:40);1.6;1.6;0.0;0.0
Tenerife Sur Aeropuerto;Santa Cruz de Tenerife;27.2 (13:30);18.6 (05:20);22.9;39 (05:00);28 (00:10);0.4;0.4;0.0;0.0
Izaña;Santa Cruz de Tenerife;8.0 (14:00);2.7 (00:40);5.4;110 (07:00);88 (07:00);16.0;15.2;0.8;0.0
Candelaria;Santa Cruz de Tenerife;24.0 (12:50);14.1 (03:50);19.1;45 (04:10);26 (04:10);4.6;4.2;0.4;0.0
Güímar;Santa Cruz de Tenerife;24.7 (14:50);15.7 (07:20);20.2;19 (00:50);17 (00:50);3.2;2.6;0.6;0.0
San Cristóbal de La Laguna,Llano de los Loros;Santa Cruz de Tenerife;20.4 (13:50);10.8 (00:50);15.6;50 (06:10);34 (06:20);1.4;1.4;0.0;0.0
Tenerife Norte Aeropuerto;Santa Cruz de Tenerife;21.4 (15:40);13.5 (02:40);17.4;41 (05:50);27 (05:50);2.2;2.2;0.0;0.0
Sta.Cruz de Tenerife;Santa Cruz de Tenerife;26.2 (14:10);17.4 (06:20);21.8;33 (02:10);19 (02:30);1.6;1.6;0.0;0.0
Anaga;Santa Cruz de Tenerife;26.3 (14:20);16.7 (08:10);21.5;17 (14:00);9 (02:30);1.0;0.6;0.4;0.0
La Victoria de Acentejo;Santa Cruz de Tenerife;21.4 (09:30);14.1 (02:30);17.8;107 (05:30);60 (05:40);4.4;4.4;0.0;0.0
Tacoronte;Santa Cruz de Tenerife;23.9 (09:40);15.0 (03:00);19.4;79 (05:40);45 (05:40);2.8;2.8;0.0;0.0
Puerto de la Cruz;Santa Cruz de Tenerife;28.0 (08:40);18.3 (02:10);23.1;59 (08:00);23 (06:20);0.0;0.0;0.0;0.0
San Juan de la Rambla;Santa Cruz de Tenerife;20.2 (08:10);13.1 (03:30);16.7;71 (05:10);27 (05:10);0.6;0.6;0.0;0.0
Vega de San Mateo;Las Palmas;14.8 (14:20);9.1 (00:20);12.0;51 (05:20);28 (09:10);0.0;0.0;0.0;0.0
Tejeda, Cruz de Tejeda;Las Palmas;;;;;;;;;0.0
Tejeda;Las Palmas;;;;;;;0.0;0.0;
Agaete;Las Palmas;29.4 (10:30);19.4 (00:00);24.4;49 (10:30);22 (10:10);0.0;0.0;0.0;0.0
La Aldea de San Nicolás;Las Palmas;30.0 (11:00);17.3 (23:40);23.6;51 (08:50);23 (09:00);0.0;0.0;0.0;0.0
San Bartolome Tirajana, Cuevas del Pinar;Las Palmas;18.5 (13:40);13.9 (05:50);16.2;30 (14:20);12 (12:40);0.0;0.0;0.0;0.0
San Bartolome Tirajana, Lomo Pedro Alfonso;Las Palmas;21.5 (12:50);17.9 (05:30);19.7;36 (10:20);17 (05:40);0.0;0.0;0.0;0.0
La Aldea de San Nicolás, Tasarte;Las Palmas;27.4 (12:30);18.9 (00:00);23.1;50 (15:00);24 (12:40);0.0;0.0;0.0;0.0
Mogán, Puerto;Las Palmas;28.4 (10:50);20.6 (05:10);24.5;66 (12:20);37 (12:20);;;;
San Bartolome Tirajana, Las Tirajanas;Las Palmas;21.9 (13:10);15.7 (05:50);18.8;32 (15:00);15 (14:20);0.0;0.0;0.0;0.0
Maspalomas, C. Insular Turismo;Las Palmas;25.2 (11:10);19.8 (05:00);22.5;37 (09:40);16 (09:50);0.0;0.0;0.0;0.0
San Bartolome Tirajana, El Matorral;Las Palmas;27.1 (13:20);19.0 (04:50);23.1;26 (05:20);17 (05:20);0.0;0.0;0.0;0.0
Agüimes;Las Palmas;25.8 (13:40);18.4 (08:50);22.1;44 (13:40);24 (16:30);0.0;0.0;0.0;0.0
Telde, Centro Forestal Doramas;Las Palmas;25.5 (14:50);17.1 (03:10);21.3;38 (15:10);18 (15:10);0.0;0.0;0.0;0.0
Gran Canaria Aeropuerto;Las Palmas;25.5 (13:00);18.6 (23:59);22.1;41 (01:10);31 (00:50);0.0;0.0;0.0;0.0
Telde, Melenara;Las Palmas;24.5 (13:00);17.5 (23:50);21.0;35 (00:50);21 (00:10);0.0;0.0;0.0;0.0
Teror;Las Palmas;25.2 (13:40);13.2 (20:00);19.2;39 (00:10);19 (13:00);0.0;0.0;0.0;0.0
Las Palmas de Gran Canaria, Tafira;Las Palmas;25.7 (14:00);17.2 (06:40);21.5;42 (14:10);21 (14:50);0.0;0.0;0.0;0.0
Las Palmas de Gran Canaria, San Cristobal;Las Palmas;25.4 (11:20);19.0 (06:50);22.2;48 (00:20);24 (00:20);0.0;0.0;0.0;0.0
Las Palmas de Gran Canaria, Pl. de la Feria;Las Palmas;24.2 (11:20);19.4 (05:40);21.8;32 (00:20);19 (00:20);0.0;0.0;0.0;0.0
Valleseco;Las Palmas;23.7 (14:10);12.0 (00:20);17.9;54 (08:50);32 (23:50);0.0;0.0;0.0;0.0
Agaete - Suerte Alta;Las Palmas;27.1 (11:20);16.1 (00:00);21.6;40 (10:20);24 (10:20);0.0;0.0;0.0;0.0
Arucas;Las Palmas;28.4 (13:50);17.8 (06:50);23.1;40 (13:00);23 (12:10);0.0;0.0;0.0;0.0
Maspalomas;Las Palmas;;;;47 (09:40);35 (10:10);0.0;0.0;0.0;0.0
Teguise;Las Palmas;26.4 (13:40);19.3 (08:10);22.8;;;0.0;0.0;0.0;0.0
El Pinar, Depósito;Santa Cruz de Tenerife;18.9 (12:50);10.6 (23:59);14.8;53 (00:30);21 (00:40);2.2;2.2;0.0;0.0
El Pinar, La Dehesa;Santa Cruz de Tenerife;19.9 (15:00);13.0 (08:10);16.4;76 (00:40);46 (00:30);0.6;0.6;0.0;0.0
San Andrés, Valverde;Santa Cruz de Tenerife;17.4 (13:20);9.4 (23:50);13.4;59 (00:50);35 (00:40);3.6;3.6;0.0;0.0
Valverde;Santa Cruz de Tenerife;19.7 (12:40);12.6 (01:20);16.2;67 (00:10);43 (00:10);3.8;3.8;0.0;0.0
Hierro Aeropuerto;Santa Cruz de Tenerife;24.8 (12:30);17.0 (00:20);20.9;46 (02:10);31 (02:10);2.7;2.7;0.0;0.0
