Estación;Provincia;Temperatura máxima (ºC);Temperatura mínima (ºC);Temperatura media (ºC);Racha (km/h);Velocidad máxima (km/h);Precipitación 00-24h (mm);Precipitación 00-06h (mm);Precipitación 06-12h (mm);Precipitación 12-18h (mm)
Tuixent;Lleida;16.6 (13:40);-1.1 (08:30);7.8;15 (13:10);9 (13:20);0.0;0.0;0.0;0.0
Coll de Nargó;Lleida;19.2 (14:00);-2.7 (07:40);8.3;44 (15:20);34 (15:30);0.0;0.0;0.0;0.0
Torà;Lleida;17.7 (15:20);-0.4 (08:10);8.7;;;0.0;0.0;0.0;0.0
Artesa de Segre;Lleida;16.9 (16:30);-1.6 (09:00);7.6;;;0.0;0.0;0.0;0.0
Esterri d'Àneu;Lleida;17.5 (16:10);-4.5 (08:10);6.5;12 (17:50);6 (17:50);0.0;0.0;0.0;0.0
Port Ainé;Lleida;6.2 (04:00);-0.2 (22:00);3.0;26 (10:50);22 (23:00);;;;
Talarn;Lleida;;;;;;;0.0;0.0;0.0
Llimiana;Lleida;19.2 (16:10);-2.2 (07:50);8.5;25 (15:50);14 (16:20);0.0;0.0;0.0;0.0
Tordera - Granyanella;Lleida;17.2 (16:00);2.1 (06:30);9.7;20 (22:10);17 (21:30);0.0;0.0;0.0;0.0
Os de Balaguer;Lleida;17.0 (16:10);0.6 (08:20);8.8;21 (05:40);16 (09:00);0.0;0.0;0.0;0.0
Llorac;Tarragona;15.4 (14:40);-3.9 (07:40);5.7;25 (23:50);18 (22:40);0.0;0.0;0.0;0.0
Vall de Boí;Lleida;17.1 (15:00);-4.9 (08:00);6.1;27 (16:40);16 (16:30);0.0;0.0;0.0;0.0
Sopeira;Huesca;18.0 (15:00);0.1 (08:40);9.1;53 (04:40);36 (05:10);0.0;0.0;0.0;0.0
Benabarre;Huesca;;;;;;;0.0;;
Lleida;Lleida;17.6 (16:30);0.7 (06:50);9.2;15 (08:00);11 (20:10);0.0;0.0;0.0;0.0
La Pobla de Cérvoles;Lleida;16.3 (15:10);1.2 (06:10);8.7;;;0.0;0.0;0.0;0.0
El Soleràs;Lleida;17.2 (16:10);0.6 (05:30);8.9;;;0.0;0.0;0.0;0.0
Bielsa;Huesca;17.0 (14:30);-1.6 (07:50);7.7;28 (14:10);11 (15:00);0.0;0.0;0.0;0.0
Aínsa-Sobrarbe, La Serreta;Huesca;17.5 (15:20);-0.7 (07:50);8.4;21 (17:30);18 (17:30);0.0;0.0;0.0;0.0
Torla-Ordesa, El Cebollar;Huesca;8.9 (15:00);2.5 (04:30);5.7;27 (15:20);21 (15:20);0.0;0.0;0.0;0.0
Torla - Ordesa;Huesca;20.9 (15:10);1.3 (06:30);11.1;26 (14:50);17 (15:00);0.0;0.0;0.0;0.0
Benasque;Huesca;16.9 (15:20);-5.0 (06:50);5.9;28 (15:50);17 (14:50);0.0;0.0;0.0;0.0
Cerler, Cogulla;Huesca;6.9 (01:00);0.2 (19:30);3.6;21 (09:10);10 (09:40);0.0;0.0;0.0;0.0
Seira;Huesca;17.1 (14:20);-1.3 (08:30);7.9;27 (15:40);17 (16:20);0.0;0.0;0.0;0.0
Capella, Laguarres;Huesca;17.0 (15:30);-2.4 (08:10);7.3;15 (15:30);12 (16:20);0.0;0.0;0.0;0.0
Barbastro;Huesca;15.6 (15:00);-1.8 (06:50);6.9;15 (13:10);8 (12:00);0.0;0.0;0.0;0.0
Sariñena;Huesca;14.4 (17:00);-0.7 (06:50);6.8;20 (15:30);12 (15:30);0.0;0.0;0.0;0.0
Huesca, Aeropuerto;Huesca;14.2 (16:00);3.1 (08:00);8.6;19 (04:50);14 (05:40);0.0;0.0;0.0;0.0
Huesca;Huesca;13.9 (15:50);1.6 (08:30);7.7;;;0.0;0.0;0.0;0.0
Lanaja;Huesca;13.7 (16:50);4.1 (04:30);8.9;17 (14:50);10 (15:20);0.0;0.0;0.0;0.0
Ballobar;Huesca;15.9 (17:10);-0.8 (07:50);7.5;22 (14:40);15 (14:30);0.0;0.0;0.0;0.0
Tamarite de Litera, La Melusa;Huesca;16.9 (16:30);-2.9 (08:10);7.0;12 (13:40);8 (21:30);0.0;0.0;0.0;0.0
Fraga;Huesca;17.0 (17:00);-0.1 (08:30);8.4;25 (19:50);15 (19:50);0.0;0.0;0.0;0.0
Valderrobres;Teruel;16.1 (16:30);-3.9 (08:20);6.1;17 (16:40);9 (16:50);0.0;0.0;0.0;0.0
Horta de Sant Joan;Tarragona;15.1 (16:10);0.9 (07:50);8.0;;;0.0;0.0;0.0;0.0
La Pobla de Massaluca;Tarragona;15.3 (14:20);3.0 (09:00);9.2;32 (16:30);18 (16:30);0.0;0.0;0.0;0.0
Cabacés;Tarragona;17.1 (16:20);3.5 (08:20);10.3;25 (17:50);12 (17:50);0.0;0.0;0.0;0.0
Rasquera;Tarragona;16.3 (13:40);2.6 (06:30);9.4;30 (15:10);17 (14:50);0.0;0.0;0.0;0.0
Estación de Tortosa (Roquetes);Tarragona;17.8 (13:20);3.2 (07:30);10.5;31 (16:00);15 (14:50);0.0;0.0;0.0;0.0
Cap de Vaquèira;Lleida;6.6 (02:40);1.8 (22:20);4.2;28 (17:20);24 (17:20);;;;
Naut Aran, Arties;Lleida;15.1 (15:10);-1.2 (06:40);7.0;21 (02:20);12 (13:30);0.0;0.0;0.0;0.0
Bossòst;Lleida;19.0 (14:20);-0.8 (02:40);9.1;27 (06:20);17 (06:30);0.0;0.0;0.0;0.0
Valcarlos/Luzaide;Navarra;21.1 (15:00);7.8 (22:40);14.5;36 (01:00);20 (16:00);0.0;0.0;0.0;0.0
Bello;Teruel;15.9 (16:30);-5.6 (08:10);5.1;19 (15:00);12 (23:20);0.0;0.0;0.0;0.0
Escorca, Lluc;Illes Balears;15.6 (14:20);3.6 (06:40);9.6;32 (14:00);9 (08:00);0.0;0.0;0.0;0.0
Sóller, Puerto;Illes Balears;14.6 (17:00);6.2 (08:40);10.4;33 (14:30);18 (15:00);0.0;0.0;0.0;0.0
Banyalbufar;Illes Balears;14.6 (16:00);8.0 (23:59);11.3;27 (14:40);16 (14:40);0.0;0.0;0.0;0.0
Andratx - Sant Elm;Illes Balears;17.1 (14:20);5.8 (05:20);11.5;19 (14:40);6 (14:40);0.0;0.0;0.0;0.0
Calvià, Es Capdellà;Illes Balears;18.3 (14:20);4.8 (22:30);11.5;28 (15:00);13 (14:40);0.0;0.0;0.0;0.0
Palma, Puerto;Illes Balears;18.0 (13:20);10.2 (04:30);14.1;23 (15:00);14 (14:50);0.0;0.0;0.0;0.0
Palma, Universitat;Illes Balears;17.3 (14:00);2.3 (23:40);9.8;25 (14:10);14 (15:20);0.0;0.0;0.0;0.0
Sierra de Alfabia, Bunyola;Illes Balears;10.5 (15:10);3.6 (00:30);7.0;38 (12:50);30 (00:50);0.0;0.0;0.0;0.0
Son Bonet, Aeropuerto;Illes Balears;17.7 (13:50);7.5 (23:59);12.6;23 (14:00);16 (15:40);0.0;0.0;0.0;0.0
Palma de Mallorca, Aeropuerto;Illes Balears;18.1 (15:00);5.2 (23:59);11.7;26 (14:00);16 (13:20);0.0;0.0;0.0;0.0
Llucmajor, Cap Blanc;Illes Balears;16.4 (12:00);7.6 (23:59);12.0;33 (15:10);19 (15:50);0.0;0.0;0.0;0.0
Llucmajor;Illes Balears;17.0 (15:20);6.9 (05:30);12.0;;;0.0;0.0;0.0;0.0
Porreres;Illes Balears;17.8 (14:20);5.8 (06:40);11.8;27 (13:30);14 (13:30);0.0;0.0;0.0;0.0
Campos, Can Sion;Illes Balears;16.5 (13:10);2.2 (22:20);9.4;25 (13:30);13 (15:10);0.0;0.0;0.0;0.0
Campos, Salines Llevant;Illes Balears;16.8 (13:50);2.9 (23:20);9.8;30 (13:30);19 (14:00);0.0;0.0;0.0;0.0
Santanyí;Illes Balears;16.0 (15:20);7.2 (03:00);11.6;25 (14:50);13 (12:10);0.0;0.0;0.0;0.0
Portocolom;Illes Balears;16.3 (14:50);8.5 (04:00);12.4;25 (22:00);14 (09:20);0.0;0.0;0.0;0.0
Son Servera;Illes Balears;17.3 (12:40);5.5 (23:59);11.4;20 (14:00);10 (13:10);0.0;0.0;0.0;0.0
Artà;Illes Balears;17.3 (13:40);3.8 (06:30);10.5;;;0.0;0.0;0.0;0.0
Capdepera;Illes Balears;19.1 (14:50);12.4 (23:40);15.8;25 (08:50);21 (09:00);0.0;0.0;0.0;0.0
Artà-Colònia de Sant Pere;Illes Balears;17.2 (14:10);7.9 (04:10);12.6;;;0.0;0.0;0.0;0.0
Muro, S'Albufera;Illes Balears;19.4 (15:30);3.3 (06:10);11.3;37 (16:20);12 (14:20);0.0;0.0;0.0;0.0
Manacor;Illes Balears;16.2 (13:10);4.5 (23:59);10.4;22 (14:30);10 (14:20);0.0;0.0;0.0;0.0
Petra;Illes Balears;16.8 (13:40);3.3 (23:59);10.0;30 (13:10);17 (14:50);0.0;0.0;0.0;0.0
Sineu;Illes Balears;16.8 (14:50);3.9 (05:50);10.3;24 (14:00);14 (15:00);0.0;0.0;0.0;0.0
Santa María del Camí;Illes Balears;17.5 (15:10);3.2 (05:50);10.4;21 (14:10);12 (14:10);0.0;0.0;0.0;0.0
Binissalem;Illes Balears;17.7 (15:10);3.2 (06:20);10.5;26 (14:30);16 (13:50);0.0;0.0;0.0;0.0
Escorca, Son Torrella;Illes Balears;11.2 (14:20);-1.4 (23:50);4.9;;;0.0;0.0;0.0;0.0
Sa Pobla;Illes Balears;17.9 (14:50);3.3 (23:59);10.6;24 (14:40);15 (16:20);0.0;0.0;0.0;0.0
Pollença;Illes Balears;19.7 (14:50);4.5 (06:40);12.1;27 (12:00);12 (12:20);0.0;0.0;0.0;0.0
Port de Pollença;Illes Balears;21.4 (13:50);4.7 (07:10);13.0;24 (17:50);15 (16:50);0.0;0.0;0.0;0.0
La Mola, Maó;Illes Balears;16.4 (14:00);11.5 (23:40);13.9;;21 (08:00);0.0;0.0;0.0;0.0
Es Mercadal;Illes Balears;15.7 (14:30);7.0 (23:10);11.3;31 (12:10);17 (12:00);0.0;0.0;0.0;0.0
Ciutadella;Illes Balears;16.4 (14:50);6.7 (06:40);11.5;;;0.0;0.0;0.0;0.0
Menorca, Aeropuerto;Illes Balears;16.0 (13:10);6.2 (23:50);11.1;32 (17:10);19 (11:10);0.0;0.0;0.0;0.0
Sant Joan de Labritja;Illes Balears;16.0 (15:00);2.0 (03:00);9.0;;;0.0;0.0;0.0;0.0
Sant Antoni de Portmany;Illes Balears;;;;;;;;;
Ibiza, Aeropuerto;Illes Balears;15.9 (14:30);5.1 (02:10);10.5;28 (08:00);19 (08:10);0.0;0.0;0.0;0.0
Eivissa;Illes Balears;17.1 (13:40);5.1 (03:10);11.1;22 (13:30);11 (17:40);0.0;0.0;0.0;0.0
Formentera;Illes Balears;17.1 (13:30);7.2 (00:40);12.2;24 (14:10);15 (14:10);0.0;0.0;0.0;0.0
Tías;Las Palmas;24.4 (16:20);16.6 (07:50);20.5;64 (02:40);43 (02:20);0.0;0.0;0.0;0.0
Yaiza Playa Blanca;Las Palmas;24.8 (19:30);20.2 (06:20);22.5;50 (03:20);33 (03:40);0.0;0.0;0.0;0.0
Lanzarote Aeropuerto;Las Palmas;25.5 (16:30);18.0 (08:20);21.8;28 (03:00);20 (03:30);0.0;0.0;0.0;0.0
Haría;Las Palmas;23.8 (17:20);18.3 (07:10);21.0;79 (01:40);49 (02:00);0.0;0.0;0.0;0.0
Tinajo;Las Palmas;;;;;;;;;0.0
Roque de los Muchachos;Santa Cruz de Tenerife;12.4 (13:20);7.7 (01:40);10.0;48 (23:10);37 (00:10);0.0;0.0;0.0;0.0
Puntagorda;Santa Cruz de Tenerife;22.6 (15:40);13.6 (03:20);18.1;51 (15:00);32 (12:30);0.0;0.0;0.0;0.0
Tijarafe;Santa Cruz de Tenerife;22.7 (15:20);14.2 (03:00);18.5;33 (05:50);14 (21:50);0.0;0.0;0.0;0.0
El Paso;Santa Cruz de Tenerife;20.8 (15:50);11.6 (04:50);16.2;29 (12:30);14 (14:10);0.0;0.0;0.0;0.0
Fuencaliente;Santa Cruz de Tenerife;22.7 (15:20);18.4 (03:50);20.6;36 (16:20);22 (16:20);0.0;0.0;0.0;0.0
Tazacorte;Santa Cruz de Tenerife;24.4 (15:30);17.1 (05:00);20.8;32 (20:50);15 (20:50);0.0;0.0;0.0;0.0
La Palma Aeropuerto;Santa Cruz de Tenerife;26.5 (11:00);17.2 (04:40);21.9;46 (12:00);34 (12:00);0.0;0.0;0.0;0.0
San Andrés y Sauces;Santa Cruz de Tenerife;20.7 (15:30);14.4 (04:40);17.6;22 (02:10);13 (03:10);0.0;0.0;0.0;0.0
Pájara;Las Palmas;29.1 (22:20);21.3 (08:20);25.2;58 (01:00);37 (00:50);0.0;0.0;0.0;0.0
Tuineje,Puerto Gran Tarajal;Las Palmas;25.3 (17:40);20.3 (09:00);22.8;43 (00:20);28 (00:20);0.0;0.0;0.0;0.0
Antigua;Las Palmas;26.4 (16:00);17.7 (07:20);22.1;45 (15:20);31 (14:10);0.0;0.0;0.0;0.0
Fuerteventura Aeropuerto;Las Palmas;24.8 (16:10);17.6 (04:50);21.2;39 (01:10);29 (01:10);0.0;0.0;0.0;0.0
La Oliva;Las Palmas;26.0 (16:20);19.2 (06:00);22.6;59 (00:20);42 (15:20);0.0;0.0;0.0;0.0
La Oliva, Puerto de Corralejo;Las Palmas;21.6 (17:00);19.2 (07:50);20.4;59 (03:00);42 (02:50);0.0;0.0;0.0;0.0
Vallehermoso, Alto Igualero;Santa Cruz de Tenerife;18.3 (12:40);11.0 (20:20);14.6;60 (17:50);42 (20:10);0.2;0.0;0.0;0.0
Arure;Santa Cruz de Tenerife;22.4 (13:30);15.2 (05:10);18.8;61 (10:10);40 (10:00);0.0;0.0;0.0;0.0
Agulo;Santa Cruz de Tenerife;21.8 (11:20);15.2 (03:30);18.5;55 (20:20);37 (06:40);0.4;0.0;0.0;0.0
Vallehermoso, Dama;Santa Cruz de Tenerife;27.2 (11:10);17.3 (05:50);22.3;48 (09:40);31 (17:50);0.0;0.0;0.0;0.0
Hermigua;Santa Cruz de Tenerife;25.7 (11:20);13.9 (03:40);19.8;49 (20:20);22 (20:20);0.0;0.0;0.0;0.0
San Sebastián de la Gomera;Santa Cruz de Tenerife;24.6 (11:40);17.6 (04:10);21.1;30 (11:50);14 (17:00);0.0;0.0;0.0;0.0
La Orotava, Cañadas Teide;Santa Cruz de Tenerife;15.6 (12:40);5.7 (19:50);10.7;50 (01:50);35 (06:20);6.0;0.0;0.0;0.0
Adeje;Santa Cruz de Tenerife;27.4 (11:40);18.4 (01:00);22.9;;;0.0;0.0;0.0;0.0
Arico;Santa Cruz de Tenerife;24.8 (13:10);18.2 (03:40);21.5;57 (21:30);32 (21:30);0.0;0.0;0.0;0.0
Tenerife Sur Aeropuerto;Santa Cruz de Tenerife;26.7 (12:20);17.5 (01:00);22.1;39 (21:40);23 (11:20);0.0;0.0;0.0;0.0
Izaña;Santa Cruz de Tenerife;11.2 (12:00);5.6 (21:50);8.4;83 (19:50);52 (03:50);0.2;0.0;0.0;0.0
Candelaria;Santa Cruz de Tenerife;23.1 (13:30);16.5 (00:40);19.8;26 (23:10);14 (08:20);0.0;0.0;0.0;0.0
Güímar;Santa Cruz de Tenerife;25.1 (12:10);14.9 (01:40);20.0;31 (13:10);27 (13:10);0.0;0.0;0.0;0.0
San Cristóbal de La Laguna,Llano de los Loros;Santa Cruz de Tenerife;21.7 (12:50);13.7 (00:10);17.7;52 (10:20);26 (07:30);0.0;0.0;0.0;0.0
Tenerife Norte Aeropuerto;Santa Cruz de Tenerife;22.1 (23:30);14.8 (05:20);18.5;52 (11:00);28 (11:40);0.0;0.0;0.0;0.0
Sta.Cruz de Tenerife;Santa Cruz de Tenerife;25.9 (12:40);17.8 (02:00);21.8;27 (09:50);14 (12:00);0.0;0.0;0.0;0.0
Anaga;Santa Cruz de Tenerife;27.0 (13:00);15.5 (02:00);21.3;28 (10:00);11 (13:50);0.0;0.0;0.0;0.0
La Victoria de Acentejo;Santa Cruz de Tenerife;23.7 (19:40);13.8 (07:40);18.8;44 (08:00);19 (08:00);0.0;0.0;0.0;0.0
Tacoronte;Santa Cruz de Tenerife;25.2 (18:10);15.1 (01:40);20.2;31 (18:40);17 (08:30);0.0;0.0;0.0;0.0
Puerto de la Cruz;Santa Cruz de Tenerife;22.5 (23:00);17.4 (04:50);19.9;32 (23:10);14 (19:50);0.0;0.0;0.0;0.0
San Juan de la Rambla;Santa Cruz de Tenerife;23.5 (22:40);14.7 (03:30);19.1;63 (20:30);36 (20:40);0.0;0.0;0.0;0.0
Vega de San Mateo;Las Palmas;15.5 (13:10);11.3 (08:30);13.4;70 (03:30);34 (03:30);0.0;0.0;0.0;0.0
Tejeda, Cruz de Tejeda;Las Palmas;18.4 (14:10);13.7 (07:00);16.0;54 (05:30);18 (04:00);0.0;0.0;0.0;0.0
Tejeda;Las Palmas;22.6 (14:20);18.1 (08:40);20.4;94 (06:10);48 (04:00);0.0;0.0;0.0;0.0
Agaete;Las Palmas;27.6 (23:20);18.9 (05:20);23.3;29 (10:30);23 (11:30);0.0;0.0;0.0;0.0
La Aldea de San Nicolás;Las Palmas;33.2 (15:10);14.3 (04:10);23.8;51 (12:10);28 (11:00);0.0;0.0;0.0;0.0
San Bartolome Tirajana, Cuevas del Pinar;Las Palmas;19.7 (14:00);15.0 (06:50);17.4;30 (04:20);12 (14:10);0.0;0.0;0.0;0.0
San Bartolome Tirajana, Lomo Pedro Alfonso;Las Palmas;23.4 (14:10);18.1 (08:20);20.8;39 (06:10);17 (05:20);0.0;0.0;0.0;0.0
La Aldea de San Nicolás, Tasarte;Las Palmas;29.8 (14:20);19.2 (00:30);24.5;60 (07:20);25 (13:50);0.0;0.0;0.0;0.0
Mogán, Puerto;Las Palmas;28.2 (13:20);19.3 (00:50);23.8;62 (12:00);30 (13:30);;;;
San Bartolome Tirajana, Las Tirajanas;Las Palmas;23.0 (14:00);16.6 (07:30);19.8;31 (14:10);15 (18:40);0.0;0.0;0.0;0.0
Maspalomas, C. Insular Turismo;Las Palmas;25.6 (17:30);19.9 (02:50);22.8;37 (13:40);15 (13:40);0.0;0.0;0.0;0.0
San Bartolome Tirajana, El Matorral;Las Palmas;25.0 (16:20);15.5 (03:30);20.3;19 (15:50);11 (11:40);0.0;0.0;0.0;0.0
Agüimes;Las Palmas;25.5 (13:10);19.5 (02:30);22.5;46 (09:30);30 (16:20);0.0;0.0;0.0;0.0
Telde, Centro Forestal Doramas;Las Palmas;24.6 (10:10);15.9 (00:40);20.3;46 (08:00);23 (11:30);0.0;0.0;0.0;0.0
Gran Canaria Aeropuerto;Las Palmas;25.6 (16:50);16.2 (02:40);20.9;39 (12:40);27 (07:30);0.0;0.0;0.0;0.0
Telde, Melenara;Las Palmas;21.9 (16:50);14.5 (01:50);18.2;27 (06:30);12 (08:30);0.0;0.0;0.0;0.0
Teror;Las Palmas;26.4 (11:20);17.7 (18:20);22.1;39 (04:00);22 (04:20);0.0;0.0;0.0;0.0
Las Palmas de Gran Canaria, Tafira;Las Palmas;23.8 (08:30);18.6 (00:00);21.2;44 (11:40);24 (11:30);0.0;0.0;0.0;0.0
Las Palmas de Gran Canaria, San Cristobal;Las Palmas;25.0 (07:30);18.0 (14:30);21.5;59 (13:40);48 (11:50);0.0;0.0;0.0;0.0
Las Palmas de Gran Canaria, Pl. de la Feria;Las Palmas;23.3 (07:20);18.3 (03:00);20.8;43 (12:30);21 (04:40);0.0;0.0;0.0;0.0
Valleseco;Las Palmas;24.1 (11:40);17.9 (18:50);21.0;54 (04:00);24 (10:50);0.0;0.0;0.0;0.0
Agaete - Suerte Alta;Las Palmas;26.8 (12:30);16.9 (04:50);21.8;58 (10:30);32 (10:30);0.0;0.0;0.0;0.0
Arucas;Las Palmas;26.3 (13:40);15.7 (02:40);21.0;44 (11:10);23 (11:40);0.0;0.0;0.0;0.0
Maspalomas;Las Palmas;;;;34 (13:50);27 (14:00);0.0;0.0;0.0;0.0
Teguise;Las Palmas;26.8 (17:10);22.3 (08:40);24.5;;;0.0;0.0;0.0;0.0
El Pinar, Depósito;Santa Cruz de Tenerife;21.7 (13:10);12.4 (08:30);17.1;26 (18:30);12 (18:30);0.0;0.0;0.0;0.0
El Pinar, La Dehesa;Santa Cruz de Tenerife;22.3 (17:10);14.4 (02:20);18.3;44 (10:50);27 (10:50);0.0;0.0;0.0;0.0
San Andrés, Valverde;Santa Cruz de Tenerife;19.7 (16:20);14.5 (08:30);17.1;50 (18:10);25 (20:40);0.0;0.0;0.0;0.0
Valverde;Santa Cruz de Tenerife;22.7 (18:20);14.0 (07:10);18.4;48 (09:10);35 (09:10);0.0;0.0;0.0;0.0
Hierro Aeropuerto;Santa Cruz de Tenerife;25.4 (22:50);15.9 (01:50);20.6;45 (18:00);33 (22:00);0.0;0.0;0.0;0.0
