Estación;Provincia;Temperatura máxima (ºC);Temperatura mínima (ºC);Temperatura media (ºC);Racha (km/h);Velocidad máxima (km/h);Precipitación 00-24h (mm);Precipitación 00-06h (mm);Precipitación 06-12h (mm);Precipitación 12-18h (mm)
Martinet;Lleida;13.2 (14:50);-7.5 (08:30);2.8;16 (15:20);9 (15:00);0.0;0.0;0.0;0.0
La Seu d'Urgell;Lleida;13.5 (15:00);-5.7 (08:30);3.9;11 (16:50);5 (16:40);0.0;0.0;0.0;0.0
Tuixent;Lleida;13.0 (15:00);-3.5 (09:20);4.8;20 (16:30);9 (16:40);0.0;0.0;0.0;0.0
Coll de Nargó;Lleida;;;;;;;;0.0;0.0
Torà;Lleida;9.6 (14:50);-5.6 (08:10);2.0;;;0.0;0.0;0.0;0.0
Artesa de Segre;Lleida;9.5 (14:00);-4.0 (08:00);2.8;;;0.0;0.0;0.0;0.0
Esterri d'Àneu;Lleida;14.3 (15:40);-6.1 (09:00);4.1;29 (17:10);12 (15:40);0.0;0.0;0.0;0.0
Port Ainé;Lleida;0.3 (15:00);-2.3 (20:10);-1.0;69 (23:30);64 (23:30);;;;
Talarn;Lleida;11.1 (16:00);-0.5 (07:30);5.3;23 (15:30);12 (15:40);0.0;0.0;0.0;0.0
Llimiana;Lleida;13.1 (14:40);-2.1 (06:50);5.5;31 (17:20);15 (17:20);0.0;0.0;0.0;0.0
Tordera - Granyanella;Lleida;9.4 (16:00);0.3 (08:10);4.8;33 (15:10);23 (15:10);0.0;0.0;0.0;0.0
Os de Balaguer;Lleida;9.9 (16:10);-1.2 (04:50);4.3;27 (14:40);22 (14:40);0.0;0.0;0.0;0.0
Llorac;Tarragona;8.1 (15:10);-5.0 (08:10);1.6;36 (15:20);24 (13:10);0.0;0.0;0.0;0.0
Vall de Boí;Lleida;11.7 (14:20);-7.2 (08:00);2.3;24 (15:00);18 (14:50);0.0;0.0;0.0;0.0
Sopeira;Huesca;12.4 (14:40);-1.5 (08:40);5.4;48 (08:40);33 (03:50);0.0;0.0;0.0;0.0
Benabarre;Huesca;9.2 (14:00);-1.8 (08:20);3.7;24 (15:50);16 (15:40);0.0;0.0;0.0;0.0
Lleida;Lleida;12.7 (16:10);-1.1 (08:20);5.8;28 (12:20);17 (12:20);0.0;0.0;0.0;0.0
La Pobla de Cérvoles;Lleida;10.8 (14:40);0.9 (08:40);5.9;;;0.0;0.0;0.0;0.0
El Soleràs;Lleida;11.9 (14:50);0.1 (08:10);6.0;;;0.0;0.0;0.0;0.0
Bielsa;Huesca;11.6 (13:20);-3.3 (08:20);4.2;30 (23:20);14 (23:30);0.0;0.0;0.0;0.0
Aínsa-Sobrarbe, La Serreta;Huesca;11.4 (14:30);-2.1 (08:10);4.6;24 (16:00);18 (16:00);0.0;0.0;0.0;0.0
Torla-Ordesa, El Cebollar;Huesca;8.2 (13:20);-1.0 (03:00);3.6;30 (22:00);17 (17:00);0.0;0.0;0.0;0.0
Torla - Ordesa;Huesca;15.3 (14:10);-1.2 (08:40);7.1;23 (23:40);11 (16:40);0.0;0.0;0.0;0.0
Benasque;Huesca;11.6 (14:50);-7.2 (07:00);2.2;24 (23:30);12 (23:30);0.0;0.0;0.0;0.0
Cerler, Cogulla;Huesca;2.8 (12:50);-2.0 (02:00);0.4;62 (23:30);52 (23:50);0.0;0.0;0.0;0.0
Seira;Huesca;12.0 (16:00);-3.2 (08:50);4.4;23 (15:20);12 (15:20);0.0;0.0;0.0;0.0
Capella, Laguarres;Huesca;10.0 (13:40);-3.1 (08:30);3.5;27 (14:40);18 (14:40);0.0;0.0;0.0;0.0
Barbastro;Huesca;12.1 (14:50);-3.9 (08:00);4.1;20 (14:50);8 (12:10);0.0;0.0;0.0;0.0
Sariñena;Huesca;12.2 (16:20);-2.0 (08:10);5.1;26 (14:20);13 (14:00);0.0;0.0;0.0;0.0
Huesca, Aeropuerto;Huesca;10.9 (16:00);-1.2 (08:00);4.8;22 (13:50);9 (14:10);0.0;0.0;0.0;0.0
Huesca;Huesca;11.9 (15:50);-2.2 (08:20);4.8;;;0.0;0.0;0.0;0.0
Lanaja;Huesca;11.3 (16:20);-0.4 (08:10);5.5;40 (21:30);29 (21:30);0.0;0.0;0.0;0.0
Ballobar;Huesca;12.8 (16:10);-1.1 (08:10);5.9;25 (14:40);15 (23:50);0.0;0.0;0.0;0.0
Tamarite de Litera, La Melusa;Huesca;12.2 (16:10);-3.4 (07:40);4.4;24 (15:10);17 (15:10);0.0;0.0;0.0;0.0
Fraga;Huesca;13.6 (15:20);1.9 (07:40);7.8;27 (14:50);17 (15:00);0.0;0.0;0.0;0.0
Valderrobres;Teruel;11.2 (16:40);-5.2 (08:20);3.0;23 (13:20);13 (11:40);0.0;0.0;0.0;0.0
Horta de Sant Joan;Tarragona;12.8 (16:10);-1.0 (07:40);5.9;;;0.0;0.0;0.0;0.0
La Pobla de Massaluca;Tarragona;11.5 (15:40);2.4 (08:20);7.0;36 (11:10);25 (11:10);0.0;0.0;0.0;0.0
Cabacés;Tarragona;13.1 (15:50);2.8 (07:30);8.0;20 (15:00);8 (12:20);0.0;0.0;0.0;0.0
Rasquera;Tarragona;14.7 (15:40);2.4 (07:10);8.5;43 (12:10);22 (13:30);0.0;0.0;0.0;0.0
Estación de Tortosa (Roquetes);Tarragona;17.7 (16:50);6.0 (23:50);11.9;36 (11:30);18 (11:30);0.0;0.0;0.0;0.0
Cap de Vaquèira;Lleida;-0.9 (13:50);-6.8 (04:30);-3.9;34 (22:40);30 (21:10);;;;
Naut Aran, Arties;Lleida;6.5 (13:30);-5.1 (08:10);0.7;17 (13:50);9 (06:30);0.0;0.0;0.0;0.0
Bossòst;Lleida;9.4 (15:30);-2.7 (08:50);3.3;28 (12:00);19 (11:50);0.0;0.0;0.0;0.0
Valcarlos/Luzaide;Navarra;10.2 (14:50);-0.2 (07:50);5.0;18 (18:00);11 (15:30);0.0;0.0;0.0;0.0
Bello;Teruel;10.6 (15:50);-8.0 (08:00);1.3;24 (16:50);14 (16:50);0.0;0.0;0.0;0.0
Escorca, Lluc;Illes Balears;13.8 (12:50);1.1 (23:59);7.5;14 (12:50);4 (12:40);0.1;0.0;0.1;0.0
Sóller, Puerto;Illes Balears;15.3 (10:50);8.6 (23:00);12.0;23 (14:10);15 (23:30);0.0;0.0;0.0;0.0
Banyalbufar;Illes Balears;14.5 (10:50);8.0 (23:30);11.3;21 (13:40);11 (21:10);0.0;0.0;0.0;0.0
Andratx - Sant Elm;Illes Balears;15.0 (14:10);4.5 (23:50);9.8;19 (16:00);9 (16:20);0.2;0.2;0.0;0.0
Calvià, Es Capdellà;Illes Balears;17.1 (15:10);3.5 (23:50);10.3;26 (14:50);15 (14:50);0.0;0.0;0.0;0.0
Palma, Puerto;Illes Balears;16.0 (15:00);8.5 (23:50);12.3;23 (15:00);12 (14:40);0.0;0.0;0.0;0.0
Palma, Universitat;Illes Balears;16.4 (12:30);2.4 (23:59);9.4;24 (15:50);12 (16:10);0.2;0.2;0.0;0.0
Sierra de Alfabia, Bunyola;Illes Balears;9.3 (14:40);3.8 (20:30);6.6;41 (04:20);32 (23:59);0.0;0.0;0.0;0.0
Son Bonet, Aeropuerto;Illes Balears;15.9 (13:00);6.5 (23:50);11.2;18 (16:10);15 (14:30);0.0;0.0;0.0;0.0
Palma de Mallorca, Aeropuerto;Illes Balears;16.1 (12:20);5.2 (23:00);10.7;26 (15:50);21 (16:10);0.0;0.0;0.0;0.0
Llucmajor, Cap Blanc;Illes Balears;15.9 (12:30);9.2 (03:40);12.5;18 (10:40);12 (15:00);0.0;0.0;0.0;0.0
Llucmajor;Illes Balears;15.7 (13:40);6.4 (23:59);11.0;;;0.2;0.0;0.2;0.0
Porreres;Illes Balears;16.5 (12:50);6.8 (23:30);11.7;19 (15:10);12 (16:30);0.1;0.0;0.0;0.1
Campos, Can Sion;Illes Balears;16.1 (13:20);3.1 (23:50);9.6;16 (14:50);9 (14:50);0.0;0.0;0.0;0.0
Campos, Salines Llevant;Illes Balears;16.3 (13:30);5.2 (23:50);10.7;19 (14:40);12 (14:20);0.0;0.0;0.0;0.0
Santanyí;Illes Balears;15.3 (13:50);8.1 (23:50);11.7;16 (10:40);9 (14:10);0.0;0.0;0.0;0.0
Portocolom;Illes Balears;15.6 (13:10);9.9 (23:50);12.8;25 (07:10);17 (19:00);0.0;0.0;0.0;0.0
Son Servera;Illes Balears;15.8 (11:50);6.6 (23:30);11.2;15 (13:10);10 (13:10);0.4;0.2;0.2;0.0
Artà;Illes Balears;15.2 (12:30);6.2 (23:59);10.7;;;0.0;0.0;0.0;0.0
Capdepera;Illes Balears;15.3 (14:50);11.2 (22:50);13.3;29 (05:30);23 (05:30);0.0;0.0;0.0;0.0
Artà-Colònia de Sant Pere;Illes Balears;14.3 (14:00);9.5 (23:40);11.9;;;0.2;0.2;0.0;0.0
Muro, S'Albufera;Illes Balears;14.4 (13:00);5.5 (23:40);9.9;17 (16:30);8 (06:10);0.2;0.0;0.2;0.0
Manacor;Illes Balears;14.6 (12:40);8.3 (23:59);11.5;16 (22:40);9 (22:00);0.0;0.0;0.0;0.0
Petra;Illes Balears;15.2 (13:10);5.4 (23:40);10.3;19 (16:50);12 (16:20);0.0;0.0;0.0;0.0
Sineu;Illes Balears;15.3 (13:00);6.1 (23:20);10.7;19 (15:30);10 (15:30);0.2;0.2;0.0;0.0
Santa María del Camí;Illes Balears;16.4 (13:20);4.3 (23:59);10.3;25 (15:30);14 (15:50);0.0;0.0;0.0;0.0
Binissalem;Illes Balears;14.9 (12:40);3.2 (23:59);9.0;22 (15:20);17 (14:40);0.0;0.0;0.0;0.0
Escorca, Son Torrella;Illes Balears;8.8 (11:50);1.5 (21:50);5.2;;;0.2;0.0;0.2;0.0
Sa Pobla;Illes Balears;15.9 (14:20);4.8 (23:20);10.3;19 (14:40);13 (14:40);0.0;0.0;0.0;0.0
Pollença;Illes Balears;17.4 (14:50);5.4 (23:59);11.4;16 (17:10);8 (16:00);1.6;0.4;1.0;0.2
Port de Pollença;Illes Balears;18.6 (12:40);5.9 (23:59);12.3;26 (04:50);13 (05:00);0.0;0.0;0.0;0.0
La Mola, Maó;Illes Balears;14.8 (13:20);8.4 (23:20);11.6;;41 (18:40);0.0;0.0;0.0;0.0
Es Mercadal;Illes Balears;12.9 (12:40);7.9 (20:10);10.4;31 (04:30);19 (05:40);0.0;0.0;0.0;0.0
Ciutadella;Illes Balears;14.8 (13:10);7.5 (21:00);11.2;;;0.0;0.0;0.0;0.0
Menorca, Aeropuerto;Illes Balears;14.1 (11:50);4.9 (21:20);9.5;30 (07:00);24 (07:00);0.0;0.0;0.0;0.0
Sant Joan de Labritja;Illes Balears;14.5 (14:50);3.3 (23:50);8.9;;;0.8;0.4;0.4;0.0
Sant Antoni de Portmany;Illes Balears;;;;;;;;;
Ibiza, Aeropuerto;Illes Balears;16.2 (15:30);6.8 (23:50);11.5;21 (11:00);14 (11:00);0.0;0.0;0.0;0.0
Eivissa;Illes Balears;16.1 (16:30);6.9 (23:30);11.5;14 (17:30);9 (17:00);0.0;0.0;0.0;0.0
Formentera;Illes Balears;17.3 (10:50);7.5 (23:10);12.4;22 (12:20);14 (11:50);0.0;0.0;0.0;0.0
Tías;Las Palmas;21.9 (12:30);13.9 (23:59);17.9;42 (13:00);29 (11:30);0.0;0.0;0.0;0.0
Yaiza Playa Blanca;Las Palmas;22.6 (13:40);18.3 (23:59);20.4;59 (09:10);42 (09:50);0.0;0.0;0.0;0.0
Lanzarote Aeropuerto;Las Palmas;23.1 (13:40);17.3 (23:10);20.2;59 (14:50);41 (14:20);0.0;0.0;0.0;0.0
Haría;Las Palmas;19.6 (12:30);14.9 (05:20);17.3;42 (13:00);26 (13:10);0.0;0.0;0.0;0.0
Tinajo;Las Palmas;;;;;;;;;
Roque de los Muchachos;Santa Cruz de Tenerife;;;;;;;;;
Puntagorda;Santa Cruz de Tenerife;22.1 (16:10);13.3 (04:30);17.7;15 (01:30);13 (01:40);0.0;0.0;0.0;0.0
Tijarafe;Santa Cruz de Tenerife;22.4 (15:40);13.9 (01:20);18.1;30 (19:30);11 (18:20);0.0;0.0;0.0;0.0
El Paso;Santa Cruz de Tenerife;16.2 (12:30);12.2 (23:50);14.2;71 (14:30);42 (14:20);0.0;0.0;0.0;0.0
Fuencaliente;Santa Cruz de Tenerife;22.3 (13:10);18.1 (00:00);20.2;72 (20:10);53 (23:50);0.0;0.0;0.0;0.0
Tazacorte;Santa Cruz de Tenerife;25.0 (16:00);16.2 (06:20);20.6;18 (18:50);9 (03:20);0.0;0.0;0.0;0.0
La Palma Aeropuerto;Santa Cruz de Tenerife;21.8 (14:00);17.3 (07:20);19.5;39 (15:00);31 (14:40);0.0;0.0;0.0;0.0
San Andrés y Sauces;Santa Cruz de Tenerife;18.4 (12:40);13.4 (03:50);15.9;30 (14:30);20 (15:20);0.0;0.0;0.0;0.0
Pájara;Las Palmas;24.5 (19:30);20.3 (23:50);22.4;49 (10:20);24 (11:00);0.0;0.0;0.0;0.0
Tuineje,Puerto Gran Tarajal;Las Palmas;23.0 (13:50);18.0 (07:30);20.5;44 (20:10);27 (22:00);0.0;0.0;0.0;0.0
Antigua;Las Palmas;21.1 (13:10);15.1 (07:30);18.1;40 (12:30);27 (16:30);0.0;0.0;0.0;0.0
Fuerteventura Aeropuerto;Las Palmas;21.6 (13:30);17.4 (03:00);19.5;45 (19:20);34 (19:10);0.0;0.0;0.0;0.0
La Oliva;Las Palmas;19.7 (13:30);15.7 (21:20);17.7;49 (14:10);36 (14:20);0.0;0.0;0.0;0.0
La Oliva, Puerto de Corralejo;Las Palmas;19.5 (14:10);17.8 (23:50);18.6;61 (16:00);43 (19:30);0.0;0.0;0.0;0.0
Vallehermoso, Alto Igualero;Santa Cruz de Tenerife;16.5 (12:50);10.5 (02:40);13.5;45 (22:00);33 (21:20);0.0;0.0;0.0;0.0
Arure;Santa Cruz de Tenerife;18.4 (12:40);11.3 (22:50);14.8;56 (21:30);44 (21:30);0.0;0.0;0.0;0.0
Agulo;Santa Cruz de Tenerife;16.5 (12:20);11.2 (05:50);13.8;27 (18:30);18 (03:50);0.0;0.0;0.0;0.0
Vallehermoso, Dama;Santa Cruz de Tenerife;26.7 (15:40);12.9 (03:30);19.8;12 (04:40);9 (05:40);0.0;0.0;0.0;0.0
Hermigua;Santa Cruz de Tenerife;20.7 (13:20);10.7 (04:50);15.7;25 (11:00);11 (08:00);0.0;0.0;0.0;0.0
San Sebastián de la Gomera;Santa Cruz de Tenerife;24.3 (15:50);15.6 (07:10);19.9;55 (23:20);28 (23:20);0.0;0.0;0.0;0.0
La Orotava, Cañadas Teide;Santa Cruz de Tenerife;11.9 (13:20);0.5 (04:00);6.2;35 (12:10);19 (12:10);0.0;0.0;0.0;0.0
Adeje;Santa Cruz de Tenerife;25.1 (16:00);13.9 (06:00);19.5;;;0.0;0.0;0.0;0.0
Arico;Santa Cruz de Tenerife;23.0 (11:50);13.7 (23:30);18.3;49 (15:50);27 (16:00);0.0;0.0;0.0;0.0
Tenerife Sur Aeropuerto;Santa Cruz de Tenerife;25.6 (12:10);18.0 (23:59);21.8;74 (17:00);55 (18:00);0.0;0.0;0.0;0.0
Izaña;Santa Cruz de Tenerife;7.4 (14:10);3.2 (00:10);5.3;49 (13:20);37 (17:20);0.0;0.0;0.0;0.0
Candelaria;Santa Cruz de Tenerife;18.9 (12:40);12.3 (21:10);15.6;33 (13:00);22 (16:40);0.0;0.0;0.0;0.0
Güímar;Santa Cruz de Tenerife;20.9 (13:50);15.2 (05:50);18.0;37 (16:40);32 (15:50);0.0;0.0;0.0;0.0
San Cristóbal de La Laguna,Llano de los Loros;Santa Cruz de Tenerife;21.8 (12:40);11.0 (20:30);16.4;50 (07:50);32 (07:50);0.0;0.0;0.0;0.0
Tenerife Norte Aeropuerto;Santa Cruz de Tenerife;17.8 (14:50);13.0 (21:50);15.4;30 (12:30);21 (16:30);0.0;0.0;0.0;0.0
Sta.Cruz de Tenerife;Santa Cruz de Tenerife;22.2 (13:50);16.2 (05:10);19.2;37 (16:30);21 (11:50);0.0;0.0;0.0;0.0
Anaga;Santa Cruz de Tenerife;23.2 (14:00);14.6 (08:00);18.9;36 (11:30);17 (11:40);0.0;0.0;0.0;0.0
La Victoria de Acentejo;Santa Cruz de Tenerife;21.8 (12:50);11.6 (23:59);16.7;48 (14:10);27 (14:00);0.0;0.0;0.0;0.0
Tacoronte;Santa Cruz de Tenerife;22.3 (15:30);14.8 (23:50);18.5;51 (14:00);29 (12:30);0.0;0.0;0.0;0.0
Puerto de la Cruz;Santa Cruz de Tenerife;23.0 (12:50);15.7 (06:00);19.3;63 (15:50);40 (16:00);0.0;0.0;0.0;0.0
San Juan de la Rambla;Santa Cruz de Tenerife;18.4 (10:30);11.3 (21:50);14.8;22 (01:50);16 (01:50);0.0;0.0;0.0;0.0
Vega de San Mateo;Las Palmas;15.2 (13:40);7.8 (07:20);11.5;35 (12:00);18 (10:20);0.0;0.0;0.0;0.0
Tejeda, Cruz de Tejeda;Las Palmas;14.6 (13:30);9.6 (08:10);12.1;33 (10:50);19 (22:40);0.0;0.0;0.0;0.0
Tejeda;Las Palmas;;;;;;;;;
Agaete;Las Palmas;23.2 (12:30);17.3 (04:00);20.3;63 (18:10);42 (17:50);0.0;0.0;0.0;0.0
La Aldea de San Nicolás;Las Palmas;26.0 (16:10);10.7 (07:20);18.3;51 (14:00);33 (13:40);0.0;0.0;0.0;0.0
San Bartolome Tirajana, Cuevas del Pinar;Las Palmas;19.3 (13:10);12.7 (05:00);16.0;39 (11:50);15 (13:30);0.0;0.0;0.0;0.0
San Bartolome Tirajana, Lomo Pedro Alfonso;Las Palmas;24.8 (16:00);15.8 (07:20);20.3;41 (23:00);24 (23:30);0.0;0.0;0.0;0.0
La Aldea de San Nicolás, Tasarte;Las Palmas;27.2 (13:30);16.4 (02:40);21.8;28 (14:40);21 (15:40);0.0;0.0;0.0;0.0
Mogán, Puerto;Las Palmas;25.7 (12:50);16.2 (04:00);21.0;19 (05:20);15 (05:20);;;;
San Bartolome Tirajana, Las Tirajanas;Las Palmas;23.9 (14:00);12.8 (02:50);18.3;36 (12:20);17 (12:50);0.0;0.0;0.0;0.0
Maspalomas, C. Insular Turismo;Las Palmas;26.0 (13:50);17.2 (00:20);21.6;38 (12:40);18 (14:30);0.0;0.0;0.0;0.0
San Bartolome Tirajana, El Matorral;Las Palmas;24.1 (13:10);16.9 (02:30);20.5;55 (16:00);33 (16:00);0.0;0.0;0.0;0.0
Agüimes;Las Palmas;23.4 (12:10);17.3 (19:40);20.3;51 (17:00);38 (22:20);0.0;0.0;0.0;0.0
Telde, Centro Forestal Doramas;Las Palmas;21.1 (11:50);13.4 (05:50);17.3;29 (14:00);17 (17:40);0.0;0.0;0.0;0.0
Gran Canaria Aeropuerto;Las Palmas;22.8 (13:50);16.5 (02:40);19.6;48 (13:10);40 (13:50);0.0;0.0;0.0;0.0
Telde, Melenara;Las Palmas;22.1 (13:10);14.8 (01:50);18.5;30 (15:10);18 (15:20);0.0;0.0;0.0;0.0
Teror;Las Palmas;20.6 (12:10);8.9 (05:30);14.8;19 (15:00);10 (13:20);0.0;0.0;0.0;0.0
Las Palmas de Gran Canaria, Tafira;Las Palmas;19.9 (14:20);13.7 (06:10);16.8;21 (15:20);10 (14:00);0.0;0.0;0.0;0.0
Las Palmas de Gran Canaria, San Cristobal;Las Palmas;23.4 (13:20);16.4 (22:20);19.9;25 (07:40);18 (07:40);0.0;0.0;0.0;0.0
Las Palmas de Gran Canaria, Pl. de la Feria;Las Palmas;22.3 (12:30);17.1 (06:40);19.7;20 (16:40);8 (16:50);0.0;0.0;0.0;0.0
Valleseco;Las Palmas;19.5 (12:40);10.4 (21:00);14.9;32 (02:20);27 (02:20);0.0;0.0;0.0;0.0
Agaete - Suerte Alta;Las Palmas;23.4 (12:30);16.7 (03:50);20.1;75 (14:30);52 (15:50);0.0;0.0;0.0;0.0
Arucas;Las Palmas;21.5 (14:00);15.9 (07:50);18.7;23 (15:00);12 (05:00);0.0;0.0;0.0;0.0
Maspalomas;Las Palmas;;;;49 (13:10);39 (11:40);0.0;0.0;0.0;0.0
Teguise;Las Palmas;21.1 (13:10);17.4 (22:00);19.3;;;0.0;0.0;0.0;0.0
El Pinar, Depósito;Santa Cruz de Tenerife;20.0 (15:20);9.5 (07:20);14.8;31 (13:00);13 (13:00);0.0;0.0;0.0;0.0
El Pinar, La Dehesa;Santa Cruz de Tenerife;21.0 (11:40);12.7 (23:30);16.8;59 (16:30);36 (19:00);0.0;0.0;0.0;0.0
San Andrés, Valverde;Santa Cruz de Tenerife;17.5 (13:20);5.1 (06:20);11.3;35 (20:00);17 (17:40);0.0;0.0;0.0;0.0
Valverde;Santa Cruz de Tenerife;15.0 (13:10);11.8 (04:10);13.4;41 (20:10);26 (22:50);0.0;0.0;0.0;0.0
Hierro Aeropuerto;Santa Cruz de Tenerife;20.7 (13:20);18.2 (02:40);19.5;59 (20:00);41 (19:00);0.0;0.0;0.0;0.0
