Estación;Provincia;Temperatura máxima (ºC);Temperatura mínima (ºC);Temperatura media (ºC);Racha (km/h);Velocidad máxima (km/h);Precipitación 00-24h (mm);Precipitación 00-06h (mm);Precipitación 06-12h (mm);Precipitación 12-18h (mm)
Coll de Nargó;Lleida;13.1 (16:00);-1.8 (05:20);5.7;42 (15:20);32 (15:30);0.0;0.0;0.0;0.0
Torà;Lleida;13.6 (16:20);1.3 (08:10);7.5;;;0.0;0.0;0.0;0.0
Artesa de Segre;Lleida;14.6 (16:20);-1.1 (06:30);6.8;;;0.0;0.0;0.0;0.0
Esterri d'Àneu;Lleida;14.7 (15:00);0.9 (08:50);7.8;35 (13:30);15 (13:30);0.2;0.0;0.2;0.0
Port Ainé;Lleida;-0.3 (13:50);-7.1 (00:00);-3.7;66 (15:00);49 (17:00);;;;
Talarn;Lleida;14.7 (15:50);1.0 (03:30);7.8;19 (14:00);14 (20:30);0.0;0.0;0.0;0.0
Llimiana;Lleida;18.5 (16:30);-0.7 (08:10);8.9;15 (14:20);7 (14:20);0.0;0.0;0.0;0.0
Tordera - Granyanella;Lleida;14.8 (17:20);4.7 (07:50);9.8;35 (22:00);23 (22:00);0.0;0.0;0.0;0.0
Os de Balaguer;Lleida;18.3 (16:30);2.2 (08:30);10.2;31 (17:30);18 (13:10);0.0;0.0;0.0;0.0
Llorac;Tarragona;13.4 (17:10);3.4 (00:00);8.4;53 (11:00);35 (11:00);0.0;0.0;0.0;0.0
Mollerussa;Lleida;18.8 (16:40);5.5 (05:40);12.1;42 (17:00);24 (17:00);0.0;0.0;0.0;0.0
Vall de Boí;Lleida;15.5 (14:50);-0.6 (00:00);7.4;38 (15:10);19 (13:50);0.0;0.0;0.0;0.0
Sopeira;Huesca;15.8 (15:40);0.3 (06:10);8.1;47 (22:40);33 (22:30);0.0;0.0;0.0;0.0
Benabarre;Huesca;15.1 (16:30);1.5 (07:50);8.3;30 (18:20);20 (19:50);0.0;0.0;0.0;0.0
Lleida;Lleida;19.1 (15:40);4.7 (08:00);11.9;51 (15:50);31 (16:10);0.0;0.0;0.0;0.0
La Pobla de Cérvoles;Lleida;14.0 (16:40);5.1 (03:40);9.5;;;0.0;0.0;0.0;0.0
El Soleràs;Lleida;16.7 (15:00);5.6 (06:40);11.2;;;0.0;0.0;0.0;0.0
Bielsa;Huesca;15.8 (14:30);0.4 (02:00);8.1;44 (15:10);18 (15:10);0.0;0.0;0.0;0.0
Aínsa-Sobrarbe, La Serreta;Huesca;17.3 (15:40);0.0 (05:40);8.6;36 (17:10);26 (17:10);0.0;0.0;0.0;0.0
Torla-Ordesa, El Cebollar;Huesca;8.0 (12:00);-3.0 (00:20);2.5;47 (23:30);27 (23:50);0.8;0.0;0.6;0.0
Torla - Ordesa;Huesca;18.1 (14:30);0.4 (02:00);9.3;48 (16:20);19 (15:30);0.2;0.0;0.2;0.0
Benasque;Huesca;14.0 (14:20);-0.8 (00:00);6.6;42 (16:00);20 (16:00);0.0;0.0;0.0;0.0
Cerler, Cogulla;Huesca;5.1 (23:50);-4.6 (00:00);0.3;45 (23:30);35 (12:20);0.0;0.0;0.0;0.0
Seira;Huesca;15.8 (16:00);-1.3 (04:50);7.3;22 (14:30);14 (14:40);0.0;0.0;0.0;0.0
Capella, Laguarres;Huesca;16.7 (16:30);-1.3 (06:20);7.7;18 (18:50);12 (18:40);0.0;0.0;0.0;0.0
Barbastro;Huesca;19.4 (14:50);0.4 (05:40);9.9;51 (15:20);24 (15:20);0.0;0.0;0.0;0.0
Sariñena;Huesca;17.3 (16:00);5.7 (05:10);11.5;64 (14:50);38 (14:30);0.0;0.0;0.0;0.0
Huesca, Aeropuerto;Huesca;15.2 (15:00);2.7 (05:30);8.9;49 (13:50);22 (14:10);0.0;0.0;0.0;0.0
Huesca;Huesca;16.2 (15:00);5.9 (04:50);11.1;;;0.0;0.0;0.0;0.0
Lanaja;Huesca;16.4 (16:10);6.2 (06:30);11.3;63 (23:30);47 (23:30);0.0;0.0;0.0;0.0
Ballobar;Huesca;19.0 (15:20);8.0 (05:10);13.5;68 (17:10);43 (17:00);0.0;0.0;0.0;0.0
Tamarite de Litera, La Melusa;Huesca;19.3 (15:50);1.3 (06:10);10.3;51 (16:20);25 (16:40);0.0;0.0;0.0;0.0
Fraga;Huesca;19.2 (15:20);7.2 (08:10);13.2;72 (18:30);45 (16:00);0.0;0.0;0.0;0.0
Valderrobres;Teruel;16.7 (15:50);-0.1 (00:10);8.3;52 (16:20);29 (17:30);0.0;0.0;0.0;0.0
Horta de Sant Joan;Tarragona;16.5 (16:40);5.1 (02:10);10.8;;;0.0;0.0;0.0;0.0
La Pobla de Massaluca;Tarragona;16.8 (16:20);6.1 (06:50);11.4;65 (16:50);43 (16:30);0.0;0.0;0.0;0.0
Cabacés;Tarragona;17.7 (16:50);6.2 (01:20);12.0;40 (16:40);13 (17:00);0.0;0.0;0.0;0.0
Rasquera;Tarragona;19.2 (16:50);9.0 (08:00);14.1;49 (17:10);28 (18:00);0.0;0.0;0.0;0.0
Estación de Tortosa (Roquetes);Tarragona;20.6 (16:00);10.6 (07:10);15.6;63 (22:00);26 (21:50);0.0;0.0;0.0;0.0
Cap de Vaquèira;Lleida;-0.1 (13:10);-6.9 (00:00);-3.5;58 (18:00);32 (13:50);;;;
Naut Aran, Arties;Lleida;7.9 (16:10);-1.1 (00:00);3.4;16 (18:10);6 (00:20);6.4;1.3;4.6;0.5
Bossòst;Lleida;10.6 (16:00);2.1 (00:00);6.4;22 (00:10);15 (00:40);6.2;2.0;3.8;0.4
Valcarlos/Luzaide;Navarra;14.4 (14:10);6.1 (00:50);10.2;30 (08:20);13 (08:20);2.0;0.0;0.2;0.2
Bello;Teruel;13.3 (15:10);-0.2 (04:10);6.6;40 (17:30);25 (17:10);0.0;0.0;0.0;0.0
Escorca, Lluc;Illes Balears;15.2 (13:10);5.2 (02:20);10.2;31 (08:40);8 (09:10);0.0;0.0;0.0;0.0
Sóller, Puerto;Illes Balears;17.6 (12:00);8.2 (03:00);12.9;33 (06:20);25 (06:20);0.0;0.0;0.0;0.0
Banyalbufar;Illes Balears;16.5 (23:59);10.8 (09:00);13.7;42 (22:50);26 (23:20);0.0;0.0;0.0;0.0
Andratx - Sant Elm;Illes Balears;16.7 (13:20);5.4 (04:50);11.1;19 (13:10);9 (15:00);0.0;0.0;0.0;0.0
Calvià, Es Capdellà;Illes Balears;18.1 (12:40);4.0 (04:10);11.1;31 (08:50);16 (07:10);0.0;0.0;0.0;0.0
Palma, Puerto;Illes Balears;19.5 (12:30);9.1 (03:50);14.3;35 (11:00);14 (11:20);0.0;0.0;0.0;0.0
Palma, Universitat;Illes Balears;18.2 (16:00);1.8 (04:40);10.0;28 (06:00);12 (11:50);0.0;0.0;0.0;0.0
Sierra de Alfabia, Bunyola;Illes Balears;9.9 (16:00);4.1 (01:10);7.0;71 (08:30);53 (11:00);0.0;0.0;0.0;0.0
Son Bonet, Aeropuerto;Illes Balears;18.2 (12:50);5.1 (04:00);11.7;26 (12:00);20 (12:00);0.0;0.0;0.0;0.0
Palma de Mallorca, Aeropuerto;Illes Balears;18.5 (12:40);2.7 (05:00);10.6;42 (15:40);32 (15:40);0.0;0.0;0.0;0.0
Llucmajor, Cap Blanc;Illes Balears;17.4 (12:50);10.3 (07:40);13.8;39 (11:20);24 (11:20);0.0;0.0;0.0;0.0
Llucmajor;Illes Balears;17.6 (12:40);6.3 (02:10);12.0;;;0.0;0.0;0.0;0.0
Porreres;Illes Balears;19.1 (13:30);9.5 (06:40);14.3;49 (13:40);19 (16:20);0.0;0.0;0.0;0.0
Campos, Can Sion;Illes Balears;18.3 (13:50);1.5 (07:40);9.9;32 (15:00);18 (15:00);0.0;0.0;0.0;0.0
Campos, Salines Llevant;Illes Balears;16.9 (13:30);2.2 (08:00);9.5;46 (12:40);29 (12:40);0.0;0.0;0.0;0.0
Santanyí;Illes Balears;18.7 (14:10);6.8 (01:30);12.8;36 (13:30);21 (13:30);0.0;0.0;0.0;0.0
Portocolom;Illes Balears;19.5 (14:00);10.8 (07:40);15.2;40 (16:40);24 (16:50);0.0;0.0;0.0;0.0
Son Servera;Illes Balears;20.7 (13:00);5.7 (07:50);13.2;31 (13:00);16 (11:10);0.0;0.0;0.0;0.0
Artà;Illes Balears;17.7 (13:50);5.1 (02:10);11.4;;;0.0;0.0;0.0;0.0
Capdepera;Illes Balears;19.6 (14:00);11.0 (03:10);15.3;42 (11:30);22 (12:30);0.0;0.0;0.0;0.0
Artà-Colònia de Sant Pere;Illes Balears;17.2 (16:00);9.1 (07:30);13.2;;;0.0;0.0;0.0;0.0
Muro, S'Albufera;Illes Balears;18.9 (13:40);6.0 (08:10);12.4;37 (13:10);18 (13:10);0.0;0.0;0.0;0.0
Manacor;Illes Balears;18.6 (15:00);9.0 (07:30);13.8;30 (23:59);21 (23:59);0.0;0.0;0.0;0.0
Petra;Illes Balears;19.3 (14:10);6.7 (07:00);13.0;26 (16:40);16 (16:40);0.0;0.0;0.0;0.0
Sineu;Illes Balears;17.6 (13:30);8.6 (07:20);13.1;29 (14:40);14 (14:30);0.0;0.0;0.0;0.0
Santa María del Camí;Illes Balears;18.2 (12:40);4.1 (02:00);11.2;35 (11:30);20 (11:50);0.0;0.0;0.0;0.0
Binissalem;Illes Balears;17.9 (13:10);5.9 (03:40);11.9;32 (14:10);22 (15:30);0.0;0.0;0.0;0.0
Escorca, Son Torrella;Illes Balears;10.2 (14:00);3.2 (00:10);6.7;;;0.0;0.0;0.0;0.0
Sa Pobla;Illes Balears;18.7 (16:20);5.7 (07:40);12.2;35 (12:10);15 (12:10);0.0;0.0;0.0;0.0
Pollença;Illes Balears;18.7 (15:40);8.1 (04:50);13.4;40 (11:10);19 (23:30);0.0;0.0;0.0;0.0
Port de Pollença;Illes Balears;19.3 (13:30);6.2 (04:00);12.7;32 (09:50);10 (10:30);0.0;0.0;0.0;0.0
La Mola, Maó;Illes Balears;16.7 (13:50);8.4 (05:20);12.6;;37 (11:30);0.0;0.0;0.0;0.0
Es Mercadal;Illes Balears;15.2 (13:10);8.8 (06:40);12.0;41 (12:40);27 (10:10);0.0;0.0;0.0;0.0
Ciutadella;Illes Balears;15.7 (12:50);8.7 (23:59);12.2;;;0.0;0.0;0.0;0.0
Menorca, Aeropuerto;Illes Balears;16.9 (13:50);5.3 (07:40);11.1;42 (14:10);25 (13:30);0.0;0.0;0.0;0.0
Sant Joan de Labritja;Illes Balears;18.7 (15:10);1.7 (05:50);10.2;;;0.0;0.0;0.0;0.0
Sant Antoni de Portmany;Illes Balears;17.8 (16:40);4.7 (04:00);11.2;26 (12:50);10 (12:40);0.0;0.0;0.0;0.0
Ibiza, Aeropuerto;Illes Balears;18.9 (15:40);5.8 (05:00);12.3;35 (17:00);27 (17:00);0.0;0.0;0.0;0.0
Eivissa;Illes Balears;18.9 (15:00);4.9 (01:40);11.9;28 (13:40);17 (13:00);0.0;0.0;0.0;0.0
Formentera;Illes Balears;18.9 (14:00);9.8 (08:00);14.3;34 (14:00);16 (13:00);0.0;0.0;0.0;0.0
Tías;Las Palmas;21.4 (15:20);12.3 (06:40);16.8;48 (00:10);33 (00:10);0.0;0.0;0.0;0.0
Yaiza Playa Blanca;Las Palmas;22.4 (11:10);15.7 (23:50);19.0;41 (14:20);30 (14:10);0.0;0.0;0.0;0.0
Lanzarote Aeropuerto;Las Palmas;22.9 (15:20);15.7 (07:00);19.3;50 (10:10);36 (11:30);0.0;0.0;0.0;0.0
Haría;Las Palmas;18.3 (15:20);13.8 (07:40);16.0;39 (10:50);24 (02:20);0.0;0.0;0.0;0.0
Tinajo;Las Palmas;19.4 (15:10);14.0 (06:20);16.7;59 (01:30);35 (10:40);0.0;0.0;0.0;0.0
Puntagorda;Santa Cruz de Tenerife;17.2 (15:40);9.4 (06:30);13.3;24 (11:50);16 (11:50);0.0;0.0;0.0;0.0
Tijarafe;Santa Cruz de Tenerife;17.5 (16:20);10.4 (05:30);13.9;29 (14:20);18 (14:20);0.0;0.0;0.0;0.0
El Paso;Santa Cruz de Tenerife;13.6 (13:10);9.6 (03:40);11.6;70 (11:50);38 (06:20);2.4;2.2;0.2;0.0
Fuencaliente;Santa Cruz de Tenerife;21.6 (13:00);16.5 (03:50);19.1;65 (12:10);48 (11:40);0.0;0.0;0.0;0.0
Tazacorte;Santa Cruz de Tenerife;24.3 (14:20);16.6 (02:30);20.4;50 (10:40);20 (11:00);0.0;0.0;0.0;0.0
La Palma Aeropuerto;Santa Cruz de Tenerife;20.9 (12:40);16.4 (00:50);18.6;54 (03:20);39 (03:00);;0.3;;0.0
San Andrés y Sauces;Santa Cruz de Tenerife;16.8 (10:30);13.0 (05:40);14.9;35 (02:20);24 (10:40);0.2;0.2;0.0;0.0
Pájara;Las Palmas;21.3 (13:30);15.9 (07:40);18.6;42 (11:50);24 (11:50);0.0;0.0;0.0;0.0
Tuineje,Puerto Gran Tarajal;Las Palmas;21.6 (16:40);16.4 (02:50);19.0;45 (11:10);32 (10:40);0.0;0.0;0.0;0.0
Antigua;Las Palmas;20.0 (15:00);13.8 (02:10);16.9;40 (11:10);26 (01:30);0.0;0.0;0.0;0.0
Fuerteventura Aeropuerto;Las Palmas;20.7 (14:00);16.8 (01:30);18.8;54 (00:10);42 (00:20);0.0;0.0;0.0;0.0
La Oliva;Las Palmas;19.0 (16:50);13.3 (03:40);16.2;45 (13:00);32 (12:10);0.0;0.0;0.0;0.0
La Oliva, Puerto de Corralejo;Las Palmas;19.4 (14:20);16.7 (23:59);18.1;49 (15:00);35 (12:20);0.0;0.0;0.0;0.0
Vallehermoso, Alto Igualero;Santa Cruz de Tenerife;12.7 (15:50);4.0 (05:10);8.3;70 (02:50);54 (02:50);0.4;0.4;0.0;0.0
Arure;Santa Cruz de Tenerife;16.0 (15:30);8.8 (02:40);12.4;76 (03:10);50 (00:10);0.2;0.2;0.0;0.0
Agulo;Santa Cruz de Tenerife;15.3 (11:40);9.9 (05:00);12.6;34 (02:40);14 (02:20);0.0;0.0;0.0;0.0
Vallehermoso, Dama;Santa Cruz de Tenerife;22.6 (12:30);13.3 (04:10);18.0;32 (08:20);18 (08:20);0.0;0.0;0.0;0.0
Hermigua;Santa Cruz de Tenerife;19.2 (15:30);15.1 (07:00);17.2;37 (01:40);18 (02:10);0.0;0.0;0.0;0.0
San Sebastián de la Gomera;Santa Cruz de Tenerife;22.7 (15:30);17.1 (07:20);19.9;50 (02:30);26 (02:30);0.0;0.0;0.0;0.0
La Orotava, Cañadas Teide;Santa Cruz de Tenerife;10.0 (13:00);-1.6 (04:30);4.2;40 (00:50);32 (01:20);0.0;0.0;0.0;0.0
Adeje;Santa Cruz de Tenerife;;;;;;;0.0;0.0;0.0
Arico;Santa Cruz de Tenerife;18.8 (13:50);12.5 (23:20);15.6;60 (09:50);36 (10:10);0.0;0.0;0.0;0.0
Tenerife Sur Aeropuerto;Santa Cruz de Tenerife;22.8 (14:10);15.8 (04:10);19.3;72 (12:30);52 (12:30);0.0;0.0;0.0;0.0
Izaña;Santa Cruz de Tenerife;6.1 (12:50);-2.0 (02:50);2.0;72 (13:40);54 (13:30);0.0;0.0;0.0;0.0
Candelaria;Santa Cruz de Tenerife;17.4 (13:10);11.1 (23:20);14.3;32 (05:30);23 (14:00);0.0;0.0;0.0;0.0
Güímar;Santa Cruz de Tenerife;20.0 (13:20);14.8 (23:50);17.4;38 (00:30);29 (00:30);0.0;0.0;0.0;0.0
San Cristóbal de La Laguna,Llano de los Loros;Santa Cruz de Tenerife;16.6 (13:10);8.1 (07:50);12.4;46 (04:40);23 (09:00);4.0;4.0;0.0;0.0
Tenerife Norte Aeropuerto;Santa Cruz de Tenerife;16.0 (15:50);10.6 (02:50);13.3;46 (11:30);35 (11:30);0.3;0.3;0.0;0.0
Sta.Cruz de Tenerife;Santa Cruz de Tenerife;;;;41 (13:40);23 (14:10);0.0;0.0;0.0;0.0
Anaga;Santa Cruz de Tenerife;21.3 (15:30);15.7 (02:10);18.5;39 (11:40);14 (17:30);0.4;0.4;0.0;0.0
La Victoria de Acentejo;Santa Cruz de Tenerife;18.7 (13:50);10.6 (22:50);14.7;37 (14:50);21 (08:50);1.6;1.6;0.0;0.0
Tacoronte;Santa Cruz de Tenerife;19.3 (13:30);12.5 (04:40);15.9;46 (17:10);30 (16:50);1.0;1.0;0.0;0.0
Puerto de la Cruz;Santa Cruz de Tenerife;22.7 (13:00);15.2 (07:10);19.0;48 (00:50);28 (00:50);0.5;0.5;0.0;0.0
San Juan de la Rambla;Santa Cruz de Tenerife;16.7 (15:00);9.5 (05:20);13.1;35 (00:10);22 (00:10);1.2;1.0;0.2;0.0
Vega de San Mateo;Las Palmas;12.1 (16:50);2.2 (07:20);7.2;45 (06:20);27 (00:20);2.8;2.6;0.0;0.2
Tejeda, Cruz de Tejeda;Las Palmas;11.2 (16:40);3.9 (07:00);7.5;67 (01:00);21 (05:00);13.6;10.8;2.8;0.0
Tejeda;Las Palmas;20.1 (16:50);7.9 (05:30);14.0;63 (12:30);37 (11:10);0.5;0.5;0.0;0.0
Agaete;Las Palmas;20.4 (15:50);16.8 (02:50);18.6;58 (14:10);36 (15:10);0.2;0.2;0.0;0.0
La Aldea de San Nicolás;Las Palmas;23.9 (15:20);14.1 (23:59);19.0;67 (12:40);36 (13:30);0.0;0.0;0.0;0.0
San Bartolome Tirajana, Cuevas del Pinar;Las Palmas;16.6 (14:50);6.0 (07:10);11.3;38 (13:00);14 (15:40);0.0;0.0;0.0;0.0
San Bartolome Tirajana, Lomo Pedro Alfonso;Las Palmas;20.7 (15:00);9.4 (07:40);15.1;32 (23:20);22 (23:59);0.0;0.0;0.0;0.0
La Aldea de San Nicolás, Tasarte;Las Palmas;23.4 (14:20);13.3 (07:30);18.3;36 (15:10);24 (14:40);0.0;0.0;0.0;0.0
Mogán, Puerto;Las Palmas;22.2 (14:50);15.1 (07:10);18.7;18 (07:00);15 (04:10);;;;
San Bartolome Tirajana, Las Tirajanas;Las Palmas;21.2 (14:10);8.0 (07:40);14.6;30 (04:10);13 (02:40);0.0;0.0;0.0;0.0
Maspalomas, C. Insular Turismo;Las Palmas;22.8 (14:30);16.7 (07:50);19.8;51 (10:10);23 (11:10);0.0;0.0;0.0;0.0
San Bartolome Tirajana, El Matorral;Las Palmas;21.4 (14:30);16.2 (07:40);18.8;54 (12:40);35 (13:20);0.0;0.0;0.0;0.0
Agüimes;Las Palmas;19.7 (14:00);13.5 (05:40);16.6;55 (14:20);40 (13:40);1.0;1.0;0.0;0.0
Telde, Centro Forestal Doramas;Las Palmas;18.4 (16:00);12.5 (23:40);15.4;31 (03:50);16 (04:20);0.6;0.4;0.2;0.0
Gran Canaria Aeropuerto;Las Palmas;21.1 (13:40);16.2 (08:30);18.7;54 (04:40);43 (04:40);0.1;0.1;0.0;0.0
Telde, Melenara;Las Palmas;20.8 (15:30);17.2 (08:00);19.0;45 (04:50);28 (04:30);0.2;0.2;0.0;0.0
Teror;Las Palmas;14.9 (16:40);10.0 (07:10);12.4;28 (02:00);12 (02:00);2.6;2.6;0.0;0.0
Las Palmas de Gran Canaria, Tafira;Las Palmas;17.6 (11:20);14.5 (06:40);16.1;31 (04:20);14 (04:20);0.0;0.0;0.0;0.0
Las Palmas de Gran Canaria, San Cristobal;Las Palmas;20.7 (10:30);15.3 (07:10);18.0;47 (04:30);28 (03:30);0.0;0.0;0.0;0.0
Las Palmas de Gran Canaria, Pl. de la Feria;Las Palmas;20.1 (16:00);17.2 (06:50);18.7;31 (02:50);17 (04:00);0.3;0.3;0.0;0.0
Valleseco;Las Palmas;13.7 (16:40);8.1 (05:00);10.9;36 (04:20);18 (13:40);5.6;5.2;0.2;0.2
Agaete - Suerte Alta;Las Palmas;19.6 (17:40);13.3 (04:30);16.5;72 (22:30);52 (21:00);1.8;1.6;0.0;0.2
Arucas;Las Palmas;19.7 (16:30);16.5 (08:10);18.1;37 (04:00);19 (04:10);0.0;0.0;0.0;0.0
Maspalomas;Las Palmas;;;;59 (13:10);42 (13:10);0.0;0.0;0.0;0.0
Teguise;Las Palmas;21.0 (14:30);16.3 (01:50);18.6;;;0.0;0.0;0.0;0.0
El Pinar, Depósito;Santa Cruz de Tenerife;14.4 (16:00);8.7 (00:40);11.5;44 (12:20);19 (12:50);0.0;0.0;0.0;0.0
El Pinar, La Dehesa;Santa Cruz de Tenerife;15.9 (14:50);10.7 (08:00);13.3;64 (00:30);43 (00:30);0.2;0.2;0.0;0.0
San Andrés, Valverde;Santa Cruz de Tenerife;12.3 (15:10);7.7 (00:20);10.0;45 (07:00);27 (12:10);0.0;0.0;0.0;0.0
Valverde;Santa Cruz de Tenerife;14.3 (14:20);11.3 (07:00);12.8;44 (11:20);26 (11:10);0.0;0.0;0.0;0.0
Hierro Aeropuerto;Santa Cruz de Tenerife;20.0 (13:50);17.7 (03:20);18.9;54 (08:40);43 (11:10);0.0;0.0;0.0;0.0
