Estación;Provincia;Temperatura máxima (ºC);Temperatura mínima (ºC);Temperatura media (ºC);Racha (km/h);Velocidad máxima (km/h);Precipitación 00-24h (mm);Precipitación 00-06h (mm);Precipitación 06-12h (mm);Precipitación 12-18h (mm)
Torà;Lleida;12.7 (15:30);-3.9 (07:20);4.4;;;0.0;0.0;0.0;0.0
Artesa de Segre;Lleida;12.2 (14:50);-3.4 (08:20);4.4;;;0.0;0.0;0.0;0.0
Esterri d'Àneu;Lleida;12.2 (15:20);-2.2 (08:00);5.0;24 (17:00);12 (16:40);0.0;0.0;0.0;0.0
Port Ainé;Lleida;-0.4 (00:40);-3.1 (23:10);-1.7;28 (06:40);25 (06:40);;;;
Talarn;Lleida;;;;;;;0.0;0.0;
Llimiana;Lleida;13.4 (16:00);-1.6 (07:50);5.9;18 (19:20);9 (17:50);0.0;0.0;0.0;0.0
Tordera - Granyanella;Lleida;11.8 (16:00);1.4 (07:10);6.6;21 (12:50);14 (00:10);0.0;0.0;0.0;0.0
Os de Balaguer;Lleida;11.5 (15:40);-0.3 (08:00);5.6;17 (12:20);12 (00:40);0.0;0.0;0.0;0.0
Llorac;Tarragona;11.6 (13:50);-4.4 (02:20);3.6;31 (14:20);19 (14:20);0.0;0.0;0.0;0.0
Vall de Boí;Lleida;12.5 (16:50);-2.8 (07:30);4.9;16 (15:10);11 (15:40);0.0;0.0;0.0;0.0
Sopeira;Huesca;13.3 (16:20);1.1 (08:50);7.2;46 (08:10);33 (08:50);0.0;0.0;0.0;0.0
Benabarre;Huesca;11.7 (16:20);1.2 (08:00);6.4;15 (16:40);10 (04:00);0.0;0.0;0.0;0.0
Lleida;Lleida;13.2 (16:50);0.4 (06:20);6.8;15 (23:20);10 (22:40);0.0;0.0;0.0;0.0
La Pobla de Cérvoles;Lleida;14.9 (14:10);1.1 (01:20);8.0;;;0.0;0.0;0.0;0.0
El Soleràs;Lleida;11.5 (12:20);0.8 (02:10);6.2;;;0.0;0.0;0.0;0.0
Bielsa;Huesca;13.5 (15:00);0.2 (05:20);6.9;42 (17:20);18 (16:40);0.0;0.0;0.0;0.0
Aínsa-Sobrarbe, La Serreta;Huesca;13.9 (15:50);0.1 (08:00);7.0;18 (14:40);15 (17:00);1.0;0.0;0.0;0.0
Torla-Ordesa, El Cebollar;Huesca;7.4 (12:00);-0.8 (20:10);3.3;32 (17:00);23 (16:30);2.6;0.0;0.0;1.8
Torla - Ordesa;Huesca;18.4 (15:10);2.9 (23:50);10.6;32 (16:30);17 (17:50);5.6;0.0;0.0;3.4
Benasque;Huesca;12.3 (14:20);-2.2 (04:20);5.1;38 (17:30);17 (17:50);0.0;0.0;0.0;0.0
Cerler, Cogulla;Huesca;1.1 (13:20);-2.7 (21:50);-0.8;17 (17:00);12 (00:10);0.0;0.0;0.0;0.0
Seira;Huesca;14.3 (15:30);0.0 (07:30);7.2;25 (16:50);18 (16:50);0.0;0.0;0.0;0.0
Capella, Laguarres;Huesca;12.1 (17:10);-1.2 (07:50);5.5;17 (18:20);13 (18:30);0.0;0.0;0.0;0.0
Barbastro;Huesca;13.9 (16:20);-0.5 (08:10);6.7;15 (13:00);9 (12:40);0.0;0.0;0.0;0.0
Sariñena;Huesca;13.2 (16:20);0.1 (07:50);6.6;17 (19:30);11 (17:20);0.0;0.0;0.0;0.0
Huesca, Aeropuerto;Huesca;13.5 (16:20);3.7 (05:20);8.6;15 (13:30);10 (22:50);0.0;0.0;0.0;0.0
Huesca;Huesca;13.9 (16:00);2.1 (05:30);8.0;;;0.0;0.0;0.0;0.0
Lanaja;Huesca;13.3 (15:50);2.5 (08:00);7.9;18 (18:00);12 (17:20);0.0;0.0;0.0;0.0
Ballobar;Huesca;11.5 (16:30);1.2 (06:40);6.4;13 (14:10);9 (13:20);0.0;0.0;0.0;0.0
Tamarite de Litera, La Melusa;Huesca;11.5 (17:10);-1.4 (02:20);5.1;11 (10:50);9 (21:30);0.0;0.0;0.0;0.0
Fraga;Huesca;13.3 (16:40);2.2 (05:30);7.8;11 (11:10);7 (17:40);0.0;0.0;0.0;0.0
Valderrobres;Teruel;13.9 (14:30);-2.0 (08:20);5.9;23 (14:30);12 (14:40);0.0;0.0;0.0;0.0
Horta de Sant Joan;Tarragona;14.8 (14:30);2.5 (08:20);8.7;;;0.0;0.0;0.0;0.0
La Pobla de Massaluca;Tarragona;14.1 (16:20);2.2 (08:10);8.2;27 (14:40);17 (14:40);0.2;0.0;0.2;0.0
Cabacés;Tarragona;15.4 (15:40);2.3 (08:20);8.8;19 (22:40);7 (22:40);0.0;0.0;0.0;0.0
Rasquera;Tarragona;16.8 (17:10);1.9 (00:00);9.3;20 (13:00);10 (13:00);0.0;0.0;0.0;0.0
Estación de Tortosa (Roquetes);Tarragona;19.5 (15:50);4.1 (03:10);11.8;30 (11:20);14 (07:50);0.0;0.0;0.0;0.0
Cap de Vaquèira;Lleida;-0.9 (00:20);-4.4 (20:40);-2.7;20 (06:50);17 (06:50);;;;
Naut Aran, Arties;Lleida;8.2 (14:10);-1.7 (04:40);3.2;21 (16:00);10 (23:40);0.0;0.0;0.0;0.0
Bossòst;Lleida;11.1 (12:50);1.3 (03:10);6.2;25 (14:00);15 (06:10);0.2;0.0;0.0;0.2
Valcarlos/Luzaide;Navarra;8.3 (05:00);6.5 (22:20);7.4;21 (13:20);12 (13:00);1.2;0.0;0.2;0.2
Bello;Teruel;12.6 (15:50);-3.5 (08:40);4.6;20 (12:50);13 (12:40);0.0;0.0;0.0;0.0
Escorca, Lluc;Illes Balears;14.7 (15:00);-2.1 (07:50);6.3;18 (13:30);5 (13:10);0.0;0.0;0.0;0.0
Sóller, Puerto;Illes Balears;14.1 (15:00);5.5 (07:20);9.8;27 (17:10);18 (17:30);0.0;0.0;0.0;0.0
Banyalbufar;Illes Balears;13.4 (15:10);6.3 (05:10);9.8;19 (14:20);13 (15:50);0.0;0.0;0.0;0.0
Andratx - Sant Elm;Illes Balears;15.0 (14:00);3.4 (07:50);9.2;16 (10:10);8 (13:00);0.0;0.0;0.0;0.0
Calvià, Es Capdellà;Illes Balears;;;;;;;;;0.0
Palma, Puerto;Illes Balears;16.4 (14:30);7.4 (04:10);11.9;23 (18:10);13 (18:00);0.0;0.0;0.0;0.0
Palma, Universitat;Illes Balears;17.6 (14:40);0.1 (06:20);8.9;32 (17:10);15 (16:00);0.0;0.0;0.0;0.0
Sierra de Alfabia, Bunyola;Illes Balears;11.1 (14:00);4.7 (00:20);7.9;33 (22:50);23 (22:40);0.0;0.0;0.0;0.0
Son Bonet, Aeropuerto;Illes Balears;17.1 (14:20);4.4 (08:30);10.8;27 (15:00);19 (15:00);0.0;0.0;0.0;0.0
Palma de Mallorca, Aeropuerto;Illes Balears;17.2 (14:10);2.1 (07:20);9.7;32 (16:30);21 (15:50);0.0;0.0;0.0;0.0
Llucmajor, Cap Blanc;Illes Balears;15.8 (16:50);6.4 (05:10);11.1;18 (14:30);12 (14:30);0.0;0.0;0.0;0.0
Llucmajor;Illes Balears;16.8 (14:40);4.4 (06:20);10.6;;;0.0;0.0;0.0;0.0
Porreres;Illes Balears;17.9 (15:10);3.7 (06:20);10.8;21 (16:40);9 (14:40);0.0;0.0;0.0;0.0
Campos, Can Sion;Illes Balears;17.0 (15:20);0.8 (07:30);8.9;17 (12:50);10 (16:30);0.0;0.0;0.0;0.0
Campos, Salines Llevant;Illes Balears;17.3 (14:40);1.9 (02:50);9.6;22 (15:40);14 (15:50);0.0;0.0;0.0;0.0
Santanyí;Illes Balears;14.9 (15:10);6.0 (07:30);10.4;19 (17:10);11 (12:40);0.0;0.0;0.0;0.0
Portocolom;Illes Balears;15.0 (14:00);6.7 (07:10);10.8;23 (17:50);15 (17:50);0.0;0.0;0.0;0.0
Son Servera;Illes Balears;16.1 (13:40);4.2 (06:50);10.2;24 (14:00);15 (13:00);0.0;0.0;0.0;0.0
Artà;Illes Balears;16.0 (14:50);1.9 (07:20);8.9;;;0.0;0.0;0.0;0.0
Capdepera;Illes Balears;17.3 (13:20);10.0 (07:20);13.6;36 (15:30);29 (16:00);0.0;0.0;0.0;0.0
Artà-Colònia de Sant Pere;Illes Balears;13.7 (15:30);6.5 (06:40);10.1;;;0.0;0.0;0.0;0.0
Muro, S'Albufera;Illes Balears;16.0 (15:20);1.8 (07:40);8.9;19 (14:00);10 (15:10);0.0;0.0;0.0;0.0
Manacor;Illes Balears;15.9 (15:50);2.3 (06:30);9.1;24 (14:40);12 (14:40);0.0;0.0;0.0;0.0
Petra;Illes Balears;14.9 (14:40);0.3 (07:10);7.6;22 (13:20);14 (13:10);0.0;0.0;0.0;0.0
Sineu;Illes Balears;15.3 (15:40);1.0 (07:20);8.2;25 (17:10);15 (16:00);0.0;0.0;0.0;0.0
Santa María del Camí;Illes Balears;16.3 (14:00);1.1 (04:10);8.7;32 (15:00);18 (15:40);0.0;0.0;0.0;0.0
Binissalem;Illes Balears;17.4 (14:30);-0.4 (07:20);8.5;33 (16:00);19 (15:40);0.0;0.0;0.0;0.0
Escorca, Son Torrella;Illes Balears;11.1 (14:20);-4.3 (04:40);3.4;;;0.0;0.0;0.0;0.0
Sa Pobla;Illes Balears;16.0 (14:50);1.2 (07:00);8.6;26 (15:50);17 (15:30);0.0;0.0;0.0;0.0
Pollença;Illes Balears;16.4 (14:10);3.7 (07:50);10.0;19 (14:30);9 (14:30);0.0;0.0;0.0;0.0
Port de Pollença;Illes Balears;16.7 (15:30);4.0 (07:30);10.4;22 (12:40);9 (12:40);0.0;0.0;0.0;0.0
La Mola, Maó;Illes Balears;14.9 (12:30);7.5 (08:10);11.2;;38 (04:50);0.0;0.0;0.0;0.0
Es Mercadal;Illes Balears;13.5 (14:10);7.0 (05:00);10.3;23 (15:40);18 (15:50);0.0;0.0;0.0;0.0
Ciutadella;Illes Balears;15.0 (15:30);3.9 (07:10);9.5;;;0.0;0.0;0.0;0.0
Menorca, Aeropuerto;Illes Balears;;;;24 (16:00);17 (16:30);0.0;0.0;0.0;0.0
Sant Joan de Labritja;Illes Balears;14.3 (13:40);0.2 (07:00);7.3;;;0.0;0.0;0.0;0.0
Sant Antoni de Portmany;Illes Balears;16.1 (14:50);3.1 (04:30);9.6;17 (16:30);7 (13:00);0.0;0.0;0.0;0.0
Ibiza, Aeropuerto;Illes Balears;14.7 (15:00);4.6 (06:10);9.6;30 (14:30);22 (14:30);0.0;0.0;0.0;0.0
Eivissa;Illes Balears;16.3 (15:40);3.4 (09:10);9.8;19 (15:20);10 (05:30);0.0;0.0;0.0;0.0
Formentera;Illes Balears;17.6 (12:50);3.7 (06:40);10.7;25 (14:30);16 (14:20);0.0;0.0;0.0;0.0
Tías;Las Palmas;24.7 (14:10);15.6 (21:40);20.2;31 (14:50);18 (14:40);0.0;0.0;0.0;0.0
Yaiza Playa Blanca;Las Palmas;25.1 (11:00);17.3 (23:59);21.2;32 (03:20);20 (14:50);0.0;0.0;0.0;0.0
Lanzarote Aeropuerto;Las Palmas;25.9 (11:50);14.9 (05:30);20.4;30 (11:00);21 (11:00);0.0;0.0;0.0;0.0
Haría;Las Palmas;23.8 (11:40);13.4 (23:59);18.6;30 (13:00);18 (10:10);0.0;0.0;0.0;0.0
Tinajo;Las Palmas;24.7 (12:50);15.2 (23:59);20.0;34 (04:00);21 (05:10);0.0;0.0;0.0;0.0
Roque de los Muchachos;Santa Cruz de Tenerife;12.7 (15:00);5.4 (21:50);9.0;46 (03:40);34 (03:40);0.2;0.2;0.0;0.0
Puntagorda;Santa Cruz de Tenerife;22.7 (12:20);15.6 (23:59);19.2;34 (03:40);21 (01:10);0.0;0.0;0.0;0.0
Tijarafe;Santa Cruz de Tenerife;23.2 (15:10);15.7 (23:20);19.5;25 (05:20);18 (05:20);0.0;0.0;0.0;0.0
El Paso;Santa Cruz de Tenerife;21.6 (11:30);10.7 (23:59);16.2;25 (15:30);17 (14:00);0.0;0.0;0.0;0.0
Fuencaliente;Santa Cruz de Tenerife;24.6 (14:00);19.4 (08:30);22.0;32 (12:20);22 (12:40);0.0;0.0;0.0;0.0
Tazacorte;Santa Cruz de Tenerife;25.4 (14:30);17.9 (23:40);21.6;35 (03:40);12 (03:40);0.0;0.0;0.0;0.0
La Palma Aeropuerto;Santa Cruz de Tenerife;23.6 (15:30);18.4 (23:59);21.0;35 (23:00);24 (22:50);0.1;0.0;0.1;0.0
San Andrés y Sauces;Santa Cruz de Tenerife;23.3 (14:00);15.2 (21:20);19.2;21 (12:20);14 (05:30);0.0;0.0;0.0;0.0
Pájara;Las Palmas;25.6 (10:00);18.8 (23:10);22.2;36 (03:40);22 (02:30);0.0;0.0;0.0;0.0
Tuineje,Puerto Gran Tarajal;Las Palmas;24.4 (11:20);15.6 (07:40);20.0;36 (16:10);18 (15:10);0.0;0.0;0.0;0.0
Antigua;Las Palmas;26.5 (13:00);15.0 (23:59);20.8;30 (15:00);21 (15:10);0.0;0.0;0.0;0.0
Fuerteventura Aeropuerto;Las Palmas;25.1 (11:00);15.6 (07:20);20.4;26 (12:20);19 (12:20);0.0;0.0;0.0;0.0
La Oliva;Las Palmas;25.2 (12:30);14.5 (23:30);19.9;32 (12:30);19 (05:20);0.0;0.0;0.0;0.0
La Oliva, Puerto de Corralejo;Las Palmas;22.2 (13:40);16.5 (06:20);19.4;24 (16:00);21 (04:50);0.0;0.0;0.0;0.0
Vallehermoso, Alto Igualero;Santa Cruz de Tenerife;18.9 (16:00);11.2 (21:40);15.0;35 (01:00);28 (01:00);0.0;0.0;0.0;0.0
Arure;Santa Cruz de Tenerife;21.5 (14:00);14.4 (20:30);17.9;33 (02:30);21 (02:30);0.0;0.0;0.0;0.0
Agulo;Santa Cruz de Tenerife;24.8 (14:30);12.7 (23:50);18.7;33 (00:30);23 (00:10);0.0;0.0;0.0;0.0
Vallehermoso, Dama;Santa Cruz de Tenerife;27.5 (15:10);16.5 (23:50);22.0;24 (00:30);15 (01:00);0.0;0.0;0.0;0.0
Hermigua;Santa Cruz de Tenerife;24.4 (14:20);13.8 (23:20);19.1;26 (00:20);10 (00:20);0.0;0.0;0.0;0.0
San Sebastián de la Gomera;Santa Cruz de Tenerife;25.8 (13:10);19.3 (00:40);22.5;21 (05:10);17 (14:40);0.0;0.0;0.0;0.0
La Orotava, Cañadas Teide;Santa Cruz de Tenerife;14.4 (15:40);3.0 (03:00);8.7;37 (15:10);19 (14:10);0.0;0.0;0.0;0.0
Adeje;Santa Cruz de Tenerife;;;;;;;0.0;0.0;0.0
Arico;Santa Cruz de Tenerife;26.2 (14:20);16.9 (23:40);21.6;23 (04:20);17 (03:10);0.0;0.0;0.0;0.0
Tenerife Sur Aeropuerto;Santa Cruz de Tenerife;26.7 (14:50);17.0 (23:59);21.9;28 (12:10);21 (12:10);0.0;0.0;0.0;0.0
Izaña;Santa Cruz de Tenerife;11.6 (14:40);3.6 (23:59);7.6;50 (07:50);45 (08:00);0.0;0.0;0.0;0.0
Candelaria;Santa Cruz de Tenerife;24.4 (13:20);16.8 (23:59);20.6;23 (05:10);16 (02:30);0.0;0.0;0.0;0.0
Güímar;Santa Cruz de Tenerife;26.5 (15:40);15.5 (23:20);21.0;17 (04:40);14 (02:00);0.0;0.0;0.0;0.0
San Cristóbal de La Laguna,Llano de los Loros;Santa Cruz de Tenerife;23.8 (11:00);14.2 (21:40);19.0;32 (05:30);19 (05:10);0.0;0.0;0.0;0.0
Tenerife Norte Aeropuerto;Santa Cruz de Tenerife;23.7 (12:10);13.4 (23:10);18.6;28 (05:00);20 (05:00);0.0;0.0;0.0;0.0
Sta.Cruz de Tenerife;Santa Cruz de Tenerife;25.7 (14:00);18.7 (23:59);22.2;34 (05:10);21 (05:00);0.0;0.0;0.0;0.0
Anaga;Santa Cruz de Tenerife;24.9 (13:00);18.1 (07:20);21.5;23 (21:30);9 (01:10);0.0;0.0;0.0;0.0
La Victoria de Acentejo;Santa Cruz de Tenerife;23.7 (12:40);13.8 (22:50);18.8;23 (06:50);18 (07:00);0.0;0.0;0.0;0.0
Tacoronte;Santa Cruz de Tenerife;26.2 (12:30);15.1 (23:20);20.7;24 (07:10);19 (07:10);0.0;0.0;0.0;0.0
Puerto de la Cruz;Santa Cruz de Tenerife;24.5 (16:50);18.1 (23:59);21.3;15 (06:40);9 (12:40);0.0;0.0;0.0;0.0
San Juan de la Rambla;Santa Cruz de Tenerife;;;;;;;0.0;0.0;
Vega de San Mateo;Las Palmas;16.6 (12:20);7.0 (23:20);11.8;23 (13:50);14 (14:00);0.0;0.0;0.0;0.0
Tejeda, Cruz de Tejeda;Las Palmas;20.5 (14:40);10.0 (23:40);15.3;19 (13:50);10 (13:50);0.0;0.0;0.0;0.0
Tejeda;Las Palmas;24.2 (15:50);15.6 (23:20);19.9;29 (22:10);19 (01:30);0.0;0.0;0.0;0.0
Agaete;Las Palmas;24.5 (17:20);18.2 (03:30);21.4;23 (06:10);14 (06:10);0.0;0.0;0.0;0.0
La Aldea de San Nicolás;Las Palmas;27.2 (13:00);14.5 (04:40);20.9;44 (23:30);24 (23:20);0.0;0.0;0.0;0.0
San Bartolome Tirajana, Cuevas del Pinar;Las Palmas;20.4 (13:00);14.2 (05:00);17.3;23 (21:20);11 (13:10);0.0;0.0;0.0;0.0
San Bartolome Tirajana, Lomo Pedro Alfonso;Las Palmas;25.0 (15:40);17.2 (23:59);21.1;27 (21:10);18 (01:30);0.0;0.0;0.0;0.0
La Aldea de San Nicolás, Tasarte;Las Palmas;28.5 (13:50);16.8 (22:50);22.6;31 (14:10);23 (14:00);0.0;0.0;0.0;0.0
Mogán, Puerto;Las Palmas;24.8 (15:10);18.4 (05:20);21.6;21 (12:30);17 (12:30);;;;
San Bartolome Tirajana, Las Tirajanas;Las Palmas;25.3 (13:30);14.9 (03:50);20.1;19 (05:50);9 (05:50);0.0;0.0;0.0;0.0
Maspalomas, C. Insular Turismo;Las Palmas;23.0 (09:00);18.6 (23:50);20.8;21 (11:20);14 (12:40);0.0;0.0;0.0;0.0
San Bartolome Tirajana, El Matorral;Las Palmas;25.5 (15:30);15.8 (23:00);20.7;24 (13:50);17 (13:40);0.0;0.0;0.0;0.0
Agüimes;Las Palmas;25.0 (15:00);17.2 (04:30);21.1;24 (23:20);17 (23:20);0.0;0.0;0.0;0.0
Telde, Centro Forestal Doramas;Las Palmas;24.5 (15:00);15.8 (05:30);20.2;19 (15:40);13 (21:00);0.0;0.0;0.0;0.0
Gran Canaria Aeropuerto;Las Palmas;23.7 (14:40);16.7 (03:50);20.2;24 (17:30);16 (17:20);0.0;0.0;0.0;0.0
Telde, Melenara;Las Palmas;23.6 (16:40);13.9 (03:50);18.8;18 (05:50);12 (05:50);0.0;0.0;0.0;0.0
Teror;Las Palmas;24.0 (14:00);12.8 (04:20);18.4;25 (05:30);14 (05:20);0.0;0.0;0.0;0.0
Las Palmas de Gran Canaria, Tafira;Las Palmas;24.9 (15:10);17.0 (23:59);20.9;26 (23:00);15 (23:10);0.0;0.0;0.0;0.0
Las Palmas de Gran Canaria, San Cristobal;Las Palmas;27.4 (14:30);18.4 (02:20);22.9;31 (23:30);23 (23:30);0.0;0.0;0.0;0.0
Las Palmas de Gran Canaria, Pl. de la Feria;Las Palmas;24.3 (12:20);18.9 (01:00);21.6;22 (23:10);12 (22:40);0.0;0.0;0.0;0.0
Valleseco;Las Palmas;;;;;;;0.0;;0.0
Agaete - Suerte Alta;Las Palmas;25.3 (15:50);17.1 (23:59);21.2;31 (23:10);24 (23:00);0.0;0.0;0.0;0.0
Arucas;Las Palmas;24.5 (14:40);15.4 (04:40);19.9;19 (08:10);13 (08:00);0.0;0.0;0.0;0.0
Maspalomas;Las Palmas;;;;26 (11:50);21 (11:50);0.0;0.0;0.0;0.0
Teguise;Las Palmas;25.3 (15:40);17.3 (22:00);21.3;;;0.0;0.0;0.0;0.0
El Pinar, Depósito;Santa Cruz de Tenerife;22.1 (16:10);10.8 (08:00);16.5;19 (14:50);11 (14:50);0.0;0.0;0.0;0.0
El Pinar, La Dehesa;Santa Cruz de Tenerife;24.2 (16:20);16.3 (23:59);20.3;41 (02:00);25 (00:10);0.0;0.0;0.0;0.0
San Andrés, Valverde;Santa Cruz de Tenerife;20.5 (16:30);9.6 (23:59);15.1;23 (00:10);17 (21:40);0.0;0.0;0.0;0.0
Valverde;Santa Cruz de Tenerife;22.6 (11:30);14.0 (23:59);18.3;39 (01:00);26 (01:00);0.0;0.0;0.0;0.0
Hierro Aeropuerto;Santa Cruz de Tenerife;26.0 (11:50);17.7 (05:20);21.9;37 (00:10);30 (00:20);0.0;0.0;0.0;0.0
